Month;Inflation;Unemployment;UnemployedShare;RetrainingShare;PermanentShare;ZlecenieShare;B2BShare;TotalAdoption;ExRate;MarketWage;MeanEmployedWage;GovDebt;NPL;RefRate;PriceLevel;MonthlyGdpProxy;AnnualizedGdpProxy;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;BPO_Output;Manuf_Output;Retail_Output;Health_Output;Public_Output;Agri_Output;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree;IoFlows;IoGdpRatio;NFA;CurrentAccount;CurrentAccountToGdp;CapitalAccount;TradeBalance_OE;Exports_OE;TotalImports_OE;ImportedInterm;FDI;GvcDisruptionIndex;ForeignPriceIndex;GvcTradeConcentration;GvcExportDemandShock;GvcImportCostIndex;CommodityPriceIndex;ImmigrantStock;MonthlyImmigInflow;RemittanceOutflow;ImmigrantUnempRate;FxReserves;FxInterventionAmt;FxInterventionActive;DiasporaRemittanceInflow;NetRemittances;TourismExport;TourismImport;NetTourismBalance;TourismSeasonalFactor;UnempBenefitSpend;OutputGap;EffectivePitRate;GovTaxRevenue;GovDividendRevenue;GovTotalRevenue;GovRevenueToGdp;SocialTransferSpend;GovCurrentSpend;GovCapitalSpendDomestic;GovDomesticBudgetDemand;GovDomesticBudgetOutlays;GovDeficit;GovOutlaysToGdp;EuProjectCapitalTotal;PublicCapitalStock;EuCofinancingDomestic;EuFundsMonthly;EuCumulativeAbsorption;MinWageLevel;ExciseRevenue;CustomsDutyRevenue;DebtToGdp;DeficitToGdp;FiscalRuleBinding;GovSpendingCutRatio;BondYield;WeightedCoupon;BondsOutstanding;BankBondHoldings;ForeignBondHoldings;NbpBondHoldings;QeActive;DebtService;NbpRemittance;ReserveInterest;StandingFacilityNet;DepositFacilityUsage;InterbankInterestNet;M0;M1;M2;M3;CreditMultiplier;FofResidual;InterbankRate;MinBankCAR;MaxBankNPL;BankFailures;MinBankLCR;MinBankNSFR;AvgTermDepositFrac;WIBOR_1M;WIBOR_3M;WIBOR_6M;BankFirmLoans;ConsumerLoans;ConsumerNplRatio;ConsumerOrigination;ConsumerDebtService;TotalCreditStock;BankFirmLoansToGdp;ConsumerLoansToGdp;NbfiLoansToGdp;TotalCreditToGdp;GpwIndex;GpwMarketCap;GpwPE;GpwDivYield;EquityIssuanceTotal;EquityFinancedFrac;HhEquityWealth;EquityWealthEffect;DomesticDividends;ForeignDividendOutflow;GovernmentDividends;CorpBondOutstanding;CorpBondYield;CorpBondIssuance;CorpBondSpread;BankCorpBondHoldings;PpkCorpBondHoldings;CorpBondAbsorptionRate;InsLifeReserves;InsNonLifeReserves;InsGovBondHoldings;InsLifePremium;InsNonLifePremium;InsLifeClaims;InsNonLifeClaims;NbfiTfiAum;NbfiTfiGovBondHoldings;NbfiLoanStock;NbfiOrigination;NbfiDefaults;NbfiBankTightness;QfBondsOutstanding;QfNbpHoldings;QfLoanPortfolio;QfIssuance;Esa2010DebtToGdp;NbfiDepositDrain;BankAfsBonds;BankHtmBonds;EclStage1;EclStage2;EclStage3;BfgLevyTotal;BfgFundBalance;BailInLoss;HousingPriceIndex;HousingMarketValue;MortgageStock;AvgMortgageRate;MortgageOrigination;MortgageRepayment;MortgageDefault;MortgageInterestIncome;HhHousingWealth;HousingWealthEffect;MortgageToGdp;WawHpi;KrkHpi;WroHpi;GdnHpi;LdzHpi;PozHpi;RestHpi;SectorMobilityRate;CrossSectorHires;VoluntaryQuits;AggCapitalStock;GrossInvestment;TotalGrossFixedCapitalFormation;PrivateGrossInvestmentToGdp;GrossFixedCapitalFormationToGdp;CapitalDepreciation;AggInventoryStock;InventoryChange;InventoryToGdp;AggEnergyCost;EnergyCostToGdp;EtsPrice;AggGreenCapital;GreenInvestment;GreenCapitalRatio;JstRevenue;JstSpending;JstDebt;JstDeposits;JstDeficit;ZusContributions;ZusPensionPayments;ZusGovSubvention;FusBalance;NfzContributions;NfzSpending;NfzBalance;NfzGovSubvention;PpkContributions;PpkBondHoldings;NRetirees;WorkingAgePop;MonthlyRetirements;FpBalance;FpContributions;PfronBalance;FgspBalance;FgspSpending;EarmarkedGovSubvention;ExpectedInflation;NbpCredibility;ForwardGuidanceRate;InflationForecastError;CCyB;CreditToGdpGap;EffectiveMinCar;FdiProfitShifting;FdiRepatriation;FdiGrossOutflow;ForeignOwnedFrac;FdiCitLoss;FirmBirths;FirmDeaths;HouseholdBankruptcies;HouseholdBankruptcyRate;NetEntry;LivingFirmCount;NetFirmBirths;TotalFirmCount;RealizedTaxShadowShare;NextTaxShadowShare;TaxEvasionLoss;EvasionToGdpRatio;Unemp_Central;Unemp_South;Unemp_East;Unemp_Northwest;Unemp_Southwest;Unemp_North
1;0.041100;0.060400;0.060400;0.000000;0.628900;0.235700;0.135400;0.046300;4.254100;9687.357800;9686.927800;1999921426734.452400;0.000000;0.036100;1.003400;335629666316.190500;4027555995794.285700;0.000400;0.045900;0.076700;0.081200;0.068400;0.003300;0.000000;0.000000;25896147428.571400;58515771150.000000;131082396900.000000;23200099371.428600;75022966954.285700;21098541257.142900;50.000000;10.000000;5.000000;2.000000;1.000000;3.000000;6.000000;117988701467.881000;0.351500;-18857025877.357100;-18857025877.357100;-0.056200;6037511232.214300;-10306601518.619000;168015760000.000000;178322361518.619000;118551879042.214300;4963496300.000000;0.000000;1.001600;0.580000;0.000000;1.030800;1.029200;80.000000;80.000000;0.000000;0.000000;1078313000000.000000;0.000000;1.000000;784542967.619000;784542967.619000;10400000000.000000;6240000000.000000;4160000000.000000;0.600000;2128481904.761900;0.208000;0.060900;74313295088.857100;508297468.738100;74821592557.595200;0.222900;44594952380.952400;64112342175.000000;16028085543.738100;80140427718.738100;133244469463.285700;86421426734.452400;0.397000;264229835.309500;2336632315379.047600;66057458.833300;374325600.000000;374325600.000000;4806.000000;6302694778.857100;2139868338.214300;0.496600;0.257500;1.000000;0.000800;0.043400;0.040100;1999921426734.452400;451731866043.238100;1004872060691.214300;300000000000.000000;0.000000;6314550000.000000;1080000000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;880753765772.809500;1467922942954.690500;2019269089831.404800;6165276360.409700;601863638.571400;0.027500;0.146300;0.000000;0.000000;4.511700;3.314100;0.400000;0.028100;0.028400;0.028700;561559653398.857100;219104653500.119000;0.000000;916251530.428600;7011598030.309500;1885774652380.452400;0.139400;0.054400;0.056600;0.468200;115092.454400;1104280742791.857100;9.328400;0.057400;12534407.857100;0.000000;2013963115.047600;0.000000;1147014597.476200;4205478464.214300;508297468.738100;106691666666.666700;0.068400;0.000000;0.025000;32007500000.000000;16003750000.000000;1.000000;76228883461.238100;104856359567.809500;63997500000.000000;534597329.500000;445497468.000000;454407730.071400;313469838.381000;444654480210.047600;179320000000.000000;228083306458.142900;1064644458.142900;481338000.000000;0.000000;422229680501.023800;104526550457.619000;3218828600.523800;6437657201.023800;0.601400;-133649210.047600;159879010002.571400;291852856040.666700;786759653398.857100;0.000000;0.000000;299196412.404800;299196412.404800;0.000000;157.590000;8034000000000.000000;877027039023.333300;0.025900;31963301136.000000;2937621969.595200;1321929886.309500;1850701840.857100;7156972960976.666700;10314812536.000000;0.217800;236.900000;195.700000;175.100000;180.250000;113.300000;144.200000;103.000000;0.000100;11.000000;0.000000;3883812059797.142900;36053360868.571400;71259255644.023800;0.107400;0.212300;25799179672.809500;37324260644.214300;813743254.761900;0.111200;15774902644.000000;0.047000;80.000000;44104602353.547600;18913579396.404800;0.011400;9008403383.881000;9188571451.547600;180168067.666700;-180168067.666700;180168067.666700;16859435006.952400;34372526190.476200;17513091183.523800;0.000000;9934967653.904800;19732380952.381000;0.000000;9797413298.476200;3309648632.642900;0.000000;33410.000000;82227.000000;77.000000;0.000000;1715922272.285700;9523809523.809500;94561389.476200;0.000000;688045346.761900;0.027300;0.802000;0.031800;0.016100;0.000000;0.000000;0.115000;1806822681.976200;5503814462.142900;7310637144.119000;0.100700;343296309.571400;0.000000;0.000000;0.000000;0.000000;0.000000;10000.000000;0.000000;10000.000000;0.246400;0.246700;6540494001.333300;0.019500;0.055200;0.065000;0.063000;0.057400;0.059000;0.065000
2;0.061500;0.060000;0.060000;0.000000;0.629200;0.235600;0.135200;0.046600;4.254100;9701.970200;9701.539200;2023329228104.452400;0.000100;0.037300;1.008500;337844337504.047600;4054132050048.571400;0.000700;0.045900;0.075900;0.080900;0.068800;0.003300;0.000000;0.000000;26096136838.761900;58949486822.547600;131992682314.952400;23348216858.642900;75471713186.904800;21249283541.261900;50.000000;10.000000;5.000000;2.000000;1.000000;3.000000;5.999900;118783999622.881000;0.351600;-32606856396.738100;-13749830519.381000;-0.040700;5965612030.285700;-8235192165.000000;168374624123.904800;176609816288.904800;118987645366.452400;4952079017.761900;0.000000;1.003200;0.580000;0.000000;1.037200;1.033900;160.000000;80.000000;14257167.476200;0.000000;1078313000000.000000;0.000000;1.000000;786485060.190500;772227892.714300;10995798438.952400;6596819315.452400;4398979123.500000;0.653600;2110217142.857100;0.200000;0.061100;73559843795.095200;1285041962.976200;74844885758.071400;0.221500;44637619047.619000;27077837205.595200;6769459301.404800;33847296507.000000;87401302964.523800;23407801370.000000;0.258700;825718235.309500;2332544331338.857100;206429558.833300;1169767500.000000;1544093100.000000;4806.000000;6051735656.547600;2119317795.476200;0.499100;0.069300;2.000000;0.579100;0.045300;0.040400;2023329228104.452400;464283764338.214300;1014394354288.523800;300000000000.000000;0.000000;6599740708.214300;1110000000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;884737152768.690500;1474561921281.190500;2074466792640.000000;6193160069.381000;548395111.952400;0.026100;0.155900;0.000300;0.000000;4.668800;3.359500;0.400000;0.026700;0.027100;0.027500;555963593909.952400;212997428586.738100;0.000000;929135474.404800;7036360387.785700;1894961799500.761900;0.137100;0.052500;0.054800;0.467400;241443.953600;2316566000493.976200;19.455300;0.054600;5858265.214300;0.000000;1803705366.690500;0.000000;3118707833.857100;1806893848.452400;1285041962.976200;104913472222.214300;0.070300;0.000000;0.025000;31474041666.666700;15737020833.333300;1.000000;86580240120.738100;119114416734.547600;64397281494.976200;536137607.976200;446781032.976200;455716966.785700;314310456.714300;494991399136.595200;180253827982.738100;222304865388.095200;1025826293.000000;468619961.428600;0.000000;419151043486.166700;103073387900.000000;4587290095.190500;2790355544.095200;0.602500;-223390751.333300;158386227475.571400;305897536862.642900;753589708872.285700;21449225201.881000;29313335.904800;293584588.619000;592781001.023800;0.000000;154.548700;7877578020000.000000;903695911615.976200;0.053500;31057950039.785700;3026949963.547600;1362127483.595200;3995573951.881000;6973882108384.023800;0.000000;0.222900;232.446300;191.942600;171.703100;176.789200;111.090600;141.431400;100.940000;0.000100;11.000000;0.000000;3900106190387.000000;36346604075.095200;61705386660.476200;0.107600;0.182600;25920112822.809500;38059626744.309500;736817940.976200;0.112700;15980491071.119000;0.047300;80.200000;61720673859.476200;17763605048.666700;0.015800;9047998492.595200;9228958462.452400;361128037.523800;-361128037.523800;180959969.857100;27327988393.928600;34451744523.809500;7123756129.881000;0.000000;16037193394.904800;19764821428.571400;0.000000;3727628033.666700;5349696872.309500;0.000000;33487.000000;82307.000000;77.000000;416209091.809500;2802351234.666700;19047619047.619000;180743203.761900;66666666.666700;0.000000;0.030100;0.769000;0.035200;0.034200;0.000000;-0.002200;0.115000;1819444436.642900;5596810560.309500;7416254996.952400;0.101000;345694442.952400;37.000000;4.000000;0.000000;0.000000;33.000000;10033.000000;35.000000;10035.000000;0.246700;0.247200;6458513801.571400;0.019100;0.054500;0.065100;0.062500;0.057900;0.058400;0.063900
3;0.054900;0.060200;0.060200;0.000000;0.629600;0.235500;0.134900;0.046600;4.254100;9716.604700;9717.199900;2084779563760.357100;0.000300;0.038500;1.013000;340637363894.666700;4087648366736.000000;0.001400;0.045200;0.075900;0.080900;0.069100;0.003300;0.000000;0.000000;26336954526.309500;59541889988.309500;133068182788.023800;23525387590.547600;76042720968.761900;21453769740.023800;50.000000;10.000000;5.000000;2.000000;1.000000;3.000000;5.999800;119919535053.976200;0.352000;-45415283956.523800;-12808427559.785700;-0.037600;6069228560.047600;-5784097010.428600;170532512116.785700;176316609127.214300;119448120900.285700;4945125259.190500;0.000000;1.004800;0.580000;0.000000;1.035700;1.030800;239.000000;80.000000;29619456.642900;0.008400;1078313000000.000000;0.000000;1.000000;788586471.142900;758967014.500000;13581342367.642900;8147990540.047600;5433351827.595200;0.800000;2099173333.333300;0.204000;0.061200;72132964166.309500;860114091.571400;72993078257.881000;0.214300;44681809523.809500;55856755773.952400;13964188943.476200;69820944717.428600;123609201321.428600;61450335655.904800;0.362900;1321149176.476200;2336166947802.119000;330287294.119000;1871628000.000000;3415721100.000000;4806.000000;5772968211.738100;2115799309.523800;0.510000;0.180400;2.000000;0.135000;0.046900;0.040500;2084779563760.357100;499160211507.404800;1039668877343.785700;300000000000.000000;0.000000;6676986452.738100;1170000000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;895839470740.833300;1493065784568.047600;2092364452752.095200;6270876295.185800;674466305.785700;0.027400;0.166300;0.001800;0.000000;5.053100;3.418300;0.400000;0.028100;0.028500;0.029000;551532863164.119000;207062190733.976200;0.000000;917348800.285700;6852586653.047600;1905622726991.666700;0.134900;0.050700;0.053000;0.466200;241443.953600;2316586808127.881000;19.084000;0.052100;20807633.904800;0.000100;3783813118.190500;0.000000;1540517009.214300;3861378212.381000;860114091.571400;103164914351.833300;0.071900;0.000000;0.025000;30949474305.571400;15474737152.785700;1.000000;86801683597.166700;119440935186.119000;64786663248.928600;537397384.285700;447831153.571400;456787776.642900;315080564.714300;496133753832.214300;181163811660.238100;216655497494.119000;982781597.976200;457014342.285700;0.000000;419042634476.761900;101640725441.833300;7408110834.928600;5717790495.047600;0.612500;-183610861.761900;156392473251.190500;342767738256.214300;722026600335.523800;42350602140.738100;153089274.595200;294912384.285700;887693385.309500;0.000000;155.146300;7906797819398.404800;930372175599.452400;0.052200;31194902920.404800;3116302715.119000;1402336221.809500;4020030502.500000;6976425643798.952400;127176770.738100;0.227600;233.445800;192.710400;172.355600;177.496400;111.512700;141.997100;101.263000;0.000000;2.000000;0.000000;3911729172850.428600;37073447385.738100;68840996885.571400;0.108800;0.202100;26002532282.881000;38796850420.166700;668458292.690500;0.113900;15841245305.547600;0.046500;80.400000;78037371035.952400;16482211379.881000;0.019900;9113605665.357100;9295877778.666700;543400150.833300;-543400150.833300;182272113.309500;27410473472.190500;34530962857.142900;7120489384.952400;0.000000;16083419649.738100;19797142857.142900;0.000000;3713723207.404800;5365620959.166700;0.000000;33564.000000;82386.000000;77.000000;851853240.928600;2811121053.881000;28571428571.428600;267379989.904800;66666666.666700;0.000000;0.030200;0.749900;0.035300;0.024800;0.000000;-0.004500;0.115000;1857825296.357100;5700335030.023800;7558160326.381000;0.101000;352986806.309500;3.000000;4.000000;0.000000;0.000000;-1.000000;10032.000000;0.000000;10035.000000;0.247200;0.247500;6398451028.381000;0.018800;0.054400;0.065000;0.062800;0.058700;0.058500;0.063500
4;0.056100;0.059700;0.059700;0.000000;0.629700;0.235500;0.134800;0.046700;4.253200;9731.261300;9730.796500;2130571238704.404800;0.000400;0.039400;1.017600;343293087538.428600;4119517050461.142900;0.001500;0.045200;0.076200;0.082800;0.068600;0.003300;0.000000;0.000000;26549441503.428600;60088808756.642900;134136856876.928600;23706045602.500000;76560669835.000000;21654810804.785700;50.000000;10.000000;5.000000;2.000000;1.000000;3.000000;5.999800;120875276265.809500;0.352100;-55998352658.928600;-10581261467.214300;-0.030800;6173532896.547600;-4039417149.785700;173744970944.785700;177784388094.571400;119924104879.976200;4937677781.404800;0.000000;1.006400;0.580000;0.000000;1.048100;1.041400;318.000000;80.000000;43888966.452400;0.015700;1078313000000.000000;0.000000;1.000000;790444615.023800;746555648.571400;17159607206.190500;10294734747.261900;6864872458.928600;1.000000;2105120000.000000;0.194000;0.061400;72361044429.238100;1327641184.071400;73688685613.309500;0.214700;44722095238.095200;43427676124.523800;10856919031.142900;54284595155.666700;108654205939.952400;45791674944.047600;0.316500;1816580117.642900;2337159612211.904800;454145029.404800;2573488500.000000;5989209600.000000;4806.000000;5724698456.428600;2133412657.142900;0.517200;0.133400;2.000000;0.330000;0.048200;0.040800;2130571238704.404800;524671648792.357100;1058681580780.547600;300000000000.000000;0.000000;7088250516.785700;1200000000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;908704182744.976200;1514506971241.619000;2113254770733.500000;6360929279.214800;597928994.357100;0.028700;0.177000;0.001800;0.000000;5.295100;3.481700;0.400000;0.029400;0.029900;0.030300;546272449617.500000;201243519580.952400;0.000000;878534449.547600;6697205602.571400;1915724029867.833300;0.132600;0.048900;0.051300;0.465000;241443.953600;2316615687941.619000;18.761700;0.049900;28879813.738100;0.000100;3783813118.190500;0.000000;1568410625.833300;3931294872.071400;1327641184.071400;101445499112.642900;0.073200;0.000000;0.025000;30433649733.833300;15216824866.928600;1.000000;87027312816.809500;119773370623.404800;65166342046.690500;538959253.428600;449133326.571400;458115365.404800;315902416.571400;497302300379.238100;182051667084.809500;211167896799.666700;975357974.523800;444750405.261900;0.000000;417742367481.738100;100227655012.404800;9608836327.095200;4524425624.214300;0.618600;-183874830.571400;154428905569.738100;370242743222.619000;691769446687.309500;61356405666.238100;208787997.928600;298613156.904800;1186306542.214300;0.000000;155.406000;7918559415733.738100;957040163869.714300;0.053600;31219522307.023800;3205305659.690500;1346228377.071400;4231003470.785700;6961519251864.023800;0.000000;0.232300;233.959400;193.057300;172.631400;177.815900;111.680000;142.252700;101.354100;0.000100;8.000000;0.000000;3923231938597.476200;37524390503.428600;65420584599.523800;0.109300;0.190600;26084378920.952400;39400947958.928600;596454159.142900;0.114800;15606305013.928600;0.045500;80.600000;93005558540.619000;15222694947.309500;0.023700;9173930783.642900;9357409399.309500;726878766.500000;-726878766.500000;183478615.666700;27490573939.952400;34610181190.476200;7119607250.523800;0.000000;16122916918.833300;19829464285.714300;0.000000;3706547366.881000;5380941754.047600;0.000000;33641.000000;82465.000000;77.000000;1290034363.881000;2819836837.238100;38095238095.238100;337787837.071400;83333333.333300;0.000000;0.030800;0.729100;0.036100;0.025900;0.000000;-0.006300;0.115000;1900634747.381000;5799816398.119000;7700451145.500000;0.101100;361120602.000000;3.000000;5.000000;0.000000;0.000000;-2.000000;10030.000000;0.000000;10035.000000;0.247500;0.247800;6432465429.309500;0.018700;0.053800;0.065500;0.062100;0.058100;0.057900;0.062900
5;0.063600;0.059500;0.059500;0.000000;0.630200;0.235300;0.134600;0.047300;4.252300;9745.939900;9745.287600;2182778023433.666700;0.000400;0.040700;1.023000;345915159804.190500;4150981917650.285700;0.001700;0.045600;0.076200;0.083300;0.069700;0.003300;0.000000;0.000000;26746249083.357100;60635235646.619000;135200991439.166700;23873320049.142900;77087105888.309500;21833064352.095200;50.000000;10.000000;5.000000;2.000000;1.000000;3.000000;5.999700;121873238968.714300;0.352300;-65197783406.452400;-9197006159.047600;-0.026600;6280785349.047600;-3107353048.928600;176987811875.500000;180095164924.428600;120362449796.381000;4931716225.809500;0.000000;1.008000;0.580000;0.000000;1.047700;1.039400;396.000000;80.000000;58459648.761900;0.012600;1078313000000.000000;0.000000;1.000000;792383203.452400;733923554.690500;20801480748.714300;12482136662.904800;8319344085.809500;1.200000;1665483333.333300;0.190000;0.061600;72631860096.428600;1346869981.595200;73978730078.023800;0.213900;44763523809.523800;48905229560.809500;12226307390.190500;61131536951.000000;115374231887.809500;52206784729.261900;0.333500;2278982329.404800;2339979103870.452400;569745582.357100;3228558300.000000;9217767900.000000;4806.000000;5688079456.738100;2161141979.095200;0.525800;0.150900;2.000000;0.248100;0.049900;0.041100;2182778023433.666700;553713703982.071400;1080608430366.833300;300000000000.000000;0.000000;7243942211.595200;1230000000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;924009829290.547600;1540016382150.904800;2138263731806.428600;6468068805.033800;574980395.928600;0.029600;0.187900;0.001700;0.000000;5.555100;3.549600;0.400000;0.030400;0.030800;0.031300;541626829758.476200;195612530403.547600;0.000000;910062985.904800;6541052163.309500;1926687639305.261900;0.130500;0.047100;0.049600;0.464200;241443.953600;2316650804869.595200;18.450200;0.048000;35116927.976200;0.000200;3783813118.190500;0.000000;1593319875.976200;3993731077.095200;1346869981.595200;99754740794.095200;0.074900;0.000000;0.025000;29926422238.285700;14963211119.166700;1.000000;87256492536.666700;120110835039.642900;65536953176.952400;540446810.238100;450371725.714300;459379788.714300;316773457.000000;498492608861.428600;182918935907.809500;205838737356.023800;969847524.523800;433232057.071400;0.000000;417054169762.761900;98834647136.357100;12088293580.095200;5118421189.023800;0.626300;-184022262.857100;152146889921.904800;401566814060.166700;663457503950.738100;79203254258.523800;209591130.166700;302901394.261900;1489207936.476200;0.000000;155.666100;7930340854126.690500;983609541787.214300;0.054900;31247271779.571400;3294291452.166700;1383602409.904800;4447293460.428600;6946731312339.476200;0.000000;0.237000;234.474100;193.404800;172.907600;178.136000;111.847500;142.508800;101.445300;0.000000;3.000000;0.000000;3935718109243.309500;38165404890.238100;66753662280.833300;0.110300;0.193000;26172589373.333300;39943771621.261900;539193345.500000;0.115500;15597223462.404800;0.045100;80.800000;106782778662.119000;14082967671.000000;0.027100;9232430327.547600;9417078934.095200;911527373.047600;-911527373.047600;184648606.547600;27571786792.571400;34689399523.809500;7117612731.238100;0.000000;16167996478.428600;19861666666.666700;0.000000;3693670188.238100;5396689393.023800;0.000000;33718.000000;82543.000000;77.000000;2176004486.357100;2828374884.381000;47619047619.047600;475312304.738100;16666666.666700;0.000000;0.032800;0.695200;0.038500;0.032800;0.000000;-0.008200;0.115000;1934356166.690500;5895486736.476200;7829842903.166700;0.101200;367527671.666700;3.000000;1.000000;0.000000;0.000000;2.000000;10032.000000;0.000000;10035.000000;0.247800;0.248000;6468495508.119000;0.018700;0.053200;0.065200;0.062000;0.058600;0.057100;0.062300
6;0.063800;0.059500;0.059500;0.000000;0.630500;0.235100;0.134400;0.048200;4.251400;9760.640700;9760.256600;2232805421185.047600;0.000600;0.042200;1.028500;348889475670.238100;4186673708042.857100;0.002300;0.045900;0.076200;0.084500;0.071300;0.003300;0.000000;0.000000;26969404467.690500;61238297724.452400;136391182268.547600;24064423129.595200;77677732940.714300;22041585289.428600;50.000000;10.000000;5.000000;2.000000;1.000000;3.000000;5.999900;122947910568.238100;0.352400;-73941930900.166700;-8741094826.714300;-0.025100;6393071399.833300;-2818043962.928600;179280148646.785700;182098192609.714300;120806711340.428600;4927735602.023800;0.000000;1.009600;0.580000;0.000000;1.059200;1.049100;474.000000;80.000000;72493015.666700;0.008400;1078313000000.000000;0.000000;1.000000;794314178.642900;721821162.976200;23573380545.761900;14148272384.785700;9425108160.976200;1.346400;1657777619.047600;0.190000;0.061800;73062464069.785700;1367490291.476200;74429954361.261900;0.213300;44806952380.952400;47280847895.309500;11820211973.833300;59101059869.142900;113664324101.761900;50027397751.381000;0.325800;2708355811.761900;2342807776136.690500;677088952.952400;3836837400.000000;13054605300.000000;4806.000000;5665234274.666700;2185178311.309500;0.533300;0.143400;2.000000;0.276100;0.052000;0.041500;2232805421185.047600;581223556668.571400;1101915099069.142900;300000000000.000000;0.000000;7421445279.666700;1290000000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;941263773475.357100;1568772955792.261900;2166592071785.166700;6588846414.327500;587326437.785700;0.030900;0.196100;0.002900;0.000000;5.784100;3.625000;0.400000;0.031700;0.032300;0.032800;537386060843.666700;185270025062.547600;0.026200;891943019.238100;6377552326.523800;1933401927500.119000;0.128400;0.044300;0.047900;0.461800;241443.953600;2316678753183.904800;18.148800;0.046300;27948314.309500;0.000200;3782852098.595200;0.000000;1622177314.785700;4066063602.381000;1367490291.476200;98092161780.857100;0.077000;0.000000;0.025000;29427648534.333300;14713824267.190500;1.000000;87492556753.142900;120457827964.476200;65899237250.666700;541729093.761900;451441219.809500;460469729.690500;317525696.357100;499726954212.047600;183767528196.666700;200665167209.381000;966471311.261900;422298753.571400;0.000000;416256037173.761900;97460745584.904800;14487420928.738100;4998920370.714300;0.632700;-184007454.404800;149640303957.571400;431583252711.000000;636468542256.595200;96173836080.309500;356212910.309500;308003276.452400;1797211212.928600;0.000000;155.926300;7942110447109.904800;1010080674384.523800;0.056000;31274919045.261900;3382948202.785700;1420838245.166700;4668468519.833300;6932029772725.381000;0.000000;0.241300;234.989900;193.752900;173.184300;178.456600;112.004100;142.765300;101.536600;0.000000;0.000000;0.000000;3948686188792.833300;38725134299.881000;66288998394.881000;0.111000;0.190000;26263728618.833300;40453585997.571400;506849849.809500;0.115900;15429744061.952400;0.044200;81.000000;119458760495.214300;13035296309.404800;0.030300;9295734581.761900;9481649273.404800;1097442064.690500;-1097442064.690500;185914691.642900;27657128819.452400;34768617857.142900;7111489037.690500;0.000000;16212330074.428600;19893869047.619000;0.000000;3681538973.190500;5413007005.476200;0.000000;33795.000000;82621.000000;77.000000;3078628013.071400;2837669002.904800;57142857142.857100;546636319.142900;83333333.333300;0.000000;0.034000;0.662500;0.039900;0.031000;0.000000;-0.009900;0.115000;2040301407.261900;6223800709.404800;8264102116.666700;0.101100;387657267.381000;3.000000;5.000000;0.000000;0.000000;-2.000000;10030.000000;0.000000;10035.000000;0.248000;0.248400;6518125973.761900;0.018700;0.053100;0.065400;0.062100;0.058900;0.057200;0.062300
