Month;Inflation;Unemployment;UnemployedShare;RetrainingShare;PermanentShare;ZlecenieShare;B2BShare;TotalAdoption;ExRate;MarketWage;MeanEmployedWage;GovDebt;NPL;RefRate;PriceLevel;MonthlyGdpProxy;AnnualizedGdpProxy;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;BPO_Output;Manuf_Output;Retail_Output;Health_Output;Public_Output;Agri_Output;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree;IoFlows;IoGdpRatio;NFA;CurrentAccount;CurrentAccountToGdp;CapitalAccount;TradeBalance_OE;Exports_OE;TotalImports_OE;ImportedInterm;FDI;GvcDisruptionIndex;ForeignPriceIndex;GvcTradeConcentration;GvcExportDemandShock;GvcImportCostIndex;CommodityPriceIndex;ImmigrantStock;MonthlyImmigInflow;RemittanceOutflow;ImmigrantUnempRate;FxReserves;FxInterventionAmt;FxInterventionActive;DiasporaRemittanceInflow;NetRemittances;TourismExport;TourismImport;NetTourismBalance;TourismSeasonalFactor;UnempBenefitSpend;OutputGap;EffectivePitRate;GovTaxRevenue;GovDividendRevenue;GovTotalRevenue;GovRevenueToGdp;SocialTransferSpend;GovCurrentSpend;GovCapitalSpendDomestic;GovDomesticBudgetDemand;GovDomesticBudgetOutlays;GovDeficit;GovOutlaysToGdp;EuProjectCapitalTotal;PublicCapitalStock;EuCofinancingDomestic;EuFundsMonthly;EuCumulativeAbsorption;MinWageLevel;ExciseRevenue;CustomsDutyRevenue;DebtToGdp;DeficitToGdp;FiscalRuleBinding;GovSpendingCutRatio;BondYield;WeightedCoupon;BondsOutstanding;BankBondHoldings;ForeignBondHoldings;NbpBondHoldings;QeActive;DebtService;NbpRemittance;ReserveInterest;StandingFacilityNet;DepositFacilityUsage;InterbankInterestNet;M0;M1;M2;M3;CreditMultiplier;FofResidual;InterbankRate;MinBankCAR;MaxBankNPL;BankFailures;MinBankLCR;MinBankNSFR;AvgTermDepositFrac;WIBOR_1M;WIBOR_3M;WIBOR_6M;BankFirmLoans;ConsumerLoans;ConsumerNplRatio;ConsumerOrigination;ConsumerDebtService;TotalCreditStock;BankFirmLoansToGdp;ConsumerLoansToGdp;NbfiLoansToGdp;TotalCreditToGdp;GpwIndex;GpwMarketCap;GpwPE;GpwDivYield;EquityIssuanceTotal;EquityFinancedFrac;HhEquityWealth;EquityWealthEffect;DomesticDividends;ForeignDividendOutflow;GovernmentDividends;CorpBondOutstanding;CorpBondYield;CorpBondIssuance;CorpBondSpread;BankCorpBondHoldings;PpkCorpBondHoldings;CorpBondAbsorptionRate;InsLifeReserves;InsNonLifeReserves;InsGovBondHoldings;InsLifePremium;InsNonLifePremium;InsLifeClaims;InsNonLifeClaims;NbfiTfiAum;NbfiTfiGovBondHoldings;NbfiLoanStock;NbfiOrigination;NbfiDefaults;NbfiBankTightness;QfBondsOutstanding;QfNbpHoldings;QfLoanPortfolio;QfIssuance;Esa2010DebtToGdp;NbfiDepositDrain;BankAfsBonds;BankHtmBonds;EclStage1;EclStage2;EclStage3;BfgLevyTotal;BfgFundBalance;BailInLoss;HousingPriceIndex;HousingMarketValue;MortgageStock;AvgMortgageRate;MortgageOrigination;MortgageRepayment;MortgageDefault;MortgageInterestIncome;HhHousingWealth;HousingWealthEffect;MortgageToGdp;WawHpi;KrkHpi;WroHpi;GdnHpi;LdzHpi;PozHpi;RestHpi;SectorMobilityRate;CrossSectorHires;VoluntaryQuits;AggCapitalStock;GrossInvestment;TotalGrossFixedCapitalFormation;PrivateGrossInvestmentToGdp;GrossFixedCapitalFormationToGdp;CapitalDepreciation;AggInventoryStock;InventoryChange;InventoryToGdp;AggEnergyCost;EnergyCostToGdp;EtsPrice;AggGreenCapital;GreenInvestment;GreenCapitalRatio;JstRevenue;JstSpending;JstDebt;JstDeposits;JstDeficit;ZusContributions;ZusPensionPayments;ZusGovSubvention;FusBalance;NfzContributions;NfzSpending;NfzBalance;NfzGovSubvention;PpkContributions;PpkBondHoldings;NRetirees;WorkingAgePop;MonthlyRetirements;FpBalance;FpContributions;PfronBalance;FgspBalance;FgspSpending;EarmarkedGovSubvention;ExpectedInflation;NbpCredibility;ForwardGuidanceRate;InflationForecastError;CCyB;CreditToGdpGap;EffectiveMinCar;FdiProfitShifting;FdiRepatriation;FdiGrossOutflow;ForeignOwnedFrac;FdiCitLoss;FirmBirths;FirmDeaths;HouseholdBankruptcies;HouseholdBankruptcyRate;NetEntry;LivingFirmCount;NetFirmBirths;TotalFirmCount;RealizedTaxShadowShare;NextTaxShadowShare;TaxEvasionLoss;EvasionToGdpRatio;Unemp_Central;Unemp_South;Unemp_East;Unemp_Northwest;Unemp_Southwest;Unemp_North
1;0.032100;0.060700;0.060700;0.000000;0.635200;0.239200;0.125600;0.042700;4.251600;9666.559100;9666.120700;1962237848889.285700;0.000000;0.035300;1.002600;339172452586.714300;4070069431040.571400;0.000500;0.042200;0.063300;0.073800;0.064400;0.000000;0.000000;0.000000;11278423285.714300;49696460100.000000;143344471530.000000;22243150757.142900;86676196731.428600;25111662857.142900;50.000000;10.000000;5.000000;2.000000;1.000000;3.000000;6.000000;117534170960.023800;0.346500;-8456735382.809500;-8456735382.809500;-0.024900;6049344448.285700;-652384705.714300;168015760000.000000;168668144705.714300;113088262945.714300;4963992600.000000;0.000000;1.001600;0.580000;0.000000;0.964900;0.963400;80.000000;80.000000;0.000000;0.000000;1078313000000.000000;0.000000;1.000000;808346951.428600;808346951.428600;10400000000.000000;6240000000.000000;4160000000.000000;0.600000;2193045714.285700;0.214000;0.071200;72247643254.952400;504141165.881000;72751784420.833300;0.214500;5674666666.666700;63247718535.000000;15811929633.738100;79059648168.738100;93307968008.523800;48737848889.285700;0.275100;264229835.309500;2336416159469.047600;66057458.833300;374325600.000000;374325600.000000;4806.000000;5821488166.595200;2024017736.476200;0.482100;0.143700;1.000000;0.000500;0.042400;0.040000;1962237848889.285700;429271952042.904800;989648396846.381000;300000000000.000000;0.000000;6314550000.000000;1050000000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;895036431849.785700;1491727386416.309500;2043054817078.428600;6265255022.948500;644638611.428600;0.027500;0.121700;0.000000;0.000000;3.584300;3.275000;0.400000;0.028100;0.028400;0.028700;575346384391.619000;220323882247.333300;0.000000;2135680859.142900;7011798611.809500;1954540068347.881000;0.141400;0.054100;0.056000;0.480200;115092.454400;1104277094523.619000;9.066200;0.057600;8886139.619000;0.000000;2172743298.071400;0.000000;1180625606.976200;4328711749.142900;504141165.881000;106691666666.666700;0.067400;0.000000;0.025000;32007500000.000000;16003750000.000000;1.000000;76227792590.000000;104855396945.095200;63997500000.000000;549392411.809500;457826694.095200;466983550.047600;322209270.761900;444635763995.452400;179320000000.000000;228008855281.857100;990614481.857100;481759200.000000;0.000000;422143218137.023800;104526550457.619000;3175597418.523800;6351194837.023800;0.585800;-137347995.452400;160029242709.333300;269242709333.571400;800546384391.619000;0.000000;0.000000;307070624.428600;307070624.428600;0.000000;157.590000;8034000000000.000000;930860946427.071400;0.025900;30909296574.000000;3117939864.095200;1403072938.833300;1964302114.381000;7103139053572.928600;10380585811.452400;0.228700;236.900000;195.700000;175.100000;180.250000;113.300000;144.200000;103.000000;0.000000;3.000000;0.000000;3894283428822.857100;38119275251.428600;73104300205.428600;0.112400;0.215500;25128956556.976200;37519548701.523800;822087325.285700;0.110600;15634172150.976200;0.046100;80.000000;44091677532.571400;18908865484.952400;0.011300;9149462830.047600;9332452086.642900;182989256.595200;-182989256.595200;182989256.595200;17088761579.690500;34374583809.523800;17285822229.833300;0.000000;9862861458.261900;20028690476.190500;0.000000;10165829017.928600;3349234099.261900;0.000000;33412.000000;84711.000000;79.000000;0.000000;1746845946.166700;9523809523.809500;95692401.309500;0.000000;730014053.833300;0.026000;0.806400;0.030200;0.007100;0.000000;0.000000;0.115000;1546658802.666700;4658311479.381000;6204970282.047600;0.104700;293865172.500000;0.000000;0.000000;0.000000;0.000000;0.000000;10000.000000;0.000000;10000.000000;0.246400;0.246700;6481451245.023800;0.019100;0.063600;0.065300;0.057300;0.062100;0.050600;0.061900
2;0.036400;0.060700;0.060700;0.000000;0.635600;0.239100;0.125200;0.043100;4.249500;9681.140100;9681.511100;1980005564272.047600;0.000200;0.034400;1.005600;341309281359.952400;4095711376319.428600;0.001000;0.042100;0.065400;0.074300;0.064500;0.000000;0.000000;0.000000;11360558611.928600;50080058478.214300;144317814793.571400;22377028713.190500;87137494367.142900;25272478387.738100;50.000000;10.000000;5.000000;2.000000;1.000000;3.000000;6.000000;118629206547.238100;0.347600;-12051218679.952400;-3593273428.261900;-0.010500;5915190398.904800;1551719836.095200;168517765455.095200;166966045619.000000;113562111641.142900;4959524411.095200;0.000000;1.003200;0.580000;0.000000;0.984400;0.981300;160.000000;80.000000;15332923.404800;0.012500;1078313000000.000000;0.000000;1.000000;810162521.714300;794829598.309500;11107421393.428600;6668453107.881000;4438968285.547600;0.653600;2184550476.190500;0.214000;0.071400;70926925058.333300;1280922749.785700;72207847808.119000;0.211600;5679428571.428600;52877642466.452400;13219410616.619000;66097053083.071400;80642846590.857100;17767715382.761900;0.236300;825718235.309500;2338779207523.642900;206429558.833300;1169767500.000000;1544093100.000000;4806.000000;5466567621.095200;2003592547.428600;0.483400;0.052100;2.000000;0.165800;0.041900;0.040000;1980005564272.047600;439093550496.381000;996719947568.714300;300000000000.000000;0.000000;6475384901.333300;1020000000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;891966173041.785700;1486610288402.904800;2070433156301.714300;6243763211.292200;704602293.142900;0.025400;0.132400;0.000600;0.000000;3.729500;3.282200;0.400000;0.026000;0.026300;0.026700;569755776042.952400;215329095448.404800;0.000000;2076691672.357100;7071478471.285700;1963487469668.690500;0.139100;0.052600;0.054200;0.479400;200343.927400;1922224522906.428600;15.576300;0.055500;9384469.166700;0.000000;1945908897.333300;0.000000;2920716717.047600;2256350697.547600;1280922749.785700;104913472222.214300;0.066900;0.000000;0.025000;31474041666.666700;15737020833.333300;1.000000;83274288373.881000;114568756965.261900;64259878293.428600;550745845.142900;458956135.142900;468133968.381000;323004148.785700;478909395676.595200;179932187913.523800;222141479630.881000;935628293.666700;469424631.261900;0.000000;421645763475.119000;103073685472.333300;5834407995.047600;5370336070.190500;0.586400;-229477595.857100;159190211933.119000;279903338563.261900;766543594589.142900;23399113833.166700;136949867.976200;298345477.285700;605416101.714300;0.000000;154.564500;7878381420000.000000;956261118546.452400;0.053400;30044548679.071400;3203018317.023800;1441358242.666700;4227984178.476200;6922120301453.547600;0.000000;0.233500;232.470000;191.962100;171.720600;176.807200;111.102000;141.445800;100.950300;0.000000;0.000000;0.000000;3916610117669.142900;41465168264.071400;73567650567.357100;0.121500;0.215500;25295907315.809500;38277989660.857100;763848008.166700;0.112200;14819284357.357100;0.043400;80.200000;61996417087.333300;18057353451.357100;0.015800;9193241043.547600;9377105864.428600;366854077.476200;-366854077.476200;183864820.881000;28705183767.523800;34456888571.428600;5751704803.904800;0.000000;16481012013.404800;20062023809.523800;0.000000;3581011796.119000;5610297815.452400;0.000000;33492.000000;84791.000000;80.000000;487411548.166700;2956133452.928600;19047619047.619000;172653269.071400;83333333.333300;0.000000;0.026600;0.810600;0.030900;0.010400;0.000000;-0.002000;0.115000;1576089846.404800;4832088405.190500;6408178251.595200;0.104800;299457070.809500;40.000000;5.000000;0.000000;0.000000;35.000000;10035.000000;38.000000;10038.000000;0.246700;0.247200;6369211877.523800;0.018700;0.065000;0.065100;0.055900;0.062600;0.049500;0.062100
3;0.041600;0.060200;0.060200;0.000000;0.636100;0.239000;0.124900;0.043400;4.246100;9695.743100;9695.061600;2010659164584.642900;0.000200;0.034300;1.009000;343632510192.881000;4123590122314.571400;0.001100;0.042300;0.068600;0.074100;0.064800;0.001700;0.000000;0.000000;11495373525.500000;50492188830.738100;145330676161.809500;22529145674.214300;87632718629.857100;25457678768.428600;50.000000;10.000000;5.000000;2.000000;1.000000;3.000000;6.000000;119741769803.023800;0.348500;-13623510944.904800;-1569899357.976200;-0.004600;5850983142.047600;4711132213.714300;170884784249.881000;166173652036.166700;114049516707.214300;4957538615.547600;0.000000;1.004800;0.580000;0.000000;0.999200;0.994400;239.000000;80.000000;29869601.857100;0.004200;1078313000000.000000;0.000000;1.000000;811898337.381000;782028735.523800;13712400730.809500;8237319294.309500;5475081436.500000;0.800000;2186249523.809500;0.204000;0.071500;69285457169.166700;704280135.142900;69989737304.309500;0.203700;5684761904.761900;61272450282.714300;15318112570.666700;76590562853.381000;91325879938.166700;30653600312.595200;0.265800;1321149176.476200;2343724573233.166700;330287294.119000;1871628000.000000;3415721100.000000;4806.000000;5174283284.357100;1994083824.428600;0.487600;0.089200;2.000000;0.036100;0.041900;0.040100;2010659164584.642900;456674085807.952400;1008932341933.261900;300000000000.000000;0.000000;6534018362.095200;1020000000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;896366200701.666700;1493943667836.071400;2077058466529.309500;6274563404.911500;793507809.357100;0.024500;0.143700;0.000500;0.000000;3.945400;3.310900;0.400000;0.025100;0.025500;0.025800;564162567596.428600;210471122348.690500;0.000000;2051100441.881000;6909073541.595200;1972714167734.238100;0.136800;0.051000;0.052500;0.478400;200343.927400;1922257519925.095200;15.384600;0.053700;32997018.666700;0.000100;3387243617.857100;0.000000;1586762099.214300;3977293701.738100;704280135.142900;103164914351.833300;0.066900;0.000000;0.025000;30949474305.571400;15474737152.785700;1.000000;83481852962.857100;114876790466.309500;64518160638.761900;552407481.142900;460340833.714300;469546358.976200;323882000.381000;479949884341.404800;180534576204.666700;216404603179.190500;890398658.547600;456678453.833300;0.000000;422044247308.714300;101640701262.857100;8915662381.642900;6259359945.904800;0.589900;-190304568.952400;158378587057.142900;298295498750.809500;734569033054.642900;44788419119.571400;134210870.619000;297322057.690500;902738159.404800;0.000000;155.266100;7912937824786.833300;981675874609.928600;0.051400;30182567211.309500;3288145619.190500;1479665528.642900;4143063480.190500;6931261950176.904800;457082436.166700;0.238100;233.632400;192.845100;172.476200;177.620500;111.602000;142.110600;101.344000;0.000000;0.000000;0.000000;3936975514062.071400;43232732280.166700;76645584607.666700;0.125800;0.223000;25440091679.476200;39047053120.333300;694728602.333300;0.113600;14868984937.190500;0.043300;80.400000;78610152333.285700;16773590580.357100;0.020000;9246739224.166700;9431674008.642900;551788861.952400;-551788861.952400;184934784.476200;28793953693.523800;34539193333.333300;5745239639.809500;0.000000;16523020056.309500;20095238095.238100;0.000000;3572218038.928600;5627104631.690500;0.000000;33572.000000;84870.000000;80.000000;982752041.976200;2966032874.761900;28571428571.428600;333427680.071400;0.000000;0.000000;0.027300;0.812200;0.031900;0.015000;0.000000;-0.004100;0.115000;1608758815.047600;4926980328.642900;6535739143.690500;0.105000;305664174.857100;18.000000;0.000000;0.000000;0.000000;18.000000;10053.000000;16.000000;10054.000000;0.247200;0.247500;6291320823.642900;0.018300;0.064300;0.064000;0.055200;0.061900;0.049600;0.062100
4;0.048100;0.060000;0.060000;0.000000;0.636600;0.238600;0.124800;0.044100;4.242700;9710.368200;9710.525100;2039042818332.357100;0.000300;0.034900;1.013000;346034874691.500000;4152418496298.000000;0.001600;0.042500;0.068600;0.076600;0.065500;0.001700;0.000000;0.000000;11603522246.785700;50955906448.547600;146380948463.095200;22679899628.809500;88138517508.476200;25662932596.809500;50.000000;10.000000;5.000000;2.000000;1.000000;3.000000;6.000100;120643051340.690500;0.348600;-13761450824.761900;-134376776.261900;-0.000400;5857227403.785700;5576506383.023800;174129928292.595200;168553421909.571400;114537923829.023800;4957536729.595200;0.000000;1.006400;0.580000;0.000000;1.026200;1.019700;318.000000;80.000000;44159989.285700;0.000000;1078313000000.000000;0.000000;1.000000;813543974.214300;769383984.928600;17291446164.476200;10397717542.452400;6893728622.023800;1.000000;2168834285.714300;0.200000;0.071600;69459660528.000000;1035118599.785700;70494779127.785700;0.203700;5689523809.523800;59716858851.500000;14929214712.881000;74646073564.381000;89593751932.142900;28383653747.714300;0.258900;1816580117.642900;2348751745197.523800;454145029.404800;2573488500.000000;5989209600.000000;4806.000000;5128178971.738100;2022641062.904800;0.491000;0.082000;2.000000;0.062300;0.042600;0.040200;2039042818332.357100;472844902207.642900;1020297156893.857100;300000000000.000000;0.000000;6635175243.119000;1050000000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;903739145006.904800;1506231908344.809500;2088699681717.452400;6326174015.048200;741229828.809500;0.024400;0.155500;0.001900;0.000000;4.130400;3.329500;0.400000;0.025000;0.025400;0.025700;559046026251.333300;205794430888.357100;0.000000;2065994027.142900;6742685487.476200;1982762217976.619000;0.134600;0.049600;0.050800;0.477500;200343.927400;1922301934377.261900;15.151500;0.052100;44414452.166700;0.000200;3387243617.857100;0.000000;1609656453.738100;4034679476.238100;1035118599.785700;101456794171.642900;0.067600;11295059.000000;0.025000;30437038251.523800;15218519125.785700;1.000000;83692756960.761900;115189508501.000000;64772692252.404800;553837698.809500;461531098.809500;470762044.000000;324687128.023800;481010979201.000000;181128066978.452400;210831987998.928600;883248694.619000;444624897.690500;0.000000;422331176168.023800;100228068521.785700;11918334332.333300;6153343896.904800;0.592800;-190520198.476200;157519211208.190500;315325690999.452400;704540784007.452400;64777604608.714300;198759983.857100;298788733.571400;1201526892.976200;0.000000;155.841000;7941119015692.404800;1007089772838.000000;0.050500;30305139797.714300;3373270048.023800;1517971521.619000;4250320260.523800;6934029242854.404800;138364633.881000;0.242500;234.590300;193.577900;173.097100;178.295500;112.014900;142.664800;101.658200;0.000000;0.000000;0.000000;3958833261850.190500;44429871981.023800;76707333835.952400;0.128400;0.221700;25592973380.095200;39692595032.976200;613147798.976200;0.114700;14871515529.404800;0.043000;80.600000;93896885268.047600;15531667024.404800;0.023700;9300429892.214300;9486438490.047600;737797459.785700;-737797459.785700;186008597.833300;28894193172.142900;34621498095.238100;5727304923.095200;0.000000;16571076360.690500;20128452380.952400;0.000000;3557376020.261900;5646203687.381000;0.000000;33652.000000;84949.000000;80.000000;1506089221.523800;2977042893.833300;38095238095.238100;461414455.619000;33333333.333300;0.000000;0.028200;0.805900;0.032900;0.020800;0.000000;-0.006100;0.115000;1636313278.642900;4984698541.119000;6621011819.761900;0.105300;310899522.952400;21.000000;2.000000;0.000000;0.000000;19.000000;10072.000000;19.000000;10073.000000;0.247500;0.247800;6319286785.357100;0.018300;0.063900;0.063900;0.055500;0.061900;0.049500;0.061800
5;0.045400;0.059900;0.059900;0.000000;0.637100;0.238400;0.124500;0.045200;4.239300;9725.015300;9724.833300;2067686733381.571400;0.000300;0.035400;1.016700;348746685896.785700;4184960230761.428600;0.002200;0.043000;0.068000;0.078800;0.067100;0.001700;0.000000;0.000000;11738293517.928600;51456608426.928600;147555564446.261900;22850539250.238100;88703297293.761900;25883966704.309500;50.000000;10.000000;5.000000;2.000000;1.000000;3.000000;6.000000;121648956243.523800;0.348800;-12365878449.142900;1400306924.690500;0.004000;5900143793.357100;6589218514.023800;177375939370.714300;170786720856.690500;115048589072.619000;4958527741.428600;0.000000;1.008000;0.580000;0.000000;1.060800;1.052400;396.000000;80.000000;59659981.881000;0.000000;1078313000000.000000;0.000000;1.000000;815271342.047600;755611360.166700;20936161864.833300;12601958968.642900;8334202896.190500;1.200000;1727143571.428600;0.198000;0.071900;69640327700.595200;984380570.500000;70624708271.095200;0.202500;5694095238.095200;60224296965.571400;15056074241.404800;75280371206.976200;90000196899.357100;28643915049.214300;0.258100;2278982329.404800;2354343043042.357100;569745582.357100;3228558300.000000;9217767900.000000;4806.000000;5083836813.642900;2049440650.285700;0.494100;0.082100;2.000000;0.057400;0.043300;0.040300;2067686733381.571400;489126052436.523800;1031823468309.666700;300000000000.000000;0.000000;6728841300.500000;1080000000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;913662577260.619000;1522770962101.000000;2104640039514.285700;6395638040.824200;775722838.285700;0.025000;0.167800;0.001800;0.000000;4.300500;3.368500;0.400000;0.025700;0.026000;0.026400;554048489178.500000;201253449498.714300;0.000000;2072417499.095200;6613398888.738100;1993167031921.309500;0.132400;0.048100;0.049100;0.476300;200343.927400;1922366662200.190500;14.970100;0.050700;64727822.928600;0.000300;3387243617.857100;0.000000;1631328908.476200;4089002501.619000;984380570.500000;99780467343.261900;0.068300;14619741.142900;0.025000;29934140203.000000;14967070101.523800;1.000000;83906399060.000000;115506124634.738100;65023776804.452400;555241928.571400;462701607.142900;471955639.285700;325510580.619000;482088610070.023800;181713435830.928600;205418831101.000000;876462615.690500;433175402.547600;0.000000;422711100748.785700;98835021807.119000;14944576122.142900;6250327929.500000;0.595100;-190818443.000000;156614012407.547600;332512040028.976200;675632592070.833300;84015543211.857100;194784784.166700;301246381.666700;1502773274.642900;0.000000;156.324600;7964637322519.404800;1032446262143.095200;0.050400;30370882472.428600;3458202184.357100;1556190982.976200;4357334752.309500;6932191060376.309500;0.000000;0.246700;235.411400;194.197300;173.616400;178.866000;112.362100;143.135600;101.912300;0.000000;0.000000;0.000000;3981563564932.785700;44983990748.404800;76685377735.928600;0.129000;0.219900;25754533408.119000;40295850833.190500;558416257.357100;0.115500;15080259181.595200;0.043200;80.800000;107977941228.833300;14366330416.714300;0.027100;9358611294.928600;9545783520.833300;924969685.690500;-924969685.690500;187172225.904800;28981522071.381000;34703802857.142900;5722280785.761900;0.000000;16615401983.857100;20161547619.047600;0.000000;3546145635.190500;5662385806.476200;0.000000;33732.000000;85027.000000;80.000000;2481039824.761900;2987272746.095200;47619047619.047600;623196905.690500;0.000000;0.000000;0.027900;0.805100;0.032600;0.017200;0.000000;-0.008000;0.115000;1662098206.047600;5049457921.047600;6711556127.095200;0.105300;315798659.142900;22.000000;0.000000;0.000000;0.000000;22.000000;10094.000000;21.000000;10094.000000;0.247800;0.248000;6348846137.285700;0.018200;0.063400;0.063600;0.055100;0.062600;0.049300;0.061800
6;0.053600;0.059700;0.059700;0.000000;0.637600;0.237900;0.124500;0.045800;4.235500;9739.684500;9740.323700;2096635680926.404800;0.000500;0.036200;1.021100;351351969514.023800;4216223634168.285700;0.002500;0.043300;0.067100;0.079900;0.068100;0.001700;0.000000;0.000000;11847774704.642900;51954867376.857100;148623815931.809500;23026200657.642900;89253837026.333300;26135703923.047600;50.000000;10.000000;5.000000;2.000000;1.000000;3.000000;6.000000;122730868869.452400;0.349300;-9700512033.119000;2674238282.785700;0.007600;5943802156.071400;7375177436.952400;179826550788.095200;172451373351.142900;115549670741.309500;4960016641.428600;0.000000;1.009600;0.580000;0.000000;1.082100;1.071800;474.000000;80.000000;73760247.261900;0.000000;1078313000000.000000;0.000000;1.000000;816908387.261900;743148140.000000;23723555036.285700;14291183655.119000;9432371381.166700;1.346400;1723711904.761900;0.194000;0.072100;69815999666.023800;995472141.904800;70811471807.928600;0.201500;5700190476.190500;60463523479.071400;15115880869.761900;75579404348.833300;90503761902.904800;28948947544.833300;0.257600;2708355811.761900;2360395564508.666700;677088952.952400;3836837400.000000;13054605300.000000;4806.000000;5052821710.500000;2069416480.214300;0.497300;0.082400;2.000000;0.056800;0.044200;0.040500;2096635680926.404800;505525133019.833300;1043547792065.333300;300000000000.000000;0.000000;6823366220.166700;1080000000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;924776420661.595200;1541294034435.928600;2122587338501.952400;6473434944.630900;756910110.523800;0.025600;0.174900;0.001700;0.000000;4.459700;3.415900;0.400000;0.026300;0.026600;0.027000;548607766154.523800;192049074517.381000;0.024700;2009624239.381000;6471621558.690500;1998666907439.523800;0.130100;0.045600;0.047500;0.474000;200343.927400;1922422750077.857100;14.792900;0.049400;56087877.666700;0.000400;3385240428.619000;0.000000;1650888752.404800;4138030168.738100;995472141.904800;98124479951.690500;0.069200;7020397.476200;0.025000;29437343985.523800;14718671992.785700;1.000000;84120677971.309500;115823742334.023800;65271615319.571400;556728208.928600;463939221.428600;473218977.595200;326316290.785700;483168824114.333300;182291140521.666700;200162815776.023800;871747093.190500;421683776.476200;0.000000;423152604377.476200;97461286817.666700;17979130104.881000;6317187929.095200;0.597600;-191050259.642900;155643724463.952400;349881408555.881000;647814187226.523800;101748407466.833300;298620959.881000;304554192.428600;1807327467.071400;0.000000;156.710400;7983034368776.904800;1057847250991.595200;0.051000;30431945698.952400;3542927359.476200;1488029490.976200;4464088472.928600;6925187117785.309500;0.000000;0.250900;236.094100;194.702200;174.033100;179.331100;112.631800;143.507800;102.095700;0.000000;0.000000;0.000000;4005219488511.190500;46248362955.190500;77409538578.595200;0.131600;0.220300;25922698091.071400;40838788300.952400;509769893.690500;0.116200;15406535420.190500;0.043800;81.000000;120971712662.404800;13336938941.881000;0.030200;9409959877.785700;9598159075.333300;1113168883.238100;-1113168883.238100;188199197.547600;29067120676.428600;34786107619.047600;5718986942.619000;0.000000;16656972349.904800;20194642857.142900;0.000000;3537670507.238100;5678637434.000000;0.000000;33812.000000;85105.000000;80.000000;3468611865.571400;2996755374.142900;57142857142.857100;752110352.119000;33333333.333300;0.000000;0.029000;0.787800;0.033900;0.025700;0.000000;-0.009700;0.115000;1683707967.000000;5111448717.952400;6795156684.952400;0.105500;319904513.738100;24.000000;2.000000;0.000000;0.000000;22.000000;10116.000000;23.000000;10117.000000;0.248000;0.248400;6379354271.976200;0.018200;0.063200;0.063600;0.054400;0.062800;0.048600;0.061800
