Month;Inflation;Unemployment;UnemployedShare;RetrainingShare;PermanentShare;ZlecenieShare;B2BShare;TotalAdoption;ExRate;MarketWage;MeanEmployedWage;GovDebt;NPL;RefRate;PriceLevel;MonthlyGdpProxy;AnnualizedGdpProxy;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;BPO_Output;Manuf_Output;Retail_Output;Health_Output;Public_Output;Agri_Output;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree;IoFlows;IoGdpRatio;NFA;CurrentAccount;CurrentAccountToGdp;CapitalAccount;TradeBalance_OE;Exports_OE;TotalImports_OE;ImportedInterm;FDI;GvcDisruptionIndex;ForeignPriceIndex;GvcTradeConcentration;GvcExportDemandShock;GvcImportCostIndex;CommodityPriceIndex;ImmigrantStock;MonthlyImmigInflow;RemittanceOutflow;ImmigrantUnempRate;FxReserves;FxInterventionAmt;FxInterventionActive;DiasporaRemittanceInflow;NetRemittances;TourismExport;TourismImport;NetTourismBalance;TourismSeasonalFactor;UnempBenefitSpend;OutputGap;EffectivePitRate;GovTaxRevenue;GovDividendRevenue;GovTotalRevenue;GovRevenueToGdp;SocialTransferSpend;GovCurrentSpend;GovCapitalSpendDomestic;GovDomesticBudgetDemand;GovDomesticBudgetOutlays;GovDeficit;GovOutlaysToGdp;EuProjectCapitalTotal;PublicCapitalStock;EuCofinancingDomestic;EuFundsMonthly;EuCumulativeAbsorption;MinWageLevel;ExciseRevenue;CustomsDutyRevenue;DebtToGdp;DeficitToGdp;FiscalRuleBinding;GovSpendingCutRatio;BondYield;WeightedCoupon;BondsOutstanding;BankBondHoldings;ForeignBondHoldings;NbpBondHoldings;QeActive;DebtService;NbpRemittance;ReserveInterest;StandingFacilityNet;DepositFacilityUsage;InterbankInterestNet;M0;M1;M2;M3;CreditMultiplier;FofResidual;InterbankRate;MinBankCAR;MaxBankNPL;BankFailures;MinBankLCR;MinBankNSFR;AvgTermDepositFrac;WIBOR_1M;WIBOR_3M;WIBOR_6M;BankFirmLoans;ConsumerLoans;ConsumerNplRatio;ConsumerOrigination;ConsumerDebtService;TotalCreditStock;BankFirmLoansToGdp;ConsumerLoansToGdp;NbfiLoansToGdp;TotalCreditToGdp;GpwIndex;GpwMarketCap;GpwPE;GpwDivYield;EquityIssuanceTotal;EquityFinancedFrac;HhEquityWealth;EquityWealthEffect;DomesticDividends;ForeignDividendOutflow;GovernmentDividends;CorpBondOutstanding;CorpBondYield;CorpBondIssuance;CorpBondSpread;BankCorpBondHoldings;PpkCorpBondHoldings;CorpBondAbsorptionRate;InsLifeReserves;InsNonLifeReserves;InsGovBondHoldings;InsLifePremium;InsNonLifePremium;InsLifeClaims;InsNonLifeClaims;NbfiTfiAum;NbfiTfiGovBondHoldings;NbfiLoanStock;NbfiOrigination;NbfiDefaults;NbfiBankTightness;QfBondsOutstanding;QfNbpHoldings;QfLoanPortfolio;QfIssuance;Esa2010DebtToGdp;NbfiDepositDrain;BankAfsBonds;BankHtmBonds;EclStage1;EclStage2;EclStage3;BfgLevyTotal;BfgFundBalance;BailInLoss;HousingPriceIndex;HousingMarketValue;MortgageStock;AvgMortgageRate;MortgageOrigination;MortgageRepayment;MortgageDefault;MortgageInterestIncome;HhHousingWealth;HousingWealthEffect;MortgageToGdp;WawHpi;KrkHpi;WroHpi;GdnHpi;LdzHpi;PozHpi;RestHpi;SectorMobilityRate;CrossSectorHires;VoluntaryQuits;AggCapitalStock;GrossInvestment;TotalGrossFixedCapitalFormation;PrivateGrossInvestmentToGdp;GrossFixedCapitalFormationToGdp;CapitalDepreciation;AggInventoryStock;InventoryChange;InventoryToGdp;AggEnergyCost;EnergyCostToGdp;EtsPrice;AggGreenCapital;GreenInvestment;GreenCapitalRatio;JstRevenue;JstSpending;JstDebt;JstDeposits;JstDeficit;ZusContributions;ZusPensionPayments;ZusGovSubvention;FusBalance;NfzContributions;NfzSpending;NfzBalance;NfzGovSubvention;PpkContributions;PpkBondHoldings;NRetirees;WorkingAgePop;MonthlyRetirements;FpBalance;FpContributions;PfronBalance;FgspBalance;FgspSpending;EarmarkedGovSubvention;ExpectedInflation;NbpCredibility;ForwardGuidanceRate;InflationForecastError;CCyB;CreditToGdpGap;EffectiveMinCar;FdiProfitShifting;FdiRepatriation;FdiGrossOutflow;ForeignOwnedFrac;FdiCitLoss;FirmBirths;FirmDeaths;HouseholdBankruptcies;HouseholdBankruptcyRate;NetEntry;LivingFirmCount;NetFirmBirths;TotalFirmCount;RealizedTaxShadowShare;NextTaxShadowShare;TaxEvasionLoss;EvasionToGdpRatio;Unemp_Central;Unemp_South;Unemp_East;Unemp_Northwest;Unemp_Southwest;Unemp_North
1;0.034500;0.060800;0.060800;0.000000;0.632200;0.242900;0.124900;0.047900;4.256700;9666.559100;9666.497200;1996915235089.095200;0.000000;0.035800;1.002800;351753392068.857100;4221040704826.285700;0.000100;0.047800;0.086700;0.076200;0.073600;0.000000;0.000000;0.000000;11855742428.571400;64481548050.000000;140905486020.000000;30645293485.714300;75289022331.428600;27671186057.142900;50.000000;10.000000;5.000000;2.000000;1.000000;3.000000;6.000000;126549378054.119000;0.359800;-30036072811.976200;-30036072811.976200;-0.085400;6088610854.619000;-21716780731.571400;168000000000.000000;189716780731.571400;127021370046.642900;4963000000.000000;0.000000;1.001600;0.580000;0.000000;1.028100;1.026500;80.000000;80.000000;0.000000;0.000000;1078313000000.000000;0.000000;1.000000;834878095.238100;834878095.238100;10400000000.000000;6240000000.000000;4160000000.000000;0.600000;2264830476.190500;0.216000;0.060900;78051982170.642900;554898959.452400;78606881130.095200;0.223500;47479809523.809500;63247718535.000000;15811929633.738100;79059648168.738100;135184895627.571400;83415235089.095200;0.384300;264229835.309500;2336416159469.047600;66057458.833300;374325600.000000;374325600.000000;4806.000000;6646672549.523800;2276601368.785700;0.473100;0.237100;1.000000;0.000500;0.042400;0.040000;1996915235089.095200;450210245172.142900;1003356738994.928600;300000000000.000000;0.000000;6314550000.000000;1050000000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;864050224303.976200;1440083707173.309500;1996148253203.619000;6048351570.127900;646760854.285700;0.027500;0.143500;0.000000;0.000000;4.309500;3.465400;0.400000;0.028100;0.028400;0.028700;524344582583.642900;219304292744.023800;0.000000;1113246754.857100;7008954010.833300;1920534629569.714300;0.124200;0.052000;0.054000;0.455000;128508.770000;1233027014692.285700;9.950200;0.057000;34374692.285700;0.000100;2171527256.809500;0.000000;1572685798.119000;3942010792.095200;554898959.452400;106691666666.666700;0.067400;0.000000;0.025000;32007500000.000000;16003750000.000000;1.000000;77194884837.285700;106186162862.928600;64006793334.761900;567316988.285700;472763830.857100;482219440.047600;332721728.881000;449372879363.642900;179341457587.261900;228144494039.809500;1126393639.809500;481899600.000000;0.000000;422143218137.023800;104526550457.619000;3175597418.523800;6351194837.023800;0.573100;-194211363.642900;160161104118.714300;290049141053.428600;749544582583.642900;0.000000;0.000000;294176588.381000;294176588.381000;0.000000;157.590000;8034000000000.000000;948741260202.238100;0.025900;32355488880.000000;3177830380.857100;1430023671.381000;2002033139.928600;7085258739797.761900;10312618258.619000;0.224800;236.900000;195.700000;175.100000;180.250000;113.300000;144.200000;103.000000;0.000100;11.000000;0.000000;4212304632532.857100;41785643247.142900;78630661462.261900;0.118800;0.223500;27435297033.571400;41398472839.833300;905113696.000000;0.117700;17214570235.500000;0.048900;80.000000;48627691638.928600;20768858746.071400;0.011500;9408326507.095200;9596493037.238100;188166530.142900;-188166530.142900;188166530.142900;18133377100.261900;34377670238.095200;16244293137.833300;0.000000;10481521356.023800;20359226190.476200;0.000000;9877704834.452400;3561793260.071400;0.000000;33415.000000;87480.000000;82.000000;0.000000;1842707856.857100;9523809523.809500;101765520.428600;0.000000;715222619.333300;0.026300;0.805200;0.030600;0.009500;0.000000;0.000000;0.115000;1902494457.714300;5586484983.547600;7488979441.261900;0.111200;361473946.976200;0.000000;0.000000;0.000000;0.000000;0.000000;10000.000000;0.000000;10000.000000;0.246400;0.246700;7018888499.261900;0.020000;0.053100;0.056400;0.073300;0.074200;0.055200;0.063000
2;0.053200;0.060800;0.060800;0.000000;0.632800;0.243000;0.124300;0.048400;4.259700;9681.140100;9681.486000;2021551157335.166700;0.000100;0.036300;1.007200;354034031484.071400;4248408377808.857100;0.000500;0.047900;0.085500;0.076700;0.074100;0.000000;0.000000;0.000000;11973325825.785700;64941403248.404800;141873945864.904800;30829255258.642900;75715770250.833300;27861553837.904800;50.000000;10.000000;5.000000;2.000000;1.000000;3.000000;6.000000;127839764780.809500;0.361100;-56079672943.928600;-26044817854.119000;-0.073600;6008224321.095200;-20310199825.595200;169049498814.547600;189359698640.142900;127568267417.381000;4946122226.642900;0.000000;1.003200;0.580000;0.000000;1.020400;1.017100;160.000000;80.000000;15334787.666700;0.000000;1078313000000.000000;0.000000;1.000000;837230407.166700;821895619.500000;11528648720.571400;6910966251.238100;4617682469.333300;0.653600;2258034285.714300;0.216000;0.061000;77131783744.666700;1402085647.333300;78533869392.000000;0.221800;47521904761.904800;30702841025.142900;7675710256.285700;38378551281.428600;94954740163.666700;24635922246.071400;0.268200;825718235.309500;2333235507163.309500;206429558.833300;1169767500.000000;1544093100.000000;4806.000000;6379760388.952400;2272316383.690500;0.475800;0.069600;2.000000;0.515900;0.043600;0.040200;2021551157335.166700;463691548281.214300;1013238207407.833300;300000000000.000000;0.000000;6589820275.785700;1080000000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;867440422829.761900;1445734038049.595200;2043577458728.976200;6072082959.808300;731159542.238100;0.025800;0.154500;0.000100;0.000000;4.479100;3.506600;0.400000;0.026400;0.026800;0.027100;520716862923.642900;213332093012.428600;0.000000;1062686654.214300;7034886385.809500;1931936059153.881000;0.122600;0.050200;0.052400;0.454700;250097.837200;2399759888555.833300;19.267800;0.054300;42712561.714300;0.000100;2171527256.809500;0.000000;3144626275.023800;2038524141.547600;1402085647.333300;104913472222.214300;0.068600;0.000000;0.025000;31474041666.666700;15737020833.333300;1.000000;86153581109.952400;118530093235.952400;64388417969.071400;568669772.000000;473892782.000000;483369306.190500;333516262.119000;492929948457.166700;180232983677.047600;222422495095.690500;1085188883.571400;469840771.023800;0.000000;419428283330.976200;103073685472.333300;4725667922.976200;3152855926.047600;0.574600;-236945903.952400;158860853880.142900;304830694401.071400;717759681564.952400;22226977684.904800;34496417.809500;288016741.452400;582193329.833300;0.000000;154.548700;7877578020000.000000;975464608122.119000;0.053500;31460992139.547600;3267340841.142900;1470303378.523800;4312889910.309500;6902113411877.881000;0.000000;0.229600;232.446300;191.942600;171.703100;176.789200;111.090600;141.431400;100.940000;0.000000;2.000000;0.000000;4238334845920.523800;46023815940.190500;74395892755.309500;0.130000;0.210100;27625594031.785700;42236500836.904800;838777197.595200;0.119300;17386187575.714300;0.049100;80.200000;68335979872.666700;19870648323.523800;0.016100;9447247128.761900;9636192071.333300;377111472.714300;-377111472.714300;188944942.571400;29620748616.000000;34462032619.047600;4841284003.047600;0.000000;17019387290.547600;20393154761.904800;0.000000;3373767471.357100;5800656314.904800;0.000000;33497.000000;87560.000000;82.000000;483010841.404800;3034487984.261900;19047619047.619000;191308114.571400;76190476.190500;0.000000;0.028900;0.788700;0.033700;0.026900;0.000000;-0.001700;0.115000;1913519992.047600;5607083277.047600;7520603269.095200;0.111400;363568798.500000;44.000000;4.000000;0.000000;0.000000;40.000000;10040.000000;42.000000;10042.000000;0.246700;0.247200;6932451028.714300;0.019600;0.053100;0.056100;0.072500;0.076700;0.054300;0.062900
3;0.059600;0.060400;0.060400;0.000000;0.633200;0.243100;0.123800;0.048400;4.262300;9695.743100;9696.168500;2079559276175.904800;0.000100;0.037800;1.012100;356812767815.333300;4281753213784.000000;0.000500;0.047900;0.088800;0.076700;0.074000;0.000000;0.000000;0.000000;12129427433.761900;65507628712.404800;143021567176.714300;31030950764.738100;76238188418.857100;28123011862.381000;50.000000;10.000000;5.000000;2.000000;1.000000;3.000000;5.999900;129018886232.071400;0.361600;-80281485012.071400;-24204231435.166700;-0.067800;6073031105.833300;-16983705978.261900;171510819050.142900;188494525028.404800;128103291693.119000;4931230248.833300;0.000000;1.004800;0.580000;0.000000;1.021100;1.016200;239.000000;80.000000;30045383.904800;0.000000;1078313000000.000000;0.000000;1.000000;839502719.166700;809457335.261900;14243553800.119000;8532469398.714300;5711084401.404800;0.800000;2261432380.952400;0.208000;0.061100;75671537928.428600;941492172.119000;76613030100.547600;0.214700;47564952380.952400;55676954950.142900;13919238737.523800;69596193687.666700;126423984562.904800;58008118840.738100;0.354300;1321149176.476200;2336809717541.500000;330287294.119000;1871628000.000000;3415721100.000000;4806.000000;6093199207.238100;2261934300.333300;0.485700;0.162600;2.000000;0.125800;0.045400;0.040300;2079559276175.904800;496889648071.476200;1036806906092.833300;300000000000.000000;0.000000;6671118819.214300;1110000000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;878955964113.452400;1464926606855.785700;2062156806554.285700;6152691748.794300;810049585.857100;0.026300;0.165600;0.000200;0.000000;4.846300;3.568500;0.400000;0.027000;0.027400;0.027700;516489696490.071400;207562191664.381000;0.000000;1077942647.523800;6847843995.571400;1943065804330.595200;0.120600;0.048500;0.050600;0.453800;250097.837200;2399834670775.785700;18.867900;0.051900;74782219.952400;0.000300;4226226346.785700;0.000000;1614306722.619000;4046335593.595200;941492172.119000;103187218521.619000;0.070400;22304169.785700;0.025000;30956165556.500000;15478082778.261900;1.000000;86373927210.404800;118856405603.714300;64760527894.857100;570282258.095200;475236522.142900;484739919.381000;334395426.452400;494042981176.881000;181102194116.738100;216827454687.547600;1041018759.309500;457656525.904800;0.000000;419298040605.333300;101641241416.238100;7536350085.547600;5699810412.666700;0.583600;-194751587.333300;157254082365.952400;339635565705.523800;686888836570.738100;42892605473.666700;40347458.095200;289146807.595200;871340137.428600;0.000000;155.198500;7909358166824.428600;1002186461488.595200;0.051900;31589280494.785700;3356846295.381000;1510580832.928600;4330331721.047600;6907171705335.833300;252914672.904800;0.234100;233.538800;192.768000;172.407100;177.549400;111.546100;142.039600;101.293300;0.000000;0.000000;0.000000;4259848017128.285700;46996812667.952400;80747388734.619000;0.131700;0.226300;27781105960.904800;43087011668.000000;761993446.476200;0.120800;16992251075.904800;0.047600;80.400000;86672016800.452400;18510188152.666700;0.020300;9514456776.857100;9704745912.404800;567400608.261900;-567400608.261900;190289135.547600;29715480321.666700;34546395000.000000;4830914678.333300;0.000000;17060714585.666700;20426964285.714300;0.000000;3366249700.047600;5818770145.023800;0.000000;33579.000000;87639.000000;82.000000;972681907.500000;3044803447.047600;28571428571.428600;338511074.642900;19047619.047600;0.000000;0.030300;0.759900;0.035400;0.030700;0.000000;-0.003300;0.115000;1961312814.642900;5703678543.071400;7664991357.714300;0.111300;372649434.785700;20.000000;1.000000;0.000000;0.000000;19.000000;10059.000000;18.000000;10060.000000;0.247200;0.247500;6878181493.809500;0.019300;0.052600;0.055200;0.072200;0.077300;0.053700;0.062600
4;0.045300;0.060300;0.060300;0.000000;0.633400;0.243200;0.123400;0.048700;4.264900;9710.368200;9710.005500;2125095160867.642900;0.000300;0.038400;1.015800;359871873877.000000;4318462486524.000000;0.000800;0.047900;0.087900;0.077700;0.074300;0.000000;0.000000;0.000000;12275340447.261900;66162309460.357100;144331557536.119000;31274304420.690500;76781967868.309500;28383374353.000000;50.000000;10.000000;5.000000;2.000000;1.000000;3.000000;6.000100;130274402567.095200;0.362000;-103117652229.833300;-22839801191.023800;-0.063500;6213366214.761900;-16046382404.761900;174913723832.619000;190960106237.381000;128698856170.261900;4917827468.809500;0.000000;1.006400;0.580000;0.000000;1.024500;1.018000;318.000000;80.000000;45037419.166700;0.003100;1078313000000.000000;0.000000;1.000000;841768665.500000;796731246.333300;17996012510.500000;10771724308.119000;7224288202.381000;1.000000;2248689523.809500;0.206000;0.061300;75983305678.357100;1450385258.666700;77433690937.023800;0.215200;47609428571.428600;46106588986.166700;11526647246.547600;57633236232.714300;114808044968.738100;45535884691.738100;0.319000;1816580117.642900;2338468896317.976200;454145029.404800;2573488500.000000;5989209600.000000;4806.000000;6046484584.047600;2291521274.857100;0.492100;0.126500;2.000000;0.278600;0.046400;0.040600;2125095160867.642900;522585135637.619000;1055435636520.214300;300000000000.000000;0.000000;6862545611.381000;1140000000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;893224800400.190500;1488708000666.976200;2085393355858.023800;6252573602.801300;783791524.547600;0.027900;0.177800;0.000400;0.000000;5.092100;3.640500;0.400000;0.028600;0.029100;0.029500;512897952615.452400;201940662212.809500;0.000000;1063713105.071400;6685242556.642900;1955072756354.166700;0.118800;0.046800;0.049000;0.452700;250097.837200;2399921002773.071400;18.518500;0.049800;86331997.285700;0.000500;4226226346.785700;0.000000;1646056018.428600;4125916694.119000;1450385258.666700;101507490935.381000;0.071400;40059389.119000;0.025000;30452247280.642900;15226123640.333300;1.000000;86597812467.714300;119187645456.809500;65123747013.785700;571725581.404800;476437657.404800;485966744.190500;335240593.261900;495177864255.666700;181950641696.023800;211392429135.047600;1033843277.761900;445883977.833300;0.000000;418262114751.309500;100228475370.142900;9869956835.023800;4792316910.381000;0.588900;-195149029.285700;155628039117.047600;366957096520.571400;658156926156.785700;62162735864.809500;140482258.238100;292985321.357100;1164325458.785700;0.000000;155.562500;7926675381626.238100;1028841712390.857100;0.052500;31652137463.857100;3446128663.166700;1550757898.428600;4445505975.500000;6897833669235.381000;0.000000;0.238200;234.192700;193.230600;172.803600;177.975500;111.791500;142.394700;101.465500;0.000000;2.000000;0.000000;4283304702861.595200;47872479963.547600;78356210117.547600;0.133000;0.217700;27951704092.309500;43782788652.761900;663019791.261900;0.121700;16780104227.523800;0.046600;80.600000;103539762234.904800;17140502789.809500;0.024200;9584796463.119000;9776492392.381000;759096537.523800;-759096537.523800;191695929.261900;29820764984.000000;34630757380.952400;4809992396.952400;0.000000;17109235546.452400;20460773809.523800;0.000000;3351538263.071400;5839374066.619000;0.000000;33661.000000;87718.000000;82.000000;1485512030.904800;3055608932.928600;38095238095.238100;391064617.714300;114285714.285700;0.000000;0.028800;0.759300;0.033700;0.015000;0.000000;-0.005100;0.115000;2006779993.047600;5819625560.452400;7826405553.500000;0.111600;381288198.690500;24.000000;6.000000;0.000000;0.000000;18.000000;10077.000000;21.000000;10081.000000;0.247500;0.247800;6922817606.214300;0.019200;0.052100;0.054500;0.072200;0.079300;0.052700;0.062800
5;0.059400;0.060000;0.060000;0.000000;0.633800;0.242800;0.123400;0.049100;4.266600;9725.015300;9724.631100;2175423765058.071400;0.000300;0.039300;1.020700;362522562978.833300;4350270755746.000000;0.001200;0.047900;0.087700;0.079900;0.074300;0.000000;0.000000;0.000000;12392708271.095200;66755432066.071400;145421677002.452400;31470469623.309500;77258899661.928600;28625703088.285700;50.000000;10.000000;5.000000;2.000000;1.000000;3.000000;5.999900;131325533991.357100;0.362300;-124193720438.190500;-21078506531.595200;-0.058100;6320236370.261900;-14696058509.071400;178584043256.309500;193280101765.381000;129275475062.904800;4906398374.642900;0.000000;1.008000;0.580000;0.000000;1.039600;1.031300;396.000000;80.000000;60182400.023800;0.000000;1078313000000.000000;0.000000;1.000000;844121994.285700;783939594.261900;21843128733.833300;13064005428.047600;8779123305.785700;1.200000;1794990476.190500;0.200000;0.061500;76236543982.595200;1469662208.690500;77706206191.285700;0.214300;47652952380.952400;50112230482.404800;12528057620.595200;62640288103.000000;119883300089.452400;50328604190.428600;0.330700;2278982329.404800;2341583591786.381000;569745582.357100;3228558300.000000;9217767900.000000;4806.000000;6005476835.619000;2319361221.190500;0.500100;0.138800;2.000000;0.218500;0.047400;0.040800;2175423765058.071400;550984209440.547600;1076181087167.500000;300000000000.000000;0.000000;7225323546.952400;1170000000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;909745169455.333300;1516241949092.238100;2112421887500.333300;6368216186.187400;828722253.238100;0.028500;0.191000;0.000400;0.000000;5.352000;3.700100;0.400000;0.029200;0.029600;0.030000;509198350915.142900;196530854086.023800;0.000000;1113420185.119000;6523228311.904800;1967228081504.333300;0.117000;0.045200;0.047400;0.452200;250097.837200;2399999386670.666700;18.214900;0.047900;78383897.595200;0.000600;4226226346.785700;0.000000;1671843383.500000;4190553935.452400;1469662208.690500;99845523319.238100;0.072400;29823899.452400;0.025000;29953656995.809500;14976828497.928600;1.000000;86825233186.571400;119523959608.761900;65478670537.023800;573281803.571400;477734836.309500;487289533.047600;336086457.357100;496334415088.857100;182779797913.000000;206113684034.047600;1027720539.785700;434453720.357100;0.000000;417687392637.452400;98835478492.666700;12407596833.881000;5239121281.190500;0.596100;-195298308.333300;153829950405.714300;397154259034.833300;630670663842.952400;80330676671.928600;137672613.071400;297741600.119000;1462067058.904800;0.000000;155.797300;7937295008823.142900;1055385192469.119000;0.054000;31669283223.738100;3535036652.047600;1590766493.428600;4772299480.261900;6881909816354.023800;0.000000;0.242600;234.661100;193.539800;173.045500;178.260300;111.948000;142.636800;101.546700;0.000000;0.000000;0.000000;4308314407161.881000;48654265535.452400;79335379826.166700;0.134200;0.218800;28128544459.761900;44425144089.881000;597673265.690500;0.122500;16616568199.738100;0.045800;80.800000;119099303568.285700;15874074340.714300;0.027600;9645691994.285700;9838605834.166700;952010377.404800;-952010377.404800;192913839.881000;29906944176.976200;34715119761.904800;4808175584.928600;0.000000;17151129578.381000;20494464285.714300;0.000000;3343334707.333300;5856563303.428600;0.000000;33743.000000;87796.000000;82.000000;2460133366.309500;3064001097.309500;47619047619.047600;558394993.619000;0.000000;0.000000;0.031100;0.732000;0.036400;0.030600;0.000000;-0.006500;0.115000;2044718163.261900;5923317737.476200;7968035900.738100;0.111700;388496451.023800;25.000000;0.000000;0.000000;0.000000;25.000000;10102.000000;23.000000;10104.000000;0.247800;0.248000;6961841720.214300;0.019200;0.051300;0.054100;0.071400;0.080700;0.052400;0.062100
6;0.058300;0.059700;0.059700;0.000000;0.634200;0.242400;0.123400;0.049100;4.268300;9739.684500;9740.202000;2224353298212.809500;0.000400;0.040500;1.025700;365672329831.785700;4388067957981.428600;0.001300;0.047800;0.086300;0.079900;0.074300;0.000000;0.000000;0.000000;12515904523.857100;67449641636.238100;146685290286.595200;31695802227.619000;77849088468.904800;28911570350.666700;50.000000;10.000000;5.000000;2.000000;1.000000;3.000000;5.999900;132538707878.214300;0.362500;-144133760126.357100;-19943110035.047600;-0.054500;6393738962.476200;-13887568028.666700;181143502077.666700;195031070106.333300;129877557981.190500;4894482410.166700;0.000000;1.009600;0.580000;0.000000;1.023600;1.013900;474.000000;80.000000;74958195.119000;0.004200;1078313000000.000000;0.000000;1.000000;846300436.500000;771342241.381000;24754559823.500000;14799362117.666700;9955197705.833300;1.346400;1782910000.000000;0.194000;0.061700;76652073631.976200;1491802592.785700;78143876224.761900;0.213700;47695428571.428600;49106341709.214300;12276585427.309500;61382927136.523800;118934795462.095200;48929533154.738100;0.325200;2708355811.761900;2344860615066.523800;677088952.952400;3836837400.000000;13054605300.000000;4806.000000;5981603524.523800;2340372841.285700;0.506900;0.133800;2.000000;0.237100;0.049200;0.041100;2224353298212.809500;578341403475.976200;1096594488399.666700;300000000000.000000;0.000000;7396440801.190500;1230000000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;927712552141.142900;1546187586901.881000;2141920477671.928600;6493987864.987900;822128925.095200;0.029500;0.199900;0.000600;0.000000;5.575600;3.779800;0.400000;0.030300;0.030700;0.031200;504919781288.381000;187778334018.023800;0.018300;1052845029.523800;6368144428.976200;1975643451772.309500;0.115100;0.042800;0.045800;0.450200;250097.837200;2400077132166.428600;17.921100;0.046300;77745495.761900;0.000800;4225898579.714300;0.000000;1700337002.357100;4261974528.928600;1491802592.785700;98201897579.952400;0.074200;20466316.023800;0.025000;29460569274.047600;14730284637.047600;1.000000;87058976905.000000;119869105714.785700;65825978456.023800;574809266.285700;479006738.285700;488587876.333300;336914179.452400;497530993190.095200;183591427881.142900;200989334989.285700;1024264906.095200;423233838.809500;0.000000;417063007631.881000;97461813257.000000;14895348656.214300;5181469752.095200;0.602000;-195530640.904800;151829424548.285700;426511978927.690500;604143379364.809500;97088100585.404800;219155424.190500;303248389.809500;1765315448.714300;0.000000;156.120300;7952281163560.214300;1081956001476.619000;0.054700;31716423322.261900;3623672052.642900;1521942262.119000;4891957271.071400;6870325162083.595200;0.000000;0.246600;235.271200;193.965600;173.391600;178.652500;112.160700;142.950600;101.678700;0.000000;0.000000;0.000000;4332461587696.904800;49295763736.404800;78988317506.095200;0.134800;0.216000;28304487951.452400;45032543517.071400;565032337.904800;0.123100;16683971603.166700;0.045600;81.000000;133432690004.095200;14707612530.619000;0.030800;9712420871.976200;9906669289.404800;1146258794.833300;-1146258794.833300;194248417.428600;29992547717.500000;34800510952.381000;4807963234.881000;0.000000;17197801698.428600;20528452380.952400;0.000000;3330650682.523800;5872709563.166700;0.000000;33826.000000;87874.000000;83.000000;3456109587.309500;3073632649.571400;57142857142.857100;611900980.476200;114285714.285700;0.000000;0.031700;0.707700;0.037100;0.027200;0.000000;-0.008000;0.115000;2083650125.952400;6062324193.142900;8145974319.095200;0.111900;395893523.928600;27.000000;6.000000;0.000000;0.000000;21.000000;10123.000000;24.000000;10128.000000;0.248000;0.248400;7013070791.833300;0.019200;0.051000;0.053800;0.070800;0.081100;0.052400;0.061500
