Month;Inflation;Unemployment;UnemployedShare;RetrainingShare;PermanentShare;ZlecenieShare;B2BShare;TotalAdoption;ExRate;MarketWage;MeanEmployedWage;GovDebt;NPL;RefRate;PriceLevel;MonthlyGdpProxy;AnnualizedGdpProxy;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;BPO_Output;Manuf_Output;Retail_Output;Health_Output;Public_Output;Agri_Output;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree;IoFlows;IoGdpRatio;NFA;CurrentAccount;CurrentAccountToGdp;CapitalAccount;TradeBalance_OE;Exports_OE;TotalImports_OE;ImportedInterm;FDI;GvcDisruptionIndex;ForeignPriceIndex;GvcTradeConcentration;GvcExportDemandShock;GvcImportCostIndex;CommodityPriceIndex;ImmigrantStock;MonthlyImmigInflow;RemittanceOutflow;ImmigrantUnempRate;FxReserves;FxInterventionAmt;FxInterventionActive;DiasporaRemittanceInflow;NetRemittances;TourismExport;TourismImport;NetTourismBalance;TourismSeasonalFactor;UnempBenefitSpend;OutputGap;EffectivePitRate;GovTaxRevenue;GovDividendRevenue;GovTotalRevenue;GovRevenueToGdp;SocialTransferSpend;GovCurrentSpend;GovCapitalSpendDomestic;GovDomesticBudgetDemand;GovDomesticBudgetOutlays;GovDeficit;GovOutlaysToGdp;EuProjectCapitalTotal;PublicCapitalStock;EuCofinancingDomestic;EuFundsMonthly;EuCumulativeAbsorption;MinWageLevel;ExciseRevenue;CustomsDutyRevenue;DebtToGdp;DeficitToGdp;FiscalRuleBinding;GovSpendingCutRatio;BondYield;WeightedCoupon;BondsOutstanding;BankBondHoldings;ForeignBondHoldings;NbpBondHoldings;QeActive;DebtService;NbpRemittance;ReserveInterest;StandingFacilityNet;DepositFacilityUsage;InterbankInterestNet;M0;M1;M2;M3;CreditMultiplier;FofResidual;InterbankRate;MinBankCAR;MaxBankNPL;BankFailures;MinBankLCR;MinBankNSFR;AvgTermDepositFrac;WIBOR_1M;WIBOR_3M;WIBOR_6M;BankFirmLoans;ConsumerLoans;ConsumerNplRatio;ConsumerOrigination;ConsumerDebtService;TotalCreditStock;BankFirmLoansToGdp;ConsumerLoansToGdp;NbfiLoansToGdp;TotalCreditToGdp;GpwIndex;GpwMarketCap;GpwPE;GpwDivYield;EquityIssuanceTotal;EquityFinancedFrac;HhEquityWealth;EquityWealthEffect;DomesticDividends;ForeignDividendOutflow;GovernmentDividends;CorpBondOutstanding;CorpBondYield;CorpBondIssuance;CorpBondSpread;BankCorpBondHoldings;PpkCorpBondHoldings;CorpBondAbsorptionRate;InsLifeReserves;InsNonLifeReserves;InsGovBondHoldings;InsLifePremium;InsNonLifePremium;InsLifeClaims;InsNonLifeClaims;NbfiTfiAum;NbfiTfiGovBondHoldings;NbfiLoanStock;NbfiOrigination;NbfiDefaults;NbfiBankTightness;QfBondsOutstanding;QfNbpHoldings;QfLoanPortfolio;QfIssuance;Esa2010DebtToGdp;NbfiDepositDrain;BankAfsBonds;BankHtmBonds;EclStage1;EclStage2;EclStage3;BfgLevyTotal;BfgFundBalance;BailInLoss;HousingPriceIndex;HousingMarketValue;MortgageStock;AvgMortgageRate;MortgageOrigination;MortgageRepayment;MortgageDefault;MortgageInterestIncome;HhHousingWealth;HousingWealthEffect;MortgageToGdp;WawHpi;KrkHpi;WroHpi;GdnHpi;LdzHpi;PozHpi;RestHpi;SectorMobilityRate;CrossSectorHires;VoluntaryQuits;AggCapitalStock;GrossInvestment;TotalGrossFixedCapitalFormation;PrivateGrossInvestmentToGdp;GrossFixedCapitalFormationToGdp;CapitalDepreciation;AggInventoryStock;InventoryChange;InventoryToGdp;AggEnergyCost;EnergyCostToGdp;EtsPrice;AggGreenCapital;GreenInvestment;GreenCapitalRatio;JstRevenue;JstSpending;JstDebt;JstDeposits;JstDeficit;ZusContributions;ZusPensionPayments;ZusGovSubvention;FusBalance;NfzContributions;NfzSpending;NfzBalance;NfzGovSubvention;PpkContributions;PpkBondHoldings;NRetirees;WorkingAgePop;MonthlyRetirements;FpBalance;FpContributions;PfronBalance;FgspBalance;FgspSpending;EarmarkedGovSubvention;ExpectedInflation;NbpCredibility;ForwardGuidanceRate;InflationForecastError;CCyB;CreditToGdpGap;EffectiveMinCar;FdiProfitShifting;FdiRepatriation;FdiGrossOutflow;ForeignOwnedFrac;FdiCitLoss;FirmBirths;FirmDeaths;HouseholdBankruptcies;HouseholdBankruptcyRate;NetEntry;LivingFirmCount;NetFirmBirths;TotalFirmCount;RealizedTaxShadowShare;NextTaxShadowShare;TaxEvasionLoss;EvasionToGdpRatio;Unemp_Central;Unemp_South;Unemp_East;Unemp_Northwest;Unemp_Southwest;Unemp_North
1;0.036900;0.060700;0.060700;0.000000;0.628500;0.243500;0.127900;0.042800;4.253300;9669.101100;9669.722300;1991766984514.476200;0.000200;0.035700;1.003000;331063223504.357100;3972758682052.285700;0.000400;0.042400;0.080000;0.071900;0.064000;0.001700;0.000000;0.000000;11698628142.857100;58095479250.000000;148047149250.000000;21507146571.428600;72259205760.000000;18619008000.000000;50.000000;10.000000;5.000000;2.000000;1.000000;3.000000;6.000000;118073459270.095200;0.356600;-16445395006.761900;-16445395006.761900;-0.049700;6022898615.214300;-7227182894.023800;168015760000.000000;175242942894.023800;116287606867.071400;4963496300.000000;0.000000;1.001600;0.580000;0.000000;0.985300;0.983700;80.000000;80.000000;0.000000;0.000000;1078313000000.000000;0.000000;1.000000;788919345.714300;788919345.714300;10400000000.000000;6240000000.000000;4160000000.000000;0.600000;2140375238.095200;0.214000;0.062600;72604996246.166700;481363577.928600;73086359824.095200;0.220800;35016452380.952400;63247718535.000000;15811929633.738100;79059648168.738100;122597083246.619000;78266984514.476200;0.370300;264229835.309500;2336416159469.047600;66057458.833300;374325600.000000;374325600.000000;4806.000000;6100015781.404800;2102915314.738100;0.501400;0.236400;1.000000;0.000500;0.043200;0.040100;1991766984514.476200;446874097025.714300;1001575387488.761900;300000000000.000000;0.000000;6314550000.000000;1080000000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;876657922711.309500;1461096537852.142900;2012438642231.571400;6136605458.979000;586194265.714300;0.027600;0.122400;0.000500;0.000000;3.868700;3.256000;0.400000;0.028200;0.028500;0.028800;562983058276.214300;219092409298.761900;0.000000;904045629.214300;7011636330.452400;1898102862306.952400;0.141700;0.055100;0.057400;0.477800;115092.454400;1104284699430.904800;9.451800;0.057300;16491046.904800;0.000000;2057353872.142900;0.000000;1132490614.404800;4152226920.571400;481363577.928600;106691666666.666700;0.068200;0.000000;0.025000;32007500000.000000;16003750000.000000;1.000000;76228531841.500000;104855885418.166700;63997500000.000000;536358790.000000;446966582.857100;455904971.500000;314566141.690500;444650437712.761900;179320000000.000000;228048655583.142900;1030414783.142900;481759200.000000;0.000000;422143218137.023800;104526550457.619000;3175597418.523800;6351194837.023800;0.607600;-134089712.761900;159913906317.000000;286960190708.714300;788072133649.500000;0.000000;110924626.714300;298110720.309500;298110720.309500;0.000000;157.590000;8034000000000.000000;887978739148.833300;0.025900;31693672062.000000;2974304937.690500;1338437221.952400;1873812110.738100;7146021260851.166700;10330953504.881000;0.223500;236.900000;195.700000;175.100000;180.250000;113.300000;144.200000;103.000000;0.000100;8.000000;0.000000;3803904573726.428600;36527561583.571400;71490620187.023800;0.110300;0.215900;25029426736.571400;37955275570.976200;836606530.071400;0.114600;15813098928.190500;0.047800;80.000000;44207682939.166700;18886899134.404800;0.011600;8920200235.690500;9098604240.404800;178404004.714300;-178404004.714300;178404004.714300;16549568950.952400;34373555000.000000;17823986049.047600;0.000000;9589715021.690500;19786250000.000000;0.000000;10196534978.309500;3250794412.500000;0.000000;33411.000000;82677.000000;78.000000;0.000000;1681628030.642900;9523809523.809500;76213174.190500;16666666.666700;735740064.595200;0.026700;0.804000;0.031000;0.011900;0.000000;0.000000;0.115000;2045626571.190500;6229230137.881000;8274856709.071400;0.105000;388669048.523800;1.000000;1.000000;0.000000;0.000000;0.000000;10000.000000;0.000000;10000.000000;0.246400;0.246700;6549013385.071400;0.019800;0.069900;0.061600;0.055300;0.056400;0.066100;0.055200
2;0.040500;0.060400;0.060400;0.000000;0.628800;0.243600;0.127600;0.043100;4.252900;9683.686000;9684.349200;2013933550555.833300;0.000300;0.035300;1.006300;333259678334.261900;3999116140011.142900;0.000900;0.042200;0.079700;0.072500;0.064400;0.001700;0.000000;0.000000;11808820651.666700;58544394397.595200;149037771215.928600;21653247894.190500;72673820208.523800;18761417066.285700;50.000000;10.000000;5.000000;2.000000;1.000000;3.000000;5.999800;119344612093.214300;0.358100;-28670790999.785700;-12225395993.023800;-0.036700;5921012989.357100;-6030516518.476200;168239715564.881000;174270232083.357100;116773712113.071400;4954559922.190500;0.000000;1.003200;0.580000;0.000000;0.995000;0.991800;160.000000;80.000000;15627546.619000;0.012500;1078313000000.000000;0.000000;1.000000;790789000.761900;775161454.142900;10845109390.071400;6507716405.690500;4337392984.381000;0.653600;2131030476.190500;0.208000;0.062700;71917969010.642900;1220882809.761900;73138851820.404800;0.219500;35049214285.714300;32820246694.190500;8205061673.547600;41025308367.738100;84984813737.381000;22166566041.357100;0.255000;825718235.309500;2333764858580.571400;206429558.833300;1169767500.000000;1544093100.000000;4806.000000;5847705815.952400;2091242785.000000;0.503600;0.066500;2.000000;0.482400;0.043400;0.040200;2013933550555.833300;458708036446.619000;1010479697067.571400;300000000000.000000;0.000000;6572831048.904800;1080000000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;878535992991.523800;1464226654985.857100;2067444302795.023800;6149751950.940600;665850501.690500;0.025800;0.133100;0.000500;0.000000;4.031400;3.295500;0.400000;0.026400;0.026800;0.027100;557558791622.642900;212967211416.190500;0.000000;925347106.666700;7050544989.238100;1907092935082.428600;0.139400;0.053300;0.055600;0.476900;250016.223100;2398851886292.833300;20.325200;0.054400;14233719.071400;0.000100;1842566127.428600;0.000000;3142963355.261900;1730269224.976200;1220882809.761900;104913472222.214300;0.068400;0.000000;0.025000;31474041666.666700;15737020833.333300;1.000000;87264708204.309500;120055779218.500000;64425733529.904800;537832698.000000;448192989.333300;457157793.309500;315366515.000000;498304175586.952400;180320083511.738100;222236254705.214300;991380083.904800;469096084.523800;0.000000;419640023897.881000;103073685472.333300;4831538206.428600;3364596492.952400;0.608500;-224096633.523800;158447906113.095200;300260130333.523800;754080220485.690500;22410112644.166700;160867791.547600;292219307.547600;590330027.857100;0.000000;154.528400;7876429158000.000000;914330677338.381000;0.053600;30792666650.904800;3062571352.666700;1378157108.690500;4042594185.523800;6962098480661.619000;0.000000;0.228600;232.422600;191.923000;171.685600;176.771200;111.079300;141.416900;100.919400;0.000000;0.000000;0.000000;3820013201513.452400;40649350461.881000;67657736402.357100;0.122000;0.203000;25146591949.857100;38735806567.404800;780206900.071400;0.116200;15303661434.142900;0.045900;80.200000;62037765589.666700;17977606031.619000;0.016200;8964496715.500000;9143786649.809500;357693939.023800;-357693939.023800;179289934.309500;27860386781.071400;34453802142.857100;6593415361.785700;0.000000;16091799332.642900;19818988095.238100;0.000000;3727188762.595200;5463916526.785700;0.000000;33489.000000;82757.000000;78.000000;434604277.761900;2842991896.809500;19047619047.619000;148991749.190500;83333333.333300;0.000000;0.027200;0.806200;0.031600;0.013800;0.000000;-0.002100;0.115000;2072243643.428600;6364284420.476200;8436528063.904800;0.104800;393726292.261900;4.000000;5.000000;0.000000;0.000000;-1.000000;9999.000000;2.000000;10002.000000;0.246700;0.247200;6477498865.166700;0.019400;0.069100;0.061500;0.056700;0.056000;0.065100;0.054600
3;0.049200;0.059900;0.059900;0.000000;0.629100;0.243500;0.127400;0.043800;4.251600;9698.292900;9698.367100;2067561068577.523800;0.000300;0.035700;1.010400;335463401226.785700;4025560814721.428600;0.001200;0.042600;0.079700;0.075000;0.065000;0.001700;0.000000;0.000000;11907418774.642900;59010270753.071400;150034270457.547600;21799566877.904800;73091183236.642900;18910094703.095200;50.000000;10.000000;5.000000;2.000000;1.000000;3.000000;5.999900;120233302917.904800;0.358400;-37317359891.714300;-8645374500.761900;-0.025800;5919955116.833300;-3046508417.357100;170568082884.214300;173614591301.571400;117223761361.000000;4947111253.285700;0.000000;1.004800;0.580000;0.000000;1.004100;0.999300;239.000000;80.000000;30462732.000000;0.004200;1078313000000.000000;0.000000;1.000000;792660305.928600;762197573.928600;13395699365.142900;8039027263.785700;5356672101.357100;0.800000;2124234285.714300;0.198000;0.062900;70697514666.809500;790685058.666700;71488199725.476200;0.213100;35083119047.619000;56504588832.881000;14126147208.214300;70630736041.095200;114814357385.381000;53627518021.690500;0.342300;1321149176.476200;2337543330672.357100;330287294.119000;1871628000.000000;3415721100.000000;4806.000000;5566511375.928600;2083375095.619000;0.513600;0.159900;2.000000;0.111000;0.043900;0.040300;2067561068577.523800;487789716404.142900;1032107675085.714300;300000000000.000000;0.000000;6645980716.833300;1080000000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;890579299104.214300;1484298831840.333300;2140409876475.095200;6234055093.729400;679904030.904800;0.025400;0.144500;0.000500;0.000000;4.370400;3.365700;0.400000;0.026000;0.026400;0.026700;552267220495.500000;207018083842.761900;0.000000;895508161.714300;6844635735.142900;1916644024761.476200;0.137200;0.051400;0.053800;0.476100;546961.719900;5247994043371.809500;43.859600;0.050300;25771728.976200;0.000100;4002606398.666700;0.000000;3199643675.000000;1744182399.357100;790685058.666700;103164914351.833300;0.068900;0.000000;0.025000;30949474305.571400;15474737152.785700;1.000000;98514415459.619000;135555772680.452400;65300675145.857100;539440228.071400;449532596.357100;458524193.857100;316246181.547600;552946130282.928600;182363001941.809500;216554496096.904800;947943956.214300;456473267.166700;0.000000;419589601366.619000;101641101573.142900;7682723339.785700;5782573800.928600;0.617800;-224766597.142900;155353075257.619000;332436641146.523800;722303285522.857100;42773495953.119000;157650435.714300;292845331.023800;883175358.881000;0.000000;155.194500;7909031892426.595200;940804224326.309500;0.051800;30947865423.666700;3150928475.881000;1323389959.857100;4064697733.881000;6968227668100.285700;306459371.928600;0.233700;233.538200;192.767500;172.406700;177.549000;111.545800;142.053300;101.282700;0.000000;0.000000;0.000000;3837845719041.238100;41964823763.357100;74108954965.642900;0.125100;0.220900;25274323054.023800;39455593277.000000;710596423.881000;0.117600;15203688427.714300;0.045300;80.400000;78536045825.666700;16696834817.595200;0.020500;9014271792.285700;9194557228.142900;537979374.881000;-537979374.881000;180285435.857100;27948233494.381000;34534049285.714300;6585815791.333300;0.000000;16136062572.404800;19851607142.857100;0.000000;3715544570.452400;5480875787.904800;0.000000;33567.000000;82836.000000;78.000000;885001655.785700;2852331663.738100;28571428571.428600;305588200.928600;0.000000;0.000000;0.028500;0.797700;0.033300;0.022000;0.000000;-0.004200;0.115000;2108922529.714300;6408161970.500000;8517084500.214300;0.104800;400695280.642900;6.000000;0.000000;0.000000;0.000000;6.000000;10005.000000;4.000000;10006.000000;0.247200;0.247500;6408461947.642900;0.019100;0.069100;0.060500;0.056500;0.055300;0.064400;0.054100
4;0.041400;0.059500;0.059500;0.000000;0.629300;0.243500;0.127300;0.044100;4.250300;9712.921800;9712.918400;2110205100892.619000;0.000300;0.035900;1.013800;338184549945.404800;4058214599344.857100;0.001500;0.042600;0.079700;0.076900;0.064900;0.001700;0.000000;0.000000;12032258660.238100;59694354163.881000;151211630237.452400;21974761711.833300;73544946102.714300;19085004991.119000;50.000000;10.000000;5.000000;2.000000;1.000000;3.000000;5.999800;121300497929.452400;0.358700;-46699296675.142900;-9380150396.761900;-0.027700;5956699917.904800;-2106945539.309500;173730691377.381000;175837636916.690500;117840745196.523800;4942146268.071400;0.000000;1.006400;0.580000;0.000000;1.011600;1.005200;318.000000;80.000000;44694548.261900;0.003100;1078313000000.000000;0.000000;1.000000;794523668.428600;749829120.166700;16892209249.261900;10141409178.333300;6750800070.928600;1.000000;2108942857.142900;0.190000;0.063000;70543820958.500000;1253363865.738100;71797184824.238100;0.212300;35117619047.619000;47731595277.571400;11932898819.381000;59664494096.952400;104168152557.428600;42644032315.095200;0.308000;1816580117.642900;2339605092956.023800;454145029.404800;2573488500.000000;5989209600.000000;4806.000000;5527742298.142900;2110051643.000000;0.520000;0.126100;2.000000;0.250900;0.044600;0.040500;2110205100892.619000;510346593279.523800;1049391301383.023800;300000000000.000000;0.000000;6822951526.309500;1110000000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;902438251672.071400;1504063752786.809500;2159563461416.166700;6317067761.704600;856567631.119000;0.025800;0.156300;0.000600;0.000000;4.615100;3.442600;0.400000;0.026500;0.026800;0.027200;546869077173.000000;201275099839.261900;0.000000;912077164.881000;6655061168.381000;1926410882129.523800;0.134800;0.049600;0.052000;0.474700;546961.719900;5248020187951.952400;43.103400;0.046600;26144580.142900;0.000200;8756502019.309500;0.000000;1545888869.285700;3874843031.881000;1253363865.738100;101445499112.642900;0.069600;0.000000;0.025000;30433649733.833300;15216824866.928600;1.000000;98731215969.047600;135876144400.285700;66141270195.023800;541010386.666700;450841370.000000;459858828.666700;317103786.000000;554054209516.714300;184325936035.047600;211036809528.404800;941999305.047600;444283204.190500;0.000000;418712123447.142900;100228519612.952400;10096365505.833300;4954817539.523800;0.623200;-186107352.023800;152323532743.952400;358023060535.571400;692320589860.452400;61368251036.357100;198320118.952400;296859766.333300;1180035125.214300;0.000000;155.697300;7933442969015.166700;967229895588.857100;0.051400;31025666077.119000;3239432968.000000;1360561846.571400;4081685539.690500;6966213073426.309500;0.000000;0.238300;234.402300;193.403600;172.941200;178.134900;111.902700;142.536300;101.546000;0.000000;0.000000;0.000000;3856297761887.619000;43193526328.404800;72412540002.714300;0.127700;0.214100;25405501589.285700;40111008901.952400;641594078.166700;0.118600;15128256932.714300;0.044700;80.600000;93752644464.904800;15469534737.285700;0.024300;9073136446.333300;9254599175.261900;719442103.809500;-719442103.809500;181462728.928600;28042139191.285700;34614296428.571400;6572157237.285700;0.000000;16183318845.857100;19884226190.476200;0.000000;3700907344.619000;5499034988.047600;0.000000;33645.000000;82915.000000;78.000000;1360221503.357100;2862273419.000000;38095238095.238100;412703487.071400;50000000.000000;0.000000;0.027500;0.799500;0.032100;0.012900;0.000000;-0.006300;0.115000;2177461760.881000;6615199086.547600;8792660847.428600;0.104900;413717734.571400;8.000000;3.000000;0.000000;0.000000;5.000000;10010.000000;6.000000;10012.000000;0.247500;0.247800;6442676285.261900;0.019100;0.068700;0.060100;0.056200;0.054900;0.064000;0.053700
5;0.048000;0.059400;0.059400;0.000000;0.629700;0.243400;0.127000;0.044900;4.248200;9727.572800;9728.104700;2156567956587.714300;0.000800;0.036100;1.017800;340493103276.190500;4085917239314.285700;0.001900;0.043000;0.082800;0.079300;0.065600;0.001700;0.000000;0.000000;12154170579.928600;60178935729.547600;152211177232.642900;22134016279.119000;73977686473.666700;19246696876.047600;50.000000;10.000000;5.000000;2.000000;1.000000;3.000000;5.999800;122148271551.619000;0.358700;-54697498796.309500;-7993438007.833300;-0.023500;5993200346.714300;-1171708333.381000;177034397031.571400;178206105364.952400;118307270312.166700;4937671726.547600;0.000000;1.008000;0.580000;0.000000;1.020300;1.012200;396.000000;80.000000;60457596.190500;0.005100;1078313000000.000000;0.000000;1.000000;796388413.309500;735930817.119000;20483736734.809500;12302538431.119000;8181198303.690500;1.200000;1666054523.809500;0.188000;0.063200;70741727842.214300;1269495440.642900;72011223282.857100;0.211500;35150976190.476200;51016989201.642900;12754247300.404800;63771236502.047600;108121689631.642900;46362855695.095200;0.317500;2278982329.404800;2342940297121.047600;569745582.357100;3228558300.000000;9217767900.000000;4806.000000;5487367429.642900;2138473264.381000;0.527800;0.136200;2.000000;0.201000;0.044800;0.040700;2156567956587.714300;535186467030.166700;1068219257080.809500;300000000000.000000;0.000000;6963676832.952400;1110000000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;916809493386.976200;1528015822311.666700;2182936375777.071400;6417666453.709000;650810422.833300;0.026200;0.167700;0.002000;0.000000;4.863900;3.526300;0.400000;0.026800;0.027200;0.027600;541657215548.000000;195710774060.714300;0.000000;915903613.047600;6480229391.595200;1936645186255.261900;0.132600;0.047900;0.050300;0.474000;546961.719900;5248061226598.904800;42.372900;0.043300;41038646.952400;0.000200;8756502019.309500;0.000000;1569912660.738100;3935059793.071400;1269495440.642900;99754740794.095200;0.069800;0.000000;0.025000;29926422238.285700;14963211119.166700;1.000000;98948932893.928600;136197941663.500000;66949276990.023800;542381324.285700;451984127.142900;461024125.642900;317875916.785700;555165812671.309500;186212955486.714300;205677538805.666700;935825993.690500;432963118.428600;0.000000;418221622084.333300;98835188028.238100;12677364248.690500;5329597153.095200;0.630200;-186488896.261900;149345693077.547600;385840773952.619000;663503873013.523800;78980242366.404800;448200007.333300;300812750.571400;1480847875.785700;0.000000;156.103600;7952798649043.476200;993599657840.881000;0.051800;31095167550.904800;3327750210.476200;1397655088.404800;4292797771.500000;6959198991202.595200;0.000000;0.243200;235.128900;193.925800;173.373600;178.615900;112.182500;142.935400;101.738900;0.000000;0.000000;0.000000;3875254414945.095200;44007430738.785700;73369547516.261900;0.129200;0.215500;25538696445.357100;40698066167.190500;590420105.238100;0.119500;15052751522.809500;0.044200;80.800000;107749001196.285700;14328887147.666700;0.027800;9127646694.261900;9310199628.142900;901995037.690500;-901995037.690500;182552933.881000;28128593700.500000;34694543571.428600;6565949870.928600;0.000000;16230286715.095200;19916726190.476200;0.000000;3686439475.381000;5515806600.571400;0.000000;33723.000000;82993.000000;78.000000;2287018910.047600;2871351930.500000;47619047619.047600;486964622.214300;83333333.333300;0.000000;0.028400;0.793500;0.033200;0.020500;0.000000;-0.008200;0.115000;2213498600.904800;6716974661.928600;8930473262.833300;0.104800;420564734.166700;9.000000;5.000000;0.000000;0.000000;4.000000;10014.000000;6.000000;10018.000000;0.247800;0.248000;6476100974.047600;0.019000;0.068500;0.059800;0.056600;0.054600;0.064400;0.053300
6;0.045700;0.059000;0.059000;0.000000;0.630000;0.243200;0.126800;0.045300;4.246100;9742.245900;9742.655300;2202323094827.666700;0.001000;0.036400;1.021600;343080627592.047600;4116967531104.571400;0.002100;0.043200;0.081700;0.081200;0.066000;0.001700;0.000000;0.000000;12280146498.785700;60736766134.904800;153326968392.452400;22313814725.761900;74464950191.238100;19419756678.523800;50.000000;10.000000;5.000000;2.000000;1.000000;3.000000;5.999700;123138757640.071400;0.358900;-61514220877.428600;-6810759327.714300;-0.019900;6031060354.809500;-404999249.785700;179420079383.571400;179825078633.357100;118796663349.500000;4933202346.523800;0.000000;1.009600;0.580000;0.000000;1.020700;1.011000;474.000000;80.000000;75976199.809500;0.000000;1078313000000.000000;0.000000;1.000000;798165524.761900;722189324.952400;23189953842.428600;13934859974.047600;9255093868.381000;1.346400;1663837142.857100;0.180000;0.063400;70997833215.523800;1284785800.857100;72282619016.381000;0.210700;35183785714.285700;50354413520.047600;12588603380.000000;62943016900.047600;107800059762.547600;45755138239.952400;0.314200;2708355811.761900;2346522554827.214300;677088952.952400;3836837400.000000;13054605300.000000;4806.000000;5463406207.023800;2157900943.595200;0.534900;0.133400;2.000000;0.214200;0.045500;0.040800;2202323094827.666700;559676872635.214300;1086891928996.523800;300000000000.000000;0.000000;7332331052.404800;1110000000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;932605481180.214300;1554342468633.642900;2208715601984.904800;6528238368.261300;722075875.261900;0.026500;0.178300;0.003200;0.000000;5.089600;3.607000;0.400000;0.027200;0.027500;0.027900;536230714251.928600;185516420106.309500;0.025500;878255738.071400;6344594508.809500;1942135207238.285700;0.130200;0.045100;0.048700;0.471700;546961.719900;5248095771190.619000;41.841000;0.040400;34544591.714300;0.000300;8755316035.761900;0.000000;1592106247.523800;3990689060.404800;1284785800.857100;98092161780.857100;0.070600;0.000000;0.025100;29427648534.333300;14713824267.190500;1.000000;99167584822.476200;136521152984.833300;67726366052.142900;543936721.952400;453280911.809500;462346213.666700;318724473.142900;556280971570.404800;188027927143.785700;200475066178.047600;932266751.738100;421474412.523800;0.000000;417714618470.547600;97461509834.976200;15225280592.023800;5306276933.190500;0.636400;-187114473.714300;146383015738.619000;413293856896.595200;636190850662.761900;95193290937.928600;557346711.952400;305603164.452400;1786451040.238100;0.000000;156.504400;7971964385365.833300;1019913006702.000000;0.052200;31163896350.952400;3415878513.976200;1434668975.857100;4406483283.023800;6952051378663.833300;0.000000;0.247700;235.834300;194.449400;173.807000;179.098200;112.463000;143.321300;101.932200;0.000000;0.000000;0.000000;3895581330317.214300;44920413915.785700;73493559927.500000;0.130900;0.214200;25683844938.452400;41245059896.023800;538224970.381000;0.120200;15003380309.119000;0.043700;81.000000;120657185848.309500;13276186819.952400;0.031000;9180971283.142900;9364590708.809500;1085614463.357100;-1085614463.357100;183619425.666700;28213979689.785700;34774790714.285700;6560811024.500000;0.000000;16272339721.190500;19949226190.476200;0.000000;3676886469.285700;5532133309.690500;0.000000;33801.000000;83071.000000;78.000000;3225045916.428600;2880649863.523800;57142857142.857100;611692243.452400;33333333.333300;0.000000;0.028200;0.792100;0.033000;0.017300;0.000000;-0.009900;0.115000;2247361857.833300;6815718853.833300;9063080711.666700;0.105000;426998753.000000;10.000000;2.000000;0.000000;0.000000;8.000000;10022.000000;7.000000;10025.000000;0.248000;0.248400;6515577679.714300;0.019000;0.067800;0.059700;0.056500;0.054600;0.063100;0.053000
