Month;Inflation;Unemployment;UnemployedShare;RetrainingShare;PermanentShare;ZlecenieShare;B2BShare;TotalAdoption;ExRate;MarketWage;MeanEmployedWage;GovDebt;NPL;RefRate;PriceLevel;MonthlyGdpProxy;AnnualizedGdpProxy;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;BPO_Output;Manuf_Output;Retail_Output;Health_Output;Public_Output;Agri_Output;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree;IoFlows;IoGdpRatio;NFA;CurrentAccount;CurrentAccountToGdp;CapitalAccount;TradeBalance_OE;Exports_OE;TotalImports_OE;ImportedInterm;FDI;GvcDisruptionIndex;ForeignPriceIndex;GvcTradeConcentration;GvcExportDemandShock;GvcImportCostIndex;CommodityPriceIndex;ImmigrantStock;MonthlyImmigInflow;RemittanceOutflow;ImmigrantUnempRate;FxReserves;FxInterventionAmt;FxInterventionActive;DiasporaRemittanceInflow;NetRemittances;TourismExport;TourismImport;NetTourismBalance;TourismSeasonalFactor;UnempBenefitSpend;OutputGap;EffectivePitRate;GovTaxRevenue;GovDividendRevenue;GovTotalRevenue;GovRevenueToGdp;SocialTransferSpend;GovCurrentSpend;GovCapitalSpendDomestic;GovDomesticBudgetDemand;GovDomesticBudgetOutlays;GovDeficit;GovOutlaysToGdp;EuProjectCapitalTotal;PublicCapitalStock;EuCofinancingDomestic;EuFundsMonthly;EuCumulativeAbsorption;MinWageLevel;ExciseRevenue;CustomsDutyRevenue;DebtToGdp;DeficitToGdp;FiscalRuleBinding;GovSpendingCutRatio;BondYield;WeightedCoupon;BondsOutstanding;BankBondHoldings;ForeignBondHoldings;NbpBondHoldings;QeActive;DebtService;NbpRemittance;ReserveInterest;StandingFacilityNet;DepositFacilityUsage;InterbankInterestNet;M0;M1;M2;M3;CreditMultiplier;FofResidual;InterbankRate;MinBankCAR;MaxBankNPL;BankFailures;MinBankLCR;MinBankNSFR;AvgTermDepositFrac;WIBOR_1M;WIBOR_3M;WIBOR_6M;BankFirmLoans;ConsumerLoans;ConsumerNplRatio;ConsumerOrigination;ConsumerDebtService;TotalCreditStock;BankFirmLoansToGdp;ConsumerLoansToGdp;NbfiLoansToGdp;TotalCreditToGdp;GpwIndex;GpwMarketCap;GpwPE;GpwDivYield;EquityIssuanceTotal;EquityFinancedFrac;HhEquityWealth;EquityWealthEffect;DomesticDividends;ForeignDividendOutflow;GovernmentDividends;CorpBondOutstanding;CorpBondYield;CorpBondIssuance;CorpBondSpread;BankCorpBondHoldings;PpkCorpBondHoldings;CorpBondAbsorptionRate;InsLifeReserves;InsNonLifeReserves;InsGovBondHoldings;InsLifePremium;InsNonLifePremium;InsLifeClaims;InsNonLifeClaims;NbfiTfiAum;NbfiTfiGovBondHoldings;NbfiLoanStock;NbfiOrigination;NbfiDefaults;NbfiBankTightness;QfBondsOutstanding;QfNbpHoldings;QfLoanPortfolio;QfIssuance;Esa2010DebtToGdp;NbfiDepositDrain;BankAfsBonds;BankHtmBonds;EclStage1;EclStage2;EclStage3;BfgLevyTotal;BfgFundBalance;BailInLoss;HousingPriceIndex;HousingMarketValue;MortgageStock;AvgMortgageRate;MortgageOrigination;MortgageRepayment;MortgageDefault;MortgageInterestIncome;HhHousingWealth;HousingWealthEffect;MortgageToGdp;WawHpi;KrkHpi;WroHpi;GdnHpi;LdzHpi;PozHpi;RestHpi;SectorMobilityRate;CrossSectorHires;VoluntaryQuits;AggCapitalStock;GrossInvestment;TotalGrossFixedCapitalFormation;PrivateGrossInvestmentToGdp;GrossFixedCapitalFormationToGdp;CapitalDepreciation;AggInventoryStock;InventoryChange;InventoryToGdp;AggEnergyCost;EnergyCostToGdp;EtsPrice;AggGreenCapital;GreenInvestment;GreenCapitalRatio;JstRevenue;JstSpending;JstDebt;JstDeposits;JstDeficit;ZusContributions;ZusPensionPayments;ZusGovSubvention;FusBalance;NfzContributions;NfzSpending;NfzBalance;NfzGovSubvention;PpkContributions;PpkBondHoldings;NRetirees;WorkingAgePop;MonthlyRetirements;FpBalance;FpContributions;PfronBalance;FgspBalance;FgspSpending;EarmarkedGovSubvention;ExpectedInflation;NbpCredibility;ForwardGuidanceRate;InflationForecastError;CCyB;CreditToGdpGap;EffectiveMinCar;FdiProfitShifting;FdiRepatriation;FdiGrossOutflow;ForeignOwnedFrac;FdiCitLoss;FirmBirths;FirmDeaths;HouseholdBankruptcies;HouseholdBankruptcyRate;NetEntry;LivingFirmCount;NetFirmBirths;TotalFirmCount;RealizedTaxShadowShare;NextTaxShadowShare;TaxEvasionLoss;EvasionToGdpRatio;Unemp_Central;Unemp_South;Unemp_East;Unemp_Northwest;Unemp_Southwest;Unemp_North
1;0.035700;0.060800;0.060800;0.000000;0.633500;0.241300;0.125300;0.045400;4.255000;9669.101100;9669.160700;1987351089243.142900;0.000000;0.035700;1.002900;355760687963.833300;4269128255566.000000;0.000300;0.045100;0.120000;0.066200;0.069300;0.000000;0.000000;0.000000;14678903571.428600;55162726200.000000;149127740190.000000;29703032700.000000;83968241297.142900;22254883200.000000;50.000000;10.000000;5.000000;2.000000;1.000000;3.000000;6.000000;124162412399.833300;0.349000;-23687865799.214300;-23687865799.214300;-0.066600;6101930501.476200;-15295329049.690500;168000000000.000000;183295329049.690500;121540717606.714300;4963496300.000000;0.000000;1.001600;0.580000;0.000000;0.981700;0.980100;80.000000;80.000000;0.000000;0.000000;1078313000000.000000;0.000000;1.000000;840112800.000000;840112800.000000;10400000000.000000;6240000000.000000;4160000000.000000;0.600000;2278847619.047600;0.216000;0.063300;77919860857.857100;568689083.952400;78488549941.809500;0.220600;37213619047.619000;63247718535.000000;15811929633.738100;79059648168.738100;124932722294.238100;73851089243.142900;0.351200;264229835.309500;2336416159469.047600;66057458.833300;374325600.000000;374325600.000000;4806.000000;6495359837.333300;2199543948.595200;0.465500;0.207600;1.000000;0.000500;0.042100;0.040000;1987351089243.142900;444464596584.666700;999538307974.142900;300000000000.000000;0.000000;6314550000.000000;1050000000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;866193057983.428600;1443655096639.047600;1999716328471.619000;6063351405.884000;674005380.000000;0.027500;0.164200;0.000000;0.000000;4.714000;3.478300;0.400000;0.028100;0.028400;0.028700;525388259687.881000;219282181999.261900;0.000000;1094312007.190500;7012130007.928600;1902496812420.666700;0.123100;0.051400;0.053400;0.445600;128508.770000;1233043521922.809500;9.671200;0.057200;50881922.809500;0.000100;2187864854.190500;0.000000;1619299724.404800;4058850786.976200;568689083.952400;106691666666.666700;0.067100;0.000000;0.025000;32007500000.000000;16003750000.000000;1.000000;77194822755.309500;106186227589.047600;64006793381.023800;571008700.500000;475841568.000000;485357395.428600;334887778.714300;449369565165.904800;179341391303.309500;228116087409.381000;1097987009.381000;481899600.000000;0.000000;422143218137.023800;104526550457.619000;3175597418.523800;6351194837.023800;0.564400;-195380165.904800;160153943038.761900;284310653545.904800;750588259687.881000;0.000000;0.000000;295267983.309500;295267983.309500;0.000000;157.590000;8034000000000.000000;929710283324.142900;0.025900;32085859806.000000;3114085691.928600;1401338561.357100;1961873985.904800;7104289716675.857100;10321478222.357100;0.217800;236.900000;195.700000;175.100000;180.250000;113.300000;144.200000;103.000000;0.000000;0.000000;0.000000;4091310169739.285700;40259819025.000000;75933697162.381000;0.113200;0.213400;26598128869.785700;39357512833.452400;865160805.261900;0.110600;16576394021.119000;0.046600;80.000000;46085116092.142900;19597718668.333300;0.011300;9499188479.309500;9689172248.904800;189983769.595200;-189983769.595200;189983769.595200;17843187866.333300;34378699047.619000;16535511181.285700;0.000000;10310806729.857100;20424761904.761900;0.000000;10113955174.904800;3502560125.261900;0.000000;33416.000000;88028.000000;83.000000;0.000000;1816336370.238100;9523809523.809500;100073149.214300;0.000000;757450534.523800;0.026500;0.804600;0.030800;0.010700;0.000000;0.000000;0.115000;1873131105.666700;5548124362.547600;7421255468.214300;0.101800;355894910.071400;0.000000;0.000000;0.000000;0.000000;0.000000;10000.000000;0.000000;10000.000000;0.246400;0.246700;6966817161.976200;0.019600;0.068500;0.063600;0.054100;0.049800;0.059900;0.068000
2;0.039200;0.060600;0.060600;0.000000;0.633800;0.241300;0.124900;0.046300;4.256300;9683.686000;9684.111400;2011396778910.904800;0.000000;0.035200;1.006100;358138828684.785700;4297665944217.428600;0.000800;0.045500;0.123300;0.068700;0.069900;0.000000;0.000000;0.000000;14808027081.500000;55598087957.500000;150168424110.761900;29875851598.500000;84460504525.761900;22422388759.476200;50.000000;10.000000;5.000000;2.000000;1.000000;3.000000;5.999900;125438970484.785700;0.350300;-42865552679.000000;-19178297072.833300;-0.053500;6024509906.761900;-13693773059.976200;169129999087.619000;182823772147.595200;122076588443.976200;4950093420.714300;0.000000;1.003200;0.580000;0.000000;0.985300;0.982200;160.000000;80.000000;14951849.000000;0.000000;1078313000000.000000;0.000000;1.000000;842222637.190500;827270788.190500;11656490463.357100;6991796319.523800;4664694143.833300;0.653600;2272900952.381000;0.212000;0.063400;77038529023.809500;1445404736.142900;78483933759.952400;0.219100;37248095238.095200;38576036306.714300;9644009076.690500;48220045383.404800;94505729727.214300;24045689667.761900;0.263900;825718235.309500;2335203805983.714300;206429558.833300;1169767500.000000;1544093100.000000;4806.000000;6197977115.261900;2193885265.761900;0.468000;0.067100;2.000000;0.391800;0.042300;0.040100;2011396778910.904800;456998092504.642900;1009108492461.904800;300000000000.000000;0.000000;6558258594.500000;1050000000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;869005933692.904800;1448343222821.500000;2069597999950.309500;6083041535.850300;767742025.619000;0.025700;0.176000;0.000000;0.000000;4.856600;3.503400;0.400000;0.026300;0.026700;0.027000;521252953183.833300;213314214244.738100;0.000000;1070391968.761900;7038359723.285700;1913195091232.214300;0.121300;0.049600;0.051700;0.445200;317271.179000;3044298240428.285700;23.584900;0.053900;37089153.071400;0.000200;2187864854.190500;0.000000;3620248938.785700;1664846097.523800;1445404736.142900;104913472222.214300;0.067300;0.000000;0.025000;31474041666.666700;15737020833.333300;1.000000;90979977600.333300;125168159320.023800;64589046108.071400;572493427.071400;477076870.571400;486619413.000000;335723764.595200;516341304906.595200;180701147836.285700;222361840957.190500;1051956932.142900;469645400.738100;0.000000;420215602859.142900;103073685472.333300;5119327687.047600;3940175454.214300;0.565800;-238538583.095200;158260025158.071400;298738067346.571400;718467840348.261900;22061896351.738100;5398483.095200;288731019.333300;583999002.642900;0.000000;154.548700;7877578020000.000000;956266082846.452400;0.053500;31200200192.642900;3203034945.047600;1441365725.285700;4228006127.476200;6921311937153.547600;0.000000;0.222500;232.446300;191.942600;171.703100;176.789200;111.090600;141.431400;100.940000;0.000000;3.000000;0.000000;4113066980604.928600;44121110653.000000;73590641605.857100;0.123200;0.205500;26756759288.500000;40162529487.833300;805544651.285700;0.112100;15988713622.761900;0.044600;80.200000;64932457776.500000;18999803640.857100;0.015800;9547086822.333300;9738028558.785700;380925506.047600;-380925506.047600;190941736.452400;29768816041.285700;34464090238.095200;4695274196.809500;0.000000;17130368591.547600;20458988095.238100;0.000000;3328619503.690500;5830185927.357100;0.000000;33499.000000;88108.000000;83.000000;480736211.119000;3048912163.500000;19047619047.619000;247602261.571400;19047619.047600;0.000000;0.027000;0.807400;0.031400;0.012700;0.000000;-0.001800;0.115000;1902232416.404800;5752994566.547600;7655226982.952400;0.102000;361424159.119000;32.000000;1.000000;0.000000;0.000000;31.000000;10031.000000;31.000000;10031.000000;0.246700;0.247200;6882034922.214300;0.019200;0.068200;0.062700;0.054700;0.049800;0.060900;0.067000
3;0.039500;0.064800;0.064800;0.000000;0.635000;0.240700;0.124300;0.046500;4.256700;9698.292900;9698.067500;2061352926316.761900;0.007500;0.034800;1.009300;358837092907.738100;4306045114892.857100;0.001200;0.045300;0.123300;0.068600;0.070300;0.001700;0.000000;0.000000;14948191082.833300;56030587276.166700;149506525294.595200;30054197186.619000;84952446093.381000;22617767103.952400;50.000000;10.000000;5.000000;2.000000;1.000000;3.000000;5.999900;125764433332.976200;0.350500;-60698367598.523800;-17832814919.523800;-0.049700;5980787843.428600;-10300633029.285700;171701731173.071400;182002364202.357100;122081546508.309500;4940160274.000000;0.000000;1.004800;0.580000;0.000000;1.007700;1.002900;239.000000;80.000000;29407728.952400;0.000000;1078313000000.000000;0.000000;1.000000;845513672.476200;816105943.523800;14402939785.476200;8634853224.452400;5768086561.023800;0.800000;2268653333.333300;0.296000;0.063500;75335505004.714300;942173393.500000;76277678398.214300;0.212600;37281428571.428600;57368331773.476200;14342082943.357100;71710414716.833300;118228393286.119000;49956147405.857100;0.329500;1321149176.476200;2339191019073.619000;330287294.119000;1871628000.000000;3415721100.000000;4806.000000;5906792648.690500;2184028370.428600;0.478700;0.139200;2.000000;0.097700;0.042000;0.040100;2061352926316.761900;485255916221.761900;1028966061055.738100;300000000000.000000;0.000000;6637609370.404800;1050000000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;879873632587.714300;1466456054312.904800;2084703140673.428600;6159115428.114200;-900384291.404800;0.028200;0.187200;0.037000;0.000000;5.138500;3.556800;0.400000;0.028800;0.029200;0.029500;516354336535.381000;207551832698.214300;0.000000;1063872480.381000;6826254026.904800;1923268322545.928600;0.119900;0.048200;0.050300;0.446600;310788.474600;2982229590650.000000;22.727300;0.051000;35034326.452400;0.000200;5401619539.071400;0.000000;1594994972.166700;4260321829.166700;942173393.500000;102093382432.714300;0.067000;0.000000;0.025000;30628014729.833300;15314007364.928600;1.000000;90960864928.547600;125164318704.547600;65141784516.238100;571340707.714300;476116274.571400;485639601.547600;335747674.500000;516153703927.809500;181989164523.023800;216728925288.500000;1007070795.095200;463268659.428600;0.000000;420243554074.404800;101640888937.714300;8011311314.738100;5868948095.000000;0.576300;-173020884.309500;156544160431.666700;328711755790.095200;677641147002.761900;48175783238.857100;3851620538.500000;289668644.547600;873667647.190500;0.000000;155.219100;7910523876122.404800;982633228023.833300;0.051700;31338086161.381000;3292013896.690500;1678927087.309500;4246697926.738100;6927890648098.571400;328935547.261900;0.228200;233.562000;192.787100;172.424300;177.567100;111.557200;142.067800;101.313500;0.000000;1.000000;0.000000;4119032586742.023800;44881181699.261900;78117569693.761900;0.125100;0.217700;26784260321.738100;40713153347.214300;727378870.190500;0.113500;15786967905.309500;0.044000;80.400000;82054057606.238100;17573155874.666700;0.019900;9598976415.785700;9790955944.095200;572905034.357100;-572905034.357100;191979528.309500;29861611626.928600;34549481428.571400;4687869801.642900;0.000000;17175532521.785700;20493095238.095200;0.000000;3317562716.309500;5848097051.000000;0.000000;33582.000000;88187.000000;83.000000;975269475.023800;3058783025.809500;28571428571.428600;357547896.928600;57142857.142900;0.000000;0.027100;0.810100;0.031100;0.012500;0.000000;-0.002800;0.115000;1938566120.928600;5843552724.095200;7782118845.023800;0.102000;368327562.976200;7.000000;3.000000;0.000000;0.000000;4.000000;10035.000000;5.000000;10036.000000;0.247200;0.247700;6792647456.190500;0.018900;0.068300;0.062100;0.054100;0.060300;0.081000;0.066400
4;0.041100;0.064200;0.064200;0.000000;0.635600;0.240500;0.124000;0.047100;4.256700;9712.921800;9712.159100;2105066460287.952400;0.007500;0.034800;1.012700;361360689785.047600;4336328277420.571400;0.001800;0.045300;0.123300;0.070400;0.070900;0.001700;0.000000;0.000000;15091975501.214300;56535976773.928600;150586154056.809500;30238679644.404800;85456350941.833300;22801780214.642900;50.000000;10.000000;5.000000;2.000000;1.000000;3.000000;5.999900;126733301080.738100;0.350700;-75824657990.881000;-15126290392.357100;-0.041900;5978669129.881000;-8369142812.952400;175206777140.190500;183575919953.142900;122646072185.785700;4930723129.500000;0.000000;1.006400;0.580000;0.000000;1.028500;1.022000;318.000000;80.000000;42881244.523800;0.003100;1078313000000.000000;0.000000;1.000000;847537411.547600;804656167.023800;18083649122.642900;10840428207.571400;7243220915.071400;1.000000;2425815238.095200;0.284000;0.063500;74743333788.000000;1454050436.714300;76197384224.714300;0.210900;37314404761.904800;51776270495.381000;12944067623.857100;64720338119.238100;111717167805.500000;43713533971.190500;0.309200;1816580117.642900;2342255711719.761900;454145029.404800;2573488500.000000;5989209600.000000;4806.000000;5823427817.881000;2202911039.428600;0.485400;0.121000;2.000000;0.197900;0.042300;0.040100;2105066460287.952400;509774547697.047600;1046381532989.857100;300000000000.000000;0.000000;6802464656.857100;1050000000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;893409411343.119000;1489015685571.833300;2106631439911.690500;6253865879.401700;817435087.142900;0.027800;0.197100;0.035500;0.000000;5.355400;3.619800;0.400000;0.028400;0.028900;0.029200;512402168396.642900;201354552508.238100;0.000000;1043006019.785700;7240286209.761900;1933846397821.071400;0.118200;0.046400;0.048700;0.446000;310788.474600;2982278625342.309500;22.883300;0.048400;49034692.309500;0.000300;5291426500.690500;0.000000;1656168832.714300;4151264937.928600;1454050436.714300;100391826058.833300;0.068200;0.000000;0.025900;30117547817.690500;15058773908.857100;1.000000;91175230915.190500;125481880405.833300;65676194738.547600;573063066.666700;477551900.000000;487103606.666700;336659762.952400;517223928281.023800;183234184862.500000;211252084463.738100;994289956.095200;450882856.166700;0.000000;419761453734.071400;100227857809.047600;10624459961.500000;5359285061.309500;0.582300;-197037950.452400;154834671524.238100;354939876172.809500;640685423207.976200;75309771553.142900;3958806333.738100;293291210.881000;1166958858.071400;0.000000;155.312500;7913929197233.142900;1008837592452.452400;0.054300;31307867945.000000;3379803653.238100;1723699863.142900;4562734931.857100;6905091604780.690500;0.000000;0.232600;233.818900;192.922100;172.510500;177.691400;111.601800;142.167200;101.303400;0.000000;3.000000;0.000000;4139145983763.833300;45890828739.857100;76923824212.261900;0.127000;0.212900;26928925596.500000;41369860281.142900;649772652.214300;0.114500;15843398428.833300;0.043800;80.600000;98055201255.857100;16272347730.904800;0.023700;9593901029.714300;9785779050.309500;764783054.952400;-764783054.952400;191878020.595200;29827187828.500000;34633843809.523800;4806655981.023800;0.000000;17139810352.523800;20526904761.904800;0.000000;3387094409.381000;5839925638.666700;0.000000;33664.000000;88266.000000;82.000000;1312149685.785700;3057252591.714300;38095238095.238100;410117199.119000;114285714.285700;0.000000;0.027300;0.812000;0.031500;0.014000;0.000000;-0.004600;0.115000;1934035133.166700;5818996568.785700;7753031701.952400;0.101900;367466675.309500;11.000000;6.000000;0.000000;0.000000;5.000000;10040.000000;8.000000;10044.000000;0.247700;0.248100;6766423417.404800;0.018700;0.068000;0.061000;0.054700;0.059500;0.080500;0.065400
5;0.056300;0.063500;0.063500;0.000000;0.635900;0.240200;0.123900;0.047300;4.256300;9727.572800;9728.497800;2150217609061.404800;0.007300;0.035900;1.017300;364122896228.523800;4369474754742.285700;0.002100;0.045200;0.121300;0.070400;0.071600;0.001700;0.000000;0.000000;15363975349.952400;57020528327.619000;151757421381.000000;30416980429.047600;85966221009.166700;23001365247.023800;50.000000;10.000000;5.000000;2.000000;1.000000;3.000000;5.999900;127730363139.928600;0.350800;-88926296360.523800;-13101638369.642900;-0.036000;6015142481.833300;-6835223986.238100;178790525853.404800;185625749839.642900;123243803174.428600;4922773793.142900;0.000000;1.008000;0.580000;0.000000;1.026400;1.018300;396.000000;80.000000;58211656.381000;0.002500;1078313000000.000000;0.000000;1.000000;849478193.976200;791266537.595200;21907217184.095200;13132505143.261900;8774712040.833300;1.200000;1956858333.333300;0.270000;0.063700;74890431443.666700;1471064102.285700;76361495545.952400;0.209700;37348904761.904800;53224656839.571400;13306164209.904800;66530821049.476200;113353049046.023800;45151148773.452400;0.311300;2278982329.404800;2346129579700.476200;569745582.357100;3228558300.000000;9217767900.000000;4806.000000;5775830760.000000;2227508998.071400;0.492100;0.124000;2.000000;0.176700;0.043600;0.040200;2150217609061.404800;535044106498.976200;1064541325026.547600;300000000000.000000;0.000000;6946719318.952400;1080000000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;909158831951.166700;1515264719918.619000;2132306248903.928600;6364111823.658200;987913123.047600;0.027700;0.210100;0.034300;0.000000;5.560500;3.691900;0.400000;0.028300;0.028800;0.029100;508075204146.000000;195358824779.214300;0.000000;1037948466.142900;7033676195.166700;1944451689828.809500;0.116300;0.044700;0.047100;0.445000;310788.474600;2982329677436.714300;22.573400;0.046100;51052094.404800;0.000400;5291426500.690500;0.000000;1677625267.714300;4205046499.690500;1471064102.285700;98724247956.238100;0.069500;5618998.381000;0.025900;29617274386.928600;14808637193.476200;0.993700;91393416295.190500;125804943380.142900;66193356295.928600;574864448.690500;479053378.928600;488634781.381000;337617659.333300;518317281029.071400;184438821239.952400;205932431315.142900;987061886.500000;438601577.761900;0.000000;419477133444.071400;98834535220.428600;13311458902.261900;5550363916.904800;0.588100;-197274441.023800;153013541062.071400;382030565436.904800;605751064143.142900;99752729427.309500;3925963083.785700;297803137.119000;1464761995.190500;0.000000;155.781100;7936458046292.500000;1035085229588.452400;0.053900;31379374171.333300;3467389888.738100;1664347146.595200;4576954653.142900;6901372816704.047600;0.000000;0.236900;234.637300;193.520200;173.028000;178.242200;111.925400;142.622100;101.536400;0.000100;7.000000;0.000000;4160575040179.976200;46650324769.642900;77300135491.452400;0.128100;0.212300;27086491940.119000;41984409568.785700;596404484.714300;0.115300;15958030669.166700;0.043800;80.800000;112803280939.714300;15064664182.500000;0.027100;9648581899.619000;9841553537.619000;957754692.952400;-957754692.952400;192971638.000000;29930010893.476200;34719235000.000000;4789224106.523800;0.000000;17190521690.285700;20560892857.142900;0.000000;3370371166.857100;5859476924.833300;0.000000;33747.000000;88344.000000;83.000000;2128893615.428600;3068602262.976200;47619047619.047600;501340350.547600;76190476.190500;0.000000;0.029200;0.789100;0.033700;0.029000;0.000000;-0.006100;0.115000;1961574958.595200;5873834137.761900;7835409096.357100;0.101900;372699242.142900;12.000000;4.000000;0.000000;0.000000;8.000000;10048.000000;9.000000;10053.000000;0.248100;0.248600;6799948480.476200;0.018700;0.067700;0.060100;0.054100;0.057700;0.080200;0.065300
6;0.042800;0.063000;0.063000;0.000000;0.636400;0.240100;0.123500;0.047800;4.256300;9742.245900;9742.068100;2195095126927.452400;0.007200;0.036300;1.020800;367282693938.952400;4407392327267.428600;0.002900;0.044900;0.124600;0.070900;0.071900;0.001700;0.000000;0.001200;15530025336.833300;57628336268.619000;153106289672.404800;30642392246.047600;86582753872.952400;23236797380.333300;50.000000;10.000000;5.000000;2.000000;1.000000;3.000000;5.999800;128876539267.119000;0.350900;-101693049305.500000;-12766752944.976200;-0.034800;6129328176.333300;-6692532103.261900;181344469655.642900;188037001758.904800;123843144761.404800;4917295286.333300;0.000000;1.009600;0.580000;0.000000;1.022700;1.013000;474.000000;80.000000;72074400.952400;0.000000;1078313000000.000000;0.000000;1.000000;851410626.952400;779336226.000000;24829090456.428600;14885541075.714300;9943549380.714300;1.346400;1930549523.809500;0.260000;0.063900;75318438000.404800;1494947545.404800;76813385545.809500;0.209100;37381714285.714300;53194080894.023800;13298520223.500000;66492601117.523800;113577671989.904800;44877517866.047600;0.309200;2708355811.761900;2350405807837.238100;677088952.952400;3836837400.000000;13054605300.000000;4806.000000;5752136106.142900;2256444021.095200;0.498000;0.122200;2.000000;0.179100;0.044300;0.040400;2195095126927.452400;560123914243.428600;1082671842244.428600;300000000000.000000;0.000000;7095718109.904800;1080000000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;927233619504.500000;1545389365840.857100;2161884469873.595200;6490635336.531600;931780657.714300;0.028800;0.219700;0.035000;0.000000;5.734400;3.770200;0.400000;0.029500;0.030000;0.030400;504413065812.619000;186966043193.523800;0.014000;1059691417.666700;6830958569.976200;1953430810961.381000;0.114400;0.042400;0.045600;0.443200;310788.474600;2982401130600.619000;22.123900;0.044100;71453163.904800;0.000600;5291159938.166700;0.000000;1710010890.095200;4286222582.690500;1494947545.404800;97079508117.857100;0.070200;664294.214300;0.025900;29123852435.428600;14561926217.738100;0.993700;91612654953.238100;126129622886.523800;66694178343.333300;576524492.452400;480437405.809500;490045818.595200;338492174.261900;519415595914.881000;185605192096.261900;200768795017.500000;983648133.261900;426939116.595200;0.000000;419236644959.761900;97460814724.738100;15996095628.666700;5590243670.571400;0.593200;-197748156.000000;151166838086.881000;408957076156.547600;573922709133.095200;121877196394.000000;3971985064.738100;303052944.000000;1767814939.190500;0.000000;156.204500;7956672097822.904800;1061282906937.738100;0.053900;31459297013.857100;3555148422.000000;1706471242.571400;4692795917.047600;6895389190885.166700;0.000000;0.240800;235.388100;194.062100;173.495200;178.741300;112.216400;143.035700;101.739500;0.000000;0.000000;0.000000;4182503334683.238100;47202452194.928600;77165036265.119000;0.128500;0.210100;27241612135.047600;42551233039.833300;556099161.761900;0.115900;15756618252.547600;0.042900;81.000000;126373684256.714300;13955708034.928600;0.030200;9720972701.595200;9915392155.619000;1152174146.976200;-1152174146.976200;194419454.023800;30038691497.000000;34804626190.476200;4765934693.476200;0.000000;17247584223.904800;20594880952.381000;0.000000;3347296728.476200;5880087466.095200;0.000000;33830.000000;88422.000000;83.000000;2983536525.000000;3080674576.238100;57142857142.857100;612199989.238100;57142857.142900;0.000000;0.027900;0.790300;0.032300;0.013600;0.000000;-0.007700;0.115000;2054474617.547600;6159713275.571400;8214187893.119000;0.102000;390350177.333300;12.000000;3.000000;0.000000;0.000000;9.000000;10057.000000;9.000000;10062.000000;0.248600;0.248900;6862212867.809500;0.018700;0.067200;0.058900;0.054700;0.057100;0.080400;0.064400
