Month;Inflation;Unemployment;UnemployedShare;RetrainingShare;PermanentShare;ZlecenieShare;B2BShare;TotalAdoption;ExRate;MarketWage;MeanEmployedWage;GovDebt;NPL;RefRate;PriceLevel;MonthlyGdpProxy;AnnualizedGdpProxy;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;BPO_Output;Manuf_Output;Retail_Output;Health_Output;Public_Output;Agri_Output;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree;IoFlows;IoGdpRatio;NFA;CurrentAccount;CurrentAccountToGdp;CapitalAccount;TradeBalance_OE;Exports_OE;TotalImports_OE;ImportedInterm;FDI;GvcDisruptionIndex;ForeignPriceIndex;GvcTradeConcentration;GvcExportDemandShock;GvcImportCostIndex;CommodityPriceIndex;ImmigrantStock;MonthlyImmigInflow;RemittanceOutflow;ImmigrantUnempRate;FxReserves;FxInterventionAmt;FxInterventionActive;DiasporaRemittanceInflow;NetRemittances;TourismExport;TourismImport;NetTourismBalance;TourismSeasonalFactor;UnempBenefitSpend;OutputGap;EffectivePitRate;GovTaxRevenue;GovDividendRevenue;GovTotalRevenue;GovRevenueToGdp;SocialTransferSpend;GovCurrentSpend;GovCapitalSpendDomestic;GovDomesticBudgetDemand;GovDomesticBudgetOutlays;GovDeficit;GovOutlaysToGdp;EuProjectCapitalTotal;PublicCapitalStock;EuCofinancingDomestic;EuFundsMonthly;EuCumulativeAbsorption;MinWageLevel;ExciseRevenue;CustomsDutyRevenue;DebtToGdp;DeficitToGdp;FiscalRuleBinding;GovSpendingCutRatio;BondYield;WeightedCoupon;BondsOutstanding;BankBondHoldings;ForeignBondHoldings;NbpBondHoldings;QeActive;DebtService;NbpRemittance;ReserveInterest;StandingFacilityNet;DepositFacilityUsage;InterbankInterestNet;M0;M1;M2;M3;CreditMultiplier;FofResidual;InterbankRate;MinBankCAR;MaxBankNPL;BankFailures;MinBankLCR;MinBankNSFR;AvgTermDepositFrac;WIBOR_1M;WIBOR_3M;WIBOR_6M;BankFirmLoans;ConsumerLoans;ConsumerNplRatio;ConsumerOrigination;ConsumerDebtService;TotalCreditStock;BankFirmLoansToGdp;ConsumerLoansToGdp;NbfiLoansToGdp;TotalCreditToGdp;GpwIndex;GpwMarketCap;GpwPE;GpwDivYield;EquityIssuanceTotal;EquityFinancedFrac;HhEquityWealth;EquityWealthEffect;DomesticDividends;ForeignDividendOutflow;GovernmentDividends;CorpBondOutstanding;CorpBondYield;CorpBondIssuance;CorpBondSpread;BankCorpBondHoldings;PpkCorpBondHoldings;CorpBondAbsorptionRate;InsLifeReserves;InsNonLifeReserves;InsGovBondHoldings;InsLifePremium;InsNonLifePremium;InsLifeClaims;InsNonLifeClaims;NbfiTfiAum;NbfiTfiGovBondHoldings;NbfiLoanStock;NbfiOrigination;NbfiDefaults;NbfiBankTightness;QfBondsOutstanding;QfNbpHoldings;QfLoanPortfolio;QfIssuance;Esa2010DebtToGdp;NbfiDepositDrain;BankAfsBonds;BankHtmBonds;EclStage1;EclStage2;EclStage3;BfgLevyTotal;BfgFundBalance;BailInLoss;HousingPriceIndex;HousingMarketValue;MortgageStock;AvgMortgageRate;MortgageOrigination;MortgageRepayment;MortgageDefault;MortgageInterestIncome;HhHousingWealth;HousingWealthEffect;MortgageToGdp;WawHpi;KrkHpi;WroHpi;GdnHpi;LdzHpi;PozHpi;RestHpi;SectorMobilityRate;CrossSectorHires;VoluntaryQuits;AggCapitalStock;GrossInvestment;TotalGrossFixedCapitalFormation;PrivateGrossInvestmentToGdp;GrossFixedCapitalFormationToGdp;CapitalDepreciation;AggInventoryStock;InventoryChange;InventoryToGdp;AggEnergyCost;EnergyCostToGdp;EtsPrice;AggGreenCapital;GreenInvestment;GreenCapitalRatio;JstRevenue;JstSpending;JstDebt;JstDeposits;JstDeficit;ZusContributions;ZusPensionPayments;ZusGovSubvention;FusBalance;NfzContributions;NfzSpending;NfzBalance;NfzGovSubvention;PpkContributions;PpkBondHoldings;NRetirees;WorkingAgePop;MonthlyRetirements;FpBalance;FpContributions;PfronBalance;FgspBalance;FgspSpending;EarmarkedGovSubvention;ExpectedInflation;NbpCredibility;ForwardGuidanceRate;InflationForecastError;CCyB;CreditToGdpGap;EffectiveMinCar;FdiProfitShifting;FdiRepatriation;FdiGrossOutflow;ForeignOwnedFrac;FdiCitLoss;FirmBirths;FirmDeaths;HouseholdBankruptcies;HouseholdBankruptcyRate;NetEntry;LivingFirmCount;NetFirmBirths;TotalFirmCount;RealizedTaxShadowShare;NextTaxShadowShare;TaxEvasionLoss;EvasionToGdpRatio;Unemp_Central;Unemp_South;Unemp_East;Unemp_Northwest;Unemp_Southwest;Unemp_North
1;0.035700;0.060700;0.060700;0.000000;0.628500;0.243500;0.127900;0.042800;4.252000;9666.559100;9667.180200;1964949877499.071400;0.000200;0.035600;1.002900;331063163444.357100;3972757961332.285700;0.000400;0.042400;0.080000;0.071900;0.064000;0.001700;0.000000;0.000000;11698628142.857100;58095479250.000000;148047089190.000000;21507146571.428600;72259205760.000000;18619008000.000000;50.000000;10.000000;5.000000;2.000000;1.000000;3.000000;6.000000;118073459270.095200;0.356600;-12401878783.071400;-12401878783.071400;-0.037500;6022898423.023800;-3180087908.928600;168015760000.000000;171195847908.928600;116287588849.071400;4963496300.000000;0.000000;1.001600;0.580000;0.000000;0.985300;0.983700;80.000000;80.000000;0.000000;0.000000;1078313000000.000000;0.000000;1.000000;788919345.714300;788919345.714300;10400000000.000000;6240000000.000000;4160000000.000000;0.600000;2140375238.095200;0.214000;0.070900;69923042228.381000;481496039.690500;70404538268.071400;0.212700;5517523809.523800;63247718535.000000;15811929633.738100;79059648168.738100;93098154675.190500;51449877499.071400;0.281200;264229835.309500;2336416159469.047600;66057458.833300;374325600.000000;374325600.000000;4806.000000;5638703904.071400;2054350174.904800;0.494600;0.155400;1.000000;0.000500;0.043100;0.040100;1964949877499.071400;430808186646.452400;990824190852.619000;300000000000.000000;0.000000;6314550000.000000;1050000000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;870595810407.785700;1450993017346.285700;2002317154473.619000;6094170672.854400;586134205.714300;0.027600;0.122300;0.000500;0.000000;3.683100;3.241800;0.400000;0.028200;0.028500;0.028800;562982128998.214300;220124803957.285700;0.000000;1936440287.738100;7011636330.452400;1898160091420.833300;0.141700;0.055400;0.057400;0.477800;115092.454400;1104284699430.904800;9.451800;0.057300;16491046.904800;0.000000;2057353872.142900;0.000000;1132824886.309500;4153452513.738100;481496039.690500;106691666666.666700;0.068100;0.000000;0.025000;32007500000.000000;16003750000.000000;1.000000;76225816467.595200;104852144908.547600;63997500000.000000;536218262.381000;446848243.809500;455785523.023800;314482857.023800;444632470460.666700;179320000000.000000;227976969959.404800;958729159.404800;481759200.000000;0.000000;422143218137.023800;104526550457.619000;3175597418.523800;6351194837.023800;0.600900;-134054460.666700;159938260147.000000;270869926499.452400;788071204371.500000;0.000000;110924626.714300;298110720.309500;298110720.309500;0.000000;157.590000;8034000000000.000000;887076188505.928600;0.025900;30786737904.000000;2971281823.833300;1337076820.714300;1871907549.023800;7146923811494.071400;10376081037.023800;0.223300;236.900000;195.700000;175.100000;180.250000;113.300000;144.200000;103.000000;0.000100;8.000000;0.000000;3803882211105.000000;36505198962.142900;71468404203.761900;0.110300;0.215900;25029239877.928600;37955275570.976200;836606530.071400;0.114600;15813098928.190500;0.047800;80.000000;44207829577.333300;18887045772.571400;0.011600;8917997193.690500;9096357137.571400;178359943.881000;-178359943.881000;178359943.881000;16549568950.952400;34373555000.000000;17823986049.047600;0.000000;9589715021.690500;19786250000.000000;0.000000;10196534978.309500;3250794412.500000;0.000000;33411.000000;82677.000000;78.000000;0.000000;1681628030.642900;9523809523.809500;76213174.190500;16666666.666700;735740064.595200;0.026500;0.804600;0.030800;0.010700;0.000000;0.000000;0.115000;2046327968.738100;6231583306.119000;8277911274.857100;0.105000;388802314.071400;1.000000;1.000000;0.000000;0.000000;0.000000;10000.000000;0.000000;10000.000000;0.246400;0.246700;6341249110.571400;0.019200;0.069900;0.061600;0.055300;0.056400;0.066100;0.055200
2;0.036800;0.061100;0.061100;0.000000;0.629100;0.243400;0.127500;0.043100;4.250300;9681.140100;9680.963900;1983901554152.523800;0.000300;0.034800;1.005900;333309999486.404800;3999719993836.857100;0.001000;0.042100;0.083100;0.071300;0.064600;0.001700;0.000000;0.000000;11819265947.095200;58533886644.381000;149099722262.285700;21643791096.642900;72673278507.833300;18758654702.214300;50.000000;10.000000;5.000000;2.000000;1.000000;3.000000;5.999800;119354406362.476200;0.358100;-22363782984.547600;-9961301911.642900;-0.029900;5923144716.261900;-1750823395.523800;168238584797.333300;169989408192.857100;116782929821.047600;4956545717.761900;0.000000;1.003200;0.580000;0.000000;0.995000;0.991800;160.000000;80.000000;15623438.071400;0.012500;1078313000000.000000;0.000000;1.000000;790867354.095200;775243916.023800;10844022803.404800;6509016768.142900;4335006035.261900;0.653600;2131030476.190500;0.222000;0.071000;68461818993.500000;1220971834.785700;69682790828.285700;0.209100;5521714285.714300;51167039542.500000;12791759885.619000;63958799428.119000;78302308344.595200;18951676653.452400;0.234900;825718235.309500;2338351556792.642900;206429558.833300;1169767500.000000;1544093100.000000;4806.000000;5319153410.976200;2039872898.309500;0.496000;0.056900;2.000000;0.193000;0.042700;0.040200;1983901554152.523800;442177297470.857100;998406756681.666700;300000000000.000000;0.000000;6484334595.738100;1050000000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;866828788584.214300;1444714647640.285700;1995320083236.619000;6067801520.089200;748104249.119000;0.025700;0.132200;0.000500;0.000000;3.853600;3.261500;0.400000;0.026300;0.026700;0.027000;558552719109.166700;214950601059.023800;0.000000;1909573721.642900;7083776619.904800;1908146574032.166700;0.139600;0.053700;0.055500;0.477100;115092.454400;1104303602993.428600;9.345800;0.057700;18903562.523800;0.000100;1842566127.428600;0.000000;1499802236.500000;3759324723.000000;1220971834.785700;104913472222.214300;0.067700;0.000000;0.025000;31474041666.666700;15737020833.333300;1.000000;76434623371.500000;105161044366.881000;63997500000.000000;537295984.904800;447747887.404800;456701587.166700;315178692.904800;445691963374.119000;179320000000.000000;222083606958.071400;909236739.142900;469906130.500000;0.000000;421474703182.714300;103073685472.333300;5748877848.857100;5199275777.785700;0.601400;-185009046.785700;159936364979.309500;282240932491.547600;754451619585.976200;24065038904.119000;160864576.357100;290198603.476200;588309323.785700;0.000000;154.528400;7876429158000.000000;912559646905.904800;0.053600;29915585306.738100;3056639246.047600;1375487660.714300;4034763804.785700;6963869511094.095200;0.000000;0.228200;232.422600;191.923000;171.685600;176.771200;111.079300;141.416900;100.919400;0.000000;2.000000;0.000000;3820554707579.785700;40827316305.214300;72414936597.904800;0.122500;0.217300;25151033898.571400;38736999993.285700;781400325.952400;0.116200;15302132696.785700;0.045900;80.200000;62030447508.690500;17970142171.761900;0.016200;8961345079.714300;9140571981.309500;357586845.476200;-357586845.476200;179226901.595200;27853062293.785700;34453802142.857100;6600739849.071400;0.000000;16087568807.166700;19818988095.238100;0.000000;3731419288.071400;5462480064.571400;0.000000;33489.000000;82757.000000;78.000000;433856855.642900;2842244474.690500;19047619047.619000;148950685.809500;83333333.333300;0.000000;0.026700;0.808600;0.031000;0.010300;0.000000;-0.002100;0.115000;2072462174.904800;6365304466.190500;8437766641.095200;0.105000;393767813.238100;10.000000;5.000000;0.000000;0.000000;5.000000;10005.000000;8.000000;10008.000000;0.246700;0.247200;6238398312.571400;0.018700;0.070300;0.061300;0.055700;0.056300;0.065200;0.058200
3;0.040500;0.060800;0.060800;0.000000;0.629500;0.243200;0.127400;0.043500;4.247700;9695.743100;9695.484900;2016814854457.928600;0.000300;0.034600;1.009200;335529798795.881000;4026357585550.571400;0.001500;0.042000;0.083100;0.072400;0.064900;0.001700;0.000000;0.000000;11935995176.738100;59002030565.428600;150118333435.833300;21789260803.404800;73072144465.666700;18900854119.428600;50.000000;10.000000;5.000000;2.000000;1.000000;3.000000;5.999700;120235956930.857100;0.358300;-28690513107.833300;-6324340914.666700;-0.018800;5890566678.047600;1336376653.619000;170548944983.833300;169212568330.214300;117277389207.142900;4951083241.428600;0.000000;1.004800;0.580000;0.000000;1.004100;0.999300;239.000000;80.000000;30749375.523800;0.008400;1078313000000.000000;0.000000;1.000000;792659546.904800;761910171.381000;13392362448.357100;8043456906.214300;5348905542.142900;0.800000;2148445714.285700;0.216000;0.071100;67194497775.142900;711698936.571400;67906196711.714300;0.202400;5526666666.666700;60740430010.595200;15185107502.642900;75925537513.238100;90477812317.023800;32913300305.404800;0.269700;1321149176.476200;2343166055687.809500;330287294.119000;1871628000.000000;3415721100.000000;4806.000000;5031873835.166700;2030550819.952400;0.500900;0.098100;2.000000;0.045900;0.042600;0.040200;2016814854457.928600;461921986324.071400;1011575368133.857100;300000000000.000000;0.000000;6546875128.714300;1050000000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;872624624683.357100;1454374374472.261900;2004287238049.904800;6108372372.783500;762487782.000000;0.024900;0.143200;0.000500;0.000000;4.099900;3.317700;0.400000;0.025500;0.025900;0.026200;553741711972.119000;209940786507.571400;0.000000;1892682729.166700;6902497280.619000;1918058041763.357100;0.137500;0.052100;0.053700;0.476400;115092.454400;1104324492352.381000;9.208100;0.058100;20889358.952400;0.000100;1842566127.428600;0.000000;1523123483.214300;3817780522.857100;711698936.571400;103164914351.833300;0.067600;0.000000;0.025000;30949474305.571400;15474737152.785700;1.000000;76643060178.500000;105469630484.785700;63997500000.000000;538798826.857100;449000257.285700;457979002.833300;315997401.071400;446747949225.809500;179320000000.000000;216322032959.285700;864774063.547600;457358980.166700;0.000000;421822362727.190500;101640696769.976200;8804241122.071400;6206157918.714300;0.605700;-185616382.809500;159933073649.309500;301988912674.761900;722059196448.976200;46462329456.714300;170787125.452400;288942929.547600;877252253.333300;0.000000;155.214200;7910158019010.000000;938053510324.381000;0.051700;30049809122.619000;3142031520.095200;1413914184.047600;4053220660.928600;6972104508685.619000;411749879.571400;0.233000;233.561500;192.786700;172.423800;177.566700;111.556900;142.067400;101.302900;0.000000;0.000000;0.000000;3839710800738.047600;42107235051.452400;75314073375.952400;0.125500;0.224500;25286700045.000000;39460232839.952400;711180229.381000;0.117600;15200345336.690500;0.045300;80.400000;78532103657.666700;16700581645.381000;0.020500;9006740227.666700;9186875032.214300;537721650.023800;-537721650.023800;180134804.547600;27925374209.238100;34534049285.714300;6608675076.476200;0.000000;16118597519.238100;19851607142.857100;0.000000;3733009623.619000;5476196347.642900;0.000000;33567.000000;82836.000000;78.000000;858187729.761900;2850273016.976200;28571428571.428600;255413449.833300;50000000.000000;0.000000;0.027200;0.810700;0.031600;0.013800;0.000000;-0.004000;0.115000;2110633925.095200;6420546095.857100;8531180020.952400;0.105200;401020445.761900;18.000000;3.000000;0.000000;0.000000;15.000000;10020.000000;15.000000;10023.000000;0.247200;0.247500;6167214586.023800;0.018400;0.069600;0.060900;0.055400;0.057000;0.064400;0.057500
4;0.047600;0.060400;0.060400;0.000000;0.629700;0.243100;0.127200;0.044100;4.244700;9710.368200;9710.193500;2047028144585.500000;0.000300;0.035000;1.013100;337937899073.047600;4055254788876.571400;0.002000;0.042100;0.082000;0.073400;0.065800;0.001700;0.000000;0.000000;12045932765.904800;59521587175.952400;151216883460.761900;21944815632.142900;73497224110.381000;19067879614.095200;50.000000;10.000000;5.000000;2.000000;1.000000;3.000000;5.999700;121183847203.642900;0.358600;-33462484465.404800;-4768404035.619000;-0.014100;5894326397.333300;2460662838.619000;173758776084.666700;171298113246.047600;117799201514.000000;4948100279.928600;0.000000;1.006400;0.580000;0.000000;1.011600;1.005200;318.000000;80.000000;45478263.761900;0.009400;1078313000000.000000;0.000000;1.000000;794284700.785700;748806437.023800;16888791763.452400;10149501279.142900;6739290484.309500;1.000000;2139525714.285700;0.208000;0.071300;67351574999.381000;1062331281.833300;68413906281.214300;0.202400;5531238095.238100;58819329126.428600;14704832281.619000;73524161408.047600;88304559266.690500;30213290127.571400;0.261300;1816580117.642900;2347971637808.642900;454145029.404800;2573488500.000000;5989209600.000000;4806.000000;4989042398.357100;2055577358.952400;0.504800;0.089400;2.000000;0.078200;0.043100;0.040300;2047028144585.500000;479998597807.404800;1023712046778.095200;300000000000.000000;0.000000;6655489019.714300;1050000000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;880625461715.238100;1467709102858.761900;2016954856309.976200;6164378232.006800;774373354.428600;0.024700;0.154600;0.000500;0.000000;4.307500;3.373900;0.400000;0.025300;0.025700;0.026000;548720556391.571400;205103203864.690500;0.000000;1903076686.142900;6740659329.023800;1928088139826.738100;0.135300;0.050600;0.052000;0.475500;115092.454400;1104353479329.928600;9.074400;0.058600;28986977.547600;0.000200;1842566127.428600;0.000000;1545676197.976200;3874309961.238100;1062331281.833300;101445499112.642900;0.068100;0.000000;0.025000;30433649733.833300;15216824866.928600;1.000000;76851178796.142900;105777905473.857100;63997500000.000000;540381905.000000;450317945.000000;459324619.238100;316861718.809500;447800254338.571400;179320000000.000000;210726315038.214300;858201860.714300;444974421.809500;0.000000;422022622809.690500;100227634037.071400;11762961382.952400;6063590924.404800;0.608900;-185981468.357100;159881711056.095200;320116886751.309500;691449539218.166700;67017282523.000000;194521157.976200;290874874.904800;1168127128.238100;0.000000;155.767800;7937127462778.666700;963538064532.261900;0.050900;30164273496.357100;3227392612.738100;1452326675.738100;4066514692.047600;6973589398246.404800;74244478.047600;0.237600;234.495700;193.500000;173.027300;178.223700;111.947300;142.593000;101.596700;0.000000;0.000000;0.000000;3860710300474.333300;43323805604.214300;75324413975.404800;0.128200;0.222900;25439823953.119000;40134408251.452400;643576313.809500;0.118800;15116414041.619000;0.044700;80.600000;93769413875.976200;15479195971.928600;0.024300;9060810405.071400;9242026613.166700;718937858.119000;-718937858.119000;181216208.095200;28012334916.333300;34614296428.571400;6601961512.238100;0.000000;16163550560.619000;19884226190.476200;0.000000;3720675629.857100;5492507338.047600;0.000000;33645.000000;82915.000000;78.000000;1300993069.976200;2860184625.928600;38095238095.238100;379008897.809500;33333333.333300;0.000000;0.028200;0.805400;0.032800;0.020400;0.000000;-0.005900;0.115000;2176380870.833300;6605274273.238100;8781655144.071400;0.105200;413512365.452400;21.000000;2.000000;0.000000;0.000000;19.000000;10039.000000;19.000000;10042.000000;0.247500;0.247800;6197239191.952400;0.018300;0.069300;0.060300;0.055500;0.056800;0.063500;0.056700
5;0.048500;0.060100;0.060100;0.000000;0.630000;0.242900;0.127100;0.044800;4.241700;9725.015300;9724.784700;2077560086769.738100;0.000600;0.035700;1.017100;340507189941.857100;4086086279302.285700;0.002500;0.042300;0.087100;0.074500;0.066600;0.001700;0.000000;0.000000;12195001616.571400;60028964949.690500;152349118214.166700;22115874210.000000;73984549355.309500;19251578775.642900;50.000000;10.000000;5.000000;2.000000;1.000000;3.000000;5.999700;122198944339.119000;0.358900;-36796197143.666700;-3328966491.023800;-0.009800;5934076672.190500;3447985102.047600;176939514692.500000;173491529590.452400;118281298170.000000;4946605821.357100;0.000000;1.008000;0.580000;0.000000;1.020300;1.012200;396.000000;80.000000;60558434.047600;0.002500;1078313000000.000000;0.000000;1.000000;796069110.500000;735510676.452400;20452413936.142900;12302166916.690500;8150247019.452400;1.200000;1697064523.809500;0.202000;0.071600;67577222231.285700;1003714442.523800;68580936673.809500;0.201400;5537142857.142900;59403307479.738100;14850826869.928600;74254134349.666700;88813280190.119000;30531942184.238100;0.260800;2278982329.404800;2353361588818.928600;569745582.357100;3228558300.000000;9217767900.000000;4806.000000;4947674926.428600;2081898355.095200;0.508400;0.089700;2.000000;0.071400;0.044000;0.040400;2077560086769.738100;498172812807.571400;1036053057808.952400;300000000000.000000;0.000000;6755192877.142900;1080000000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;891034149660.119000;1485056916100.166700;2033682690896.952400;6237239047.620700;720555590.404800;0.025200;0.164200;0.001600;0.000000;4.487900;3.445400;0.400000;0.025900;0.026200;0.026600;543809327497.381000;200371298665.238100;0.000000;1858730106.857100;6590635306.309500;1938439574011.547600;0.133100;0.049000;0.050200;0.474400;115092.454400;1104407855456.000000;8.928600;0.059100;54376126.071400;0.000300;1842566127.428600;0.000000;1570042038.333300;3935384084.095200;1003714442.523800;99754740794.095200;0.069000;0.000000;0.025000;29926422238.285700;14963211119.166700;1.000000;77062211684.833300;106090386782.309500;64002795473.166700;541863107.142900;451552589.285700;460583641.071400;317667246.571400;448871034002.690500;179331420680.047600;205291597351.857100;851875787.381000;433084722.666700;0.000000;422324737333.547600;98834431853.500000;14749443293.928600;6168228980.904800;0.611800;-186310891.452400;159736760745.738100;338436052061.833300;662616720398.642900;85948015629.023800;347795334.404800;293541820.571400;1461668948.809500;0.000000;156.266400;7961396204539.714300;988967350497.071400;0.050700;30232510410.357100;3312568583.142900;1490655862.404800;4173836414.761900;6972428854042.642900;0.000000;0.242000;235.339900;194.138600;173.563700;178.811800;112.294300;143.077800;101.860900;0.000000;0.000000;0.000000;3883612488146.261900;44003565027.309500;75457227705.023800;0.129200;0.221600;25604768960.381000;40749092112.619000;582102820.476200;0.119700;15037870647.523800;0.044200;80.800000;107795245419.857100;14323853478.381000;0.027800;9118246699.381000;9300611633.357100;901302792.095200;-901302792.095200;182364933.976200;28100503072.309500;34694543571.428600;6594040499.119000;0.000000;16211168021.666700;19916726190.476200;0.000000;3705558168.809500;5509612996.261900;0.000000;33723.000000;82993.000000;78.000000;2195119385.095200;2869440838.928600;47619047619.047600;503093077.261900;33333333.333300;0.000000;0.028400;0.798300;0.033200;0.020300;0.000000;-0.007700;0.115000;2215143506.857100;6721682646.119000;8936826152.976200;0.105300;420877266.309500;23.000000;2.000000;0.000000;0.000000;21.000000;10060.000000;21.000000;10063.000000;0.247800;0.248000;6231219711.881000;0.018300;0.069200;0.059400;0.055700;0.056000;0.063200;0.057100
6;0.048100;0.060200;0.060200;0.000000;0.630000;0.242900;0.127100;0.045900;4.238700;9739.684500;9740.156200;2108262155314.571400;0.000800;0.036200;1.021100;343208033616.309500;4118496403395.714300;0.003200;0.042700;0.092700;0.078800;0.066800;0.001700;0.000000;0.000000;12364045188.357100;60620435573.238100;153489456101.119000;22292244793.857100;74474578321.166700;19439169413.571400;50.000000;10.000000;5.000000;2.000000;1.000000;3.000000;5.999700;123321009267.452400;0.359300;-39630555384.047600;-2828425237.809500;-0.008200;5975728063.666700;3535782469.381000;179304487006.833300;175768704537.452400;118822927994.214300;4946103962.809500;0.000000;1.009600;0.580000;0.000000;1.020700;1.011000;474.000000;80.000000;75616960.571400;0.000000;1078313000000.000000;0.000000;1.000000;797765206.381000;722148245.809500;23170024709.809500;13949362166.785700;9220662543.023800;1.346400;1688871666.666700;0.204000;0.071700;67867004788.881000;1018355009.333300;68885359798.214300;0.200700;5544000000.000000;59629419058.166700;14907354764.547600;74536773822.714300;89302682728.666700;30702068544.833300;0.260200;2708355811.761900;2359210491451.142900;677088952.952400;3836837400.000000;13054605300.000000;4806.000000;4919059132.404800;2109224454.452400;0.511900;0.089500;2.000000;0.070700;0.044700;0.040500;2108262155314.571400;516359823364.904800;1048521167845.000000;300000000000.000000;0.000000;6855948286.333300;1110000000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;903335135846.404800;1505558559744.000000;2053610992764.881000;6323345950.924800;802076199.571400;0.026000;0.172100;0.001600;0.000000;4.661700;3.497500;0.400000;0.026700;0.027000;0.027400;539754998380.571400;188264114671.119000;0.039400;1779381009.428600;6467519263.190500;1942373401860.809500;0.131100;0.045700;0.048600;0.471600;115092.454400;1104461848382.595200;8.802800;0.059700;53992926.595200;0.000400;1841627351.881000;0.000000;1593317800.642900;3993725875.166700;1018355009.333300;98092161780.857100;0.069800;0.000000;0.025100;29427648534.333300;14713824267.190500;1.000000;77276154663.309500;106406893011.047600;64017109033.809500;543127413.571400;452605248.571400;461658301.523800;318439474.738100;449960271240.023800;179364055070.857100;200014541858.166700;847527343.047600;422038465.857100;0.000000;422688200971.619000;97460778412.833300;17743911658.095200;6233777487.000000;0.614500;-186654490.738100;159502530176.142900;356857293188.761900;635343479583.285700;104327806096.381000;455011366.142900;297011383.238100;1758680332.047600;0.000000;156.664500;7980454717521.595200;1014339746950.952400;0.051200;30298849755.095200;3397554000.833300;1528899300.381000;4280918041.047600;6966114970570.642900;0.000000;0.246300;236.045900;194.643400;173.997600;179.276700;112.575000;143.464100;102.054400;0.000000;0.000000;0.000000;3906501632217.500000;45395578220.309500;76319290813.595200;0.132300;0.222400;25768843967.976200;41321892037.166700;528104225.000000;0.120400;14990096646.690500;0.043700;81.000000;120768291388.000000;13308002016.976200;0.030900;9177219418.523800;9360763806.904800;1084847180.476200;-1084847180.476200;183544388.381000;28183737921.214300;34774790714.285700;6591052793.071400;0.000000;16255533369.166700;19949226190.476200;0.000000;3693692821.309500;5525433202.190500;0.000000;33801.000000;83071.000000;78.000000;3106292257.690500;2878637396.404800;57142857142.857100;627629265.309500;33333333.333300;0.000000;0.028500;0.792100;0.033300;0.019700;0.000000;-0.009500;0.115000;2251779018.547600;6836974907.928600;9088753926.476200;0.105200;427838013.523800;25.000000;2.000000;0.000000;0.000000;23.000000;10083.000000;23.000000;10086.000000;0.248000;0.248400;6270006088.166700;0.018300;0.071000;0.059600;0.055600;0.055900;0.061900;0.056700
