Month;Inflation;Unemployment;UnemployedShare;RetrainingShare;PermanentShare;ZlecenieShare;B2BShare;TotalAdoption;ExRate;MarketWage;MeanEmployedWage;GovDebt;NPL;RefRate;PriceLevel;MonthlyGdpProxy;AnnualizedGdpProxy;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;BPO_Output;Manuf_Output;Retail_Output;Health_Output;Public_Output;Agri_Output;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree;IoFlows;IoGdpRatio;NFA;CurrentAccount;CurrentAccountToGdp;CapitalAccount;TradeBalance_OE;Exports_OE;TotalImports_OE;ImportedInterm;FDI;GvcDisruptionIndex;ForeignPriceIndex;GvcTradeConcentration;GvcExportDemandShock;GvcImportCostIndex;CommodityPriceIndex;ImmigrantStock;MonthlyImmigInflow;RemittanceOutflow;ImmigrantUnempRate;FxReserves;FxInterventionAmt;FxInterventionActive;DiasporaRemittanceInflow;NetRemittances;TourismExport;TourismImport;NetTourismBalance;TourismSeasonalFactor;UnempBenefitSpend;OutputGap;EffectivePitRate;GovTaxRevenue;GovDividendRevenue;GovTotalRevenue;GovRevenueToGdp;SocialTransferSpend;GovCurrentSpend;GovCapitalSpendDomestic;GovDomesticBudgetDemand;GovDomesticBudgetOutlays;GovDeficit;GovOutlaysToGdp;EuProjectCapitalTotal;PublicCapitalStock;EuCofinancingDomestic;EuFundsMonthly;EuCumulativeAbsorption;MinWageLevel;ExciseRevenue;CustomsDutyRevenue;DebtToGdp;DeficitToGdp;FiscalRuleBinding;GovSpendingCutRatio;BondYield;WeightedCoupon;BondsOutstanding;BankBondHoldings;ForeignBondHoldings;NbpBondHoldings;QeActive;DebtService;NbpRemittance;ReserveInterest;StandingFacilityNet;DepositFacilityUsage;InterbankInterestNet;M0;M1;M2;M3;CreditMultiplier;FofResidual;InterbankRate;MinBankCAR;MaxBankNPL;BankFailures;MinBankLCR;MinBankNSFR;AvgTermDepositFrac;WIBOR_1M;WIBOR_3M;WIBOR_6M;BankFirmLoans;ConsumerLoans;ConsumerNplRatio;ConsumerOrigination;ConsumerDebtService;TotalCreditStock;BankFirmLoansToGdp;ConsumerLoansToGdp;NbfiLoansToGdp;TotalCreditToGdp;GpwIndex;GpwMarketCap;GpwPE;GpwDivYield;EquityIssuanceTotal;EquityFinancedFrac;HhEquityWealth;EquityWealthEffect;DomesticDividends;ForeignDividendOutflow;GovernmentDividends;CorpBondOutstanding;CorpBondYield;CorpBondIssuance;CorpBondSpread;BankCorpBondHoldings;PpkCorpBondHoldings;CorpBondAbsorptionRate;InsLifeReserves;InsNonLifeReserves;InsGovBondHoldings;InsLifePremium;InsNonLifePremium;InsLifeClaims;InsNonLifeClaims;NbfiTfiAum;NbfiTfiGovBondHoldings;NbfiLoanStock;NbfiOrigination;NbfiDefaults;NbfiBankTightness;QfBondsOutstanding;QfNbpHoldings;QfLoanPortfolio;QfIssuance;Esa2010DebtToGdp;NbfiDepositDrain;BankAfsBonds;BankHtmBonds;EclStage1;EclStage2;EclStage3;BfgLevyTotal;BfgFundBalance;BailInLoss;HousingPriceIndex;HousingMarketValue;MortgageStock;AvgMortgageRate;MortgageOrigination;MortgageRepayment;MortgageDefault;MortgageInterestIncome;HhHousingWealth;HousingWealthEffect;MortgageToGdp;WawHpi;KrkHpi;WroHpi;GdnHpi;LdzHpi;PozHpi;RestHpi;SectorMobilityRate;CrossSectorHires;VoluntaryQuits;AggCapitalStock;GrossInvestment;TotalGrossFixedCapitalFormation;PrivateGrossInvestmentToGdp;GrossFixedCapitalFormationToGdp;CapitalDepreciation;AggInventoryStock;InventoryChange;InventoryToGdp;AggEnergyCost;EnergyCostToGdp;EtsPrice;AggGreenCapital;GreenInvestment;GreenCapitalRatio;JstRevenue;JstSpending;JstDebt;JstDeposits;JstDeficit;ZusContributions;ZusPensionPayments;ZusGovSubvention;FusBalance;NfzContributions;NfzSpending;NfzBalance;NfzGovSubvention;PpkContributions;PpkBondHoldings;NRetirees;WorkingAgePop;MonthlyRetirements;FpBalance;FpContributions;PfronBalance;FgspBalance;FgspSpending;EarmarkedGovSubvention;ExpectedInflation;NbpCredibility;ForwardGuidanceRate;InflationForecastError;CCyB;CreditToGdpGap;EffectiveMinCar;FdiProfitShifting;FdiRepatriation;FdiGrossOutflow;ForeignOwnedFrac;FdiCitLoss;FirmBirths;FirmDeaths;HouseholdBankruptcies;HouseholdBankruptcyRate;NetEntry;LivingFirmCount;NetFirmBirths;TotalFirmCount;RealizedTaxShadowShare;NextTaxShadowShare;TaxEvasionLoss;EvasionToGdpRatio;Unemp_Central;Unemp_South;Unemp_East;Unemp_Northwest;Unemp_Southwest;Unemp_North
1;0.032100;0.060800;0.060800;0.000000;0.632200;0.242900;0.124900;0.047900;4.255400;9666.559100;9666.497200;1958981660122.047600;0.000000;0.035500;1.002600;351753392068.857100;4221040704826.285700;0.000100;0.047800;0.086700;0.076200;0.073600;0.000000;0.000000;0.000000;11855742428.571400;64481548050.000000;140905486020.000000;30645293485.714300;75289022331.428600;27671186057.142900;50.000000;10.000000;5.000000;2.000000;1.000000;3.000000;6.000000;126549378054.119000;0.359800;-24407307493.547600;-24407307493.547600;-0.069400;6088610854.619000;-16087629298.857100;168000000000.000000;184087629298.857100;127021370046.642900;4963000000.000000;0.000000;1.001600;0.580000;0.000000;1.028100;1.026500;80.000000;80.000000;0.000000;0.000000;1078313000000.000000;0.000000;1.000000;834878095.238100;834878095.238100;10400000000.000000;6240000000.000000;4160000000.000000;0.600000;2264830476.190500;0.216000;0.071800;74366509518.642900;554898959.452400;74921408478.095200;0.213000;5860761904.761900;63247718535.000000;15811929633.738100;79059648168.738100;93565848008.523800;45481660122.047600;0.266000;264229835.309500;2336416159469.047600;66057458.833300;374325600.000000;374325600.000000;4806.000000;6005431811.642900;2209051551.595200;0.464100;0.129300;1.000000;0.000500;0.042100;0.040000;1958981660122.047600;427381159001.452400;988252363566.500000;300000000000.000000;0.000000;6314550000.000000;1050000000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;855330456885.595200;1425550761476.000000;1981610919059.071400;5987313198.199200;646760854.285700;0.027500;0.143400;0.000000;0.000000;4.056700;3.436000;0.400000;0.028100;0.028400;0.028700;524342940647.928600;220804997245.190500;0.000000;2613951256.023800;7008954010.833300;1920665596888.785700;0.124200;0.052300;0.054000;0.455000;128508.770000;1233027001370.857100;9.950200;0.057000;34361370.857100;0.000100;2171527256.809500;0.000000;1572685798.119000;3942010792.095200;554898959.452400;106691666666.666700;0.067100;0.000000;0.025000;32007500000.000000;16003750000.000000;1.000000;77194268998.476200;106185315901.738100;64006767735.761900;567316988.285700;472763830.857100;482219440.047600;332721728.881000;449368490916.404800;179341369818.333300;228044848345.595200;1026747945.595200;481899600.000000;0.000000;422143218137.023800;104526550457.619000;3175597418.523800;6351194837.023800;0.564100;-194305916.404800;160092162928.214300;267288996073.238100;749542940647.928600;0.000000;0.000000;294176588.381000;294176588.381000;0.000000;157.590000;8034000000000.000000;947472810650.071400;0.025900;31080878712.000000;3173581680.285700;1428111756.119000;1999356458.571400;7086527189349.928600;10376040736.214300;0.224500;236.900000;195.700000;175.100000;180.250000;113.300000;144.200000;103.000000;0.000100;11.000000;0.000000;4212259564354.285700;41740575068.571400;78585593283.690500;0.118700;0.223400;27434954830.357100;41398472839.833300;905113696.000000;0.117700;17214570235.500000;0.048900;80.000000;48627691638.928600;20768858746.071400;0.011500;9408326507.095200;9596493037.238100;188166530.142900;-188166530.142900;188166530.142900;18133377100.261900;34377670238.095200;16244293137.833300;0.000000;10481521356.023800;20359226190.476200;0.000000;9877704834.452400;3561793260.071400;0.000000;33415.000000;87480.000000;82.000000;0.000000;1842707856.857100;9523809523.809500;101765520.428600;0.000000;715222619.333300;0.026000;0.806400;0.030200;0.007100;0.000000;0.000000;0.115000;1902494457.714300;5586871097.833300;7489365555.547600;0.111200;361473946.976200;0.000000;0.000000;0.000000;0.000000;0.000000;10000.000000;0.000000;10000.000000;0.246400;0.246700;6730189117.452400;0.019100;0.053100;0.056400;0.073300;0.074200;0.055200;0.063000
2;0.053000;0.060800;0.060800;0.000000;0.632800;0.243000;0.124300;0.048400;4.256700;9681.140100;9681.486000;1976319793053.928600;0.000100;0.035900;1.007000;353962414216.190500;4247548970594.285700;0.000500;0.047900;0.086100;0.076700;0.074100;0.000000;0.000000;0.000000;11970937846.952400;64928421402.571400;141844583655.571400;30823106623.761900;75700669379.238100;27855997086.047600;50.000000;10.000000;5.000000;2.000000;1.000000;3.000000;6.000000;127812545023.952400;0.361100;-44242050380.833300;-19835351748.381000;-0.056000;5976584421.952400;-13846840110.476200;169047194006.738100;182894034117.214300;127555171627.738100;4950093420.714300;0.000000;1.003200;0.580000;0.000000;1.020400;1.017100;160.000000;80.000000;15334787.666700;0.000000;1078313000000.000000;0.000000;1.000000;837063011.309500;821728223.642900;11526343912.761900;6913040578.285700;4613303334.476200;0.653600;2258034285.714300;0.216000;0.071900;72807916876.928600;1401496206.452400;74209413083.381000;0.209700;5864761904.761900;54830903450.523800;13707725862.619000;68538629313.142900;83332494540.857100;17338132931.881000;0.235400;825718235.309500;2339267522769.642900;206429558.833300;1169767500.000000;1544093100.000000;4806.000000;5645175010.547600;2194728409.404800;0.465300;0.049000;2.000000;0.135200;0.042800;0.040100;1976319793053.928600;436819885075.047600;995177213859.500000;300000000000.000000;0.000000;6464639478.404800;1050000000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;852550155692.571400;1420916926154.261900;2008304894233.428600;5967851089.847900;729917459.381000;0.025500;0.154500;0.000100;0.000000;4.205400;3.451700;0.400000;0.026100;0.026400;0.026800;520713241836.357100;216206984577.904800;0.000000;2485032838.023800;7083045505.309500;1932089752780.119000;0.122600;0.050900;0.052300;0.454900;220217.301500;2112957736259.690500;16.949200;0.054700;42666710.595200;0.000100;2171527256.809500;0.000000;2919464496.023800;2314076137.666700;1401496206.452400;104913472222.214300;0.067800;0.000000;0.025000;31474041666.666700;15737020833.333300;1.000000;84000688746.833300;115569227016.857100;64298902874.833300;568669772.000000;473892782.000000;483369306.190500;333516262.119000;482474495856.952400;180023791244.547600;222211644586.428600;971010922.238100;469635560.690500;0.000000;421841089573.500000;103073685472.333300;5932071044.238100;5565662168.571400;0.564600;-236945903.952400;159128009242.690500;277691875832.357100;719256813744.309500;22226931490.857100;34493846.381000;285110152.309500;579286740.690500;0.000000;154.564500;7878381420000.000000;972957881779.428600;0.053400;30210540660.714300;3258944504.381000;1466525026.976200;4301806745.761900;6905423538220.571400;0.000000;0.229100;232.470000;191.962100;171.720600;176.807200;111.102000;141.445800;100.950300;0.000000;2.000000;0.000000;4236173313083.309500;45932006528.238100;80335912071.095200;0.129800;0.227000;27609757365.309500;42236421861.357100;838698222.047600;0.119300;17382720067.000000;0.049100;80.200000;68335792994.071400;19870461444.928600;0.016100;9442620603.714300;9631473015.785700;377018942.214300;-377018942.214300;188852412.071400;29620748616.000000;34462032619.047600;4841284003.047600;0.000000;17019387290.547600;20393154761.904800;0.000000;3373767471.357100;5800656314.904800;0.000000;33497.000000;87560.000000;82.000000;483010841.404800;3034487984.261900;19047619047.619000;191308114.571400;76190476.190500;0.000000;0.028900;0.790300;0.033700;0.027000;0.000000;-0.001700;0.115000;1912523204.952400;5605044380.976200;7517567585.928600;0.111300;363379408.952400;37.000000;4.000000;0.000000;0.000000;33.000000;10033.000000;35.000000;10035.000000;0.246700;0.247200;6599239542.142900;0.018600;0.053100;0.056100;0.072500;0.076700;0.054300;0.062900
3;0.045200;0.060400;0.060400;0.000000;0.633100;0.243000;0.123800;0.048400;4.257600;9695.743100;9696.078900;2004680446941.023800;0.000100;0.036400;1.010700;356839186170.642900;4282070234047.714300;0.000500;0.047900;0.089100;0.076500;0.074100;0.000000;0.000000;0.000000;12117669173.357100;65528041450.666700;143061271748.381000;31035116176.166700;76243103330.190500;28090979274.166700;50.000000;10.000000;5.000000;2.000000;1.000000;3.000000;5.999900;128980267169.952400;0.361500;-61980035153.547600;-17739191292.238100;-0.049700;6044381315.595200;-10559772598.904800;171423248998.214300;181983021597.119000;128113894020.738100;4938179838.476200;0.000000;1.004800;0.580000;0.000000;1.021100;1.016200;239.000000;80.000000;30045383.904800;0.000000;1078313000000.000000;0.000000;1.000000;839251019.381000;809205635.476200;14234980767.095200;8533304644.166700;5701676122.928600;0.800000;2261432380.952400;0.208000;0.072100;71366351053.000000;746487975.047600;72112839028.047600;0.202100;5869714285.714300;61834431407.119000;15458607851.785700;77293039258.904800;92276328536.761900;28360653887.095200;0.258600;1321149176.476200;2344350942184.047600;330287294.119000;1871628000.000000;3415721100.000000;4806.000000;5351697253.238100;2183796259.166700;0.468200;0.079500;2.000000;0.028900;0.043600;0.040200;2004680446941.023800;452828168202.547600;1006572524591.333300;300000000000.000000;0.000000;6521855317.071400;1080000000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;857905162451.119000;1429841937418.571400;2016594085802.214300;6005336137.158000;800649170.595200;0.025900;0.166000;0.000200;0.000000;4.395800;3.493200;0.400000;0.026600;0.027000;0.027300;516506696664.047600;211831608366.095200;0.000000;2560205312.976200;6935581524.785700;1943318436985.857100;0.120600;0.049500;0.050600;0.453800;220217.301500;2113032558493.571400;16.638900;0.052600;74822233.881000;0.000300;3721129107.285700;0.000000;1613581104.714300;4044516798.190500;746487975.047600;103187258145.214300;0.068600;22343793.381000;0.025000;30956177443.595200;15478088721.785700;1.000000;84217592722.619000;115890803217.642900;64585854660.047600;570275332.571400;475230750.857100;484734032.690500;334391365.523800;483564890238.428600;180693899487.095200;216507538227.809500;925662004.238100;457222679.904800;0.000000;422293056486.785700;101641210155.571400;9040613883.761900;6315558058.357100;0.566800;-195224452.166700;158119900037.928600;294708268164.619000;689737659668.881000;42935686252.309500;40335320.761900;284183385.238100;863470125.928600;0.000000;155.234700;7911330635941.166700;998472593727.904800;0.051600;30364101534.500000;3344406611.047600;1504982974.976200;4314284528.238100;6912858042213.261900;371725199.642900;0.233200;233.585900;192.806700;172.441800;177.585200;111.568600;142.082300;101.323800;0.000000;0.000000;0.000000;4257893459488.881000;46791512596.119000;82076752801.714300;0.131100;0.230000;27766003532.119000;43071404492.261900;763005017.714300;0.120700;16988834111.166700;0.047600;80.400000;86657324800.928600;18505483177.333300;0.020400;9511947518.428600;9702186468.785700;567257892.571400;-567257892.571400;190238950.357100;29715480321.666700;34546395000.000000;4830914678.333300;0.000000;17060714585.666700;20426964285.714300;0.000000;3366249700.047600;5818770145.023800;0.000000;33579.000000;87639.000000;82.000000;972681907.500000;3044803447.047600;28571428571.428600;338511074.642900;19047619.047600;0.000000;0.028300;0.789900;0.033000;0.016300;0.000000;-0.003300;0.115000;1960272360.976200;5705163017.881000;7665435378.857100;0.111200;372451748.595200;18.000000;1.000000;0.000000;0.000000;17.000000;10050.000000;16.000000;10051.000000;0.247200;0.247500;6541445158.666700;0.018300;0.052500;0.055200;0.072200;0.077500;0.053700;0.062600
4;0.050800;0.060300;0.060300;0.000000;0.633400;0.243100;0.123500;0.048700;4.258000;9710.368200;9710.856100;2031361883045.238100;0.000300;0.037100;1.014900;359412911037.214300;4312954932446.571400;0.000800;0.047900;0.089100;0.077600;0.074100;0.000000;0.000000;0.000000;12236598751.595200;66101881435.190500;144171786158.547600;31237158879.833300;76682295524.547600;28311709317.904800;50.000000;10.000000;5.000000;2.000000;1.000000;3.000000;6.000100;130010852199.500000;0.361700;-78062992402.452400;-16082957248.904800;-0.044700;6114314459.714300;-9376041775.642900;174934109847.761900;184310151623.404800;128676286751.881000;4928251853.285700;0.000000;1.006400;0.580000;0.000000;1.024500;1.018000;318.000000;80.000000;44777884.928600;0.000000;1078313000000.000000;0.000000;1.000000;841348159.642900;796570274.714300;17984761890.333300;10778993123.357100;7205768766.976200;1.000000;2249114285.714300;0.206000;0.072200;71601313710.881000;1049712937.238100;72651026648.119000;0.202100;5878285714.285700;60777568846.547600;15194392211.642900;75971961058.190500;91168951562.500000;26681436104.214300;0.253700;1816580117.642900;2349640159802.404800;454145029.404800;2573488500.000000;5989209600.000000;4806.000000;5303266886.619000;2211721819.476200;0.471000;0.074200;2.000000;0.047800;0.044400;0.040400;2031361883045.238100;467784078930.523800;1017357161064.666700;300000000000.000000;0.000000;6615445474.904800;1110000000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;866335324504.642900;1443892207507.785700;2030071791530.357100;6064347271.532700;751191622.976200;0.026500;0.177900;0.000400;0.000000;4.551800;3.542700;0.400000;0.027200;0.027500;0.027900;512803447270.214300;207613571097.000000;0.000000;2579099029.857100;6797136298.952400;1955317989590.333300;0.118900;0.048100;0.048900;0.453400;220217.301500;2113122308610.666700;16.339900;0.050800;89750117.095200;0.000500;3721129107.285700;0.000000;1641288998.428600;4113967934.714300;1049712937.238100;101507670261.095200;0.069400;40199751.642900;0.025000;30452301078.381000;15226150539.166700;1.000000;84437310149.285700;116216308995.571400;64868000262.071400;571732517.381000;476443437.381000;485972639.761900;335244660.285700;484671913761.476200;181352642787.976200;210966434858.166700;918221016.071400;445226101.619000;0.000000;422682597898.047600;100228331607.690500;12095284236.738100;6259414896.428600;0.569000;-195437263.047600;157066949103.357100;310717129827.166700;662208432060.571400;62286167677.261900;140455898.476200;285968387.476200;1149438513.404800;0.000000;155.654700;7931381743390.952400;1023934536364.952400;0.051900;30434995987.333300;3429691965.714300;1543361384.571400;4424302635.785700;6907447207026.000000;0.000000;0.237400;234.333400;193.346600;172.890100;178.082400;111.858700;142.480100;101.526400;0.000000;1.000000;0.000000;4279916176006.142900;47269817497.357100;81404625947.119000;0.131500;0.226500;27923919446.952400;43777615827.452400;671480969.595200;0.121800;16756888394.571400;0.046600;80.600000;103510943227.595200;17123836120.476200;0.024200;9573137422.642900;9764600171.095200;758720641.023800;-758720641.023800;191462748.452400;29819150309.166700;34630757380.952400;4811607071.785700;0.000000;17108869691.476200;20460773809.523800;0.000000;3351904118.047600;5839044508.381000;0.000000;33661.000000;87718.000000;82.000000;1484944065.500000;3055462158.000000;38095238095.238100;391055201.809500;114285714.285700;0.000000;0.029000;0.778400;0.033900;0.022500;0.000000;-0.004900;0.115000;2001956059.404800;5807457638.452400;7809413697.857100;0.111400;380371651.285700;21.000000;6.000000;0.000000;0.000000;15.000000;10065.000000;18.000000;10069.000000;0.247500;0.247800;6578193873.095200;0.018300;0.051900;0.054500;0.072200;0.079400;0.052700;0.062800
5;0.050800;0.060100;0.060100;0.000000;0.634000;0.242600;0.123400;0.048800;4.258000;9725.015300;9725.631700;2058153664642.452400;0.000500;0.037800;1.019100;362237879719.833300;4346854556638.000000;0.001100;0.047700;0.088500;0.077900;0.074300;0.000000;0.000000;0.000000;12351755775.000000;66712555605.428600;145352877088.642900;31462534797.857100;77206157227.809500;28544121423.404800;50.000000;10.000000;5.000000;2.000000;1.000000;3.000000;6.000100;131132038244.833300;0.362000;-92508113749.261900;-14445121346.809500;-0.039900;6187641078.928600;-8137595313.928600;178439372294.047600;186576967607.976200;129227719773.333300;4919808499.904800;0.000000;1.008000;0.580000;0.000000;1.039600;1.031300;396.000000;80.000000;59573074.238100;0.000000;1078313000000.000000;0.000000;1.000000;843447506.071400;783874431.833300;21793490662.285700;13060412493.238100;8733078169.047600;1.200000;1794474523.809500;0.202000;0.072500;71805566122.976200;1013225591.047600;72818791714.023800;0.201000;5886095238.095200;61207527602.809500;15301881900.714300;76509409503.523800;91463219061.833300;26791781597.214300;0.252500;2278982329.404800;2355472823233.500000;569745582.357100;3228558300.000000;9217767900.000000;4806.000000;5255082274.142900;2238923611.285700;0.473500;0.074000;2.000000;0.044600;0.045200;0.040500;2058153664642.452400;482756706711.023800;1028250699462.095200;300000000000.000000;0.000000;6703494214.047600;1110000000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;876737252484.619000;1461228754141.071400;2046856416224.571400;6137160767.392500;752296889.166700;0.027300;0.190300;0.000900;0.000000;4.693000;3.595300;0.400000;0.028000;0.028400;0.028800;509065409925.071400;203414818947.000000;0.000000;2488311531.881000;6687063681.881000;1967367493304.785700;0.117100;0.046800;0.047300;0.452600;220217.301500;2113212035220.023800;16.077200;0.049300;89726609.357100;0.000700;3721129107.285700;0.000000;1668504914.381000;4182185905.857100;1013225591.047600;99845827101.785700;0.070200;29951345.047600;0.025000;29953748130.619000;14976874065.285700;1.000000;84657690795.309500;116542930469.833300;65145611121.119000;573219285.714300;477682738.095200;487236392.857100;336049806.238100;485781834981.714300;182000647348.214300;205583445384.261900;910894068.952400;433704796.785700;0.000000;423155960780.500000;98835300796.619000;15169218874.190500;6348650993.238100;0.570800;-195659157.357100;155964507925.500000;326792198785.523800;635776742191.857100;80640533488.285700;261705341.928600;288778441.500000;1438216954.904800;0.000000;156.004100;7947955686886.523800;1049303819048.452400;0.052600;30465549766.452400;3514666953.761900;1581600129.190500;4533920370.357100;6898651867838.071400;0.000000;0.241400;234.966100;193.791300;173.270500;178.492000;112.093600;142.822100;101.688800;0.000000;1.000000;0.000000;4304676346489.881000;48227235557.381000;81680298408.857100;0.133100;0.225500;28099137394.761900;44411827995.857100;607877801.690500;0.122600;16601468130.309500;0.045800;80.800000;119041207031.381000;15872198621.357100;0.027700;9636421716.833300;9829150151.166700;951449075.357100;-951449075.357100;192728434.333300;29909389728.238100;34715119761.904800;4805730033.666700;0.000000;17152840069.976200;20494464285.714300;0.000000;3341624215.738100;5856782539.214300;0.000000;33743.000000;87796.000000;82.000000;2460690757.238100;3064614072.690500;47619047619.047600;539344234.714300;19047619.047600;0.000000;0.029300;0.767100;0.034300;0.021800;0.000000;-0.006400;0.115000;2042122916.309500;5941506040.095200;7983628956.404800;0.111400;388003354.095200;22.000000;1.000000;0.000000;0.000000;21.000000;10086.000000;20.000000;10089.000000;0.247800;0.248000;6615499581.976200;0.018300;0.051300;0.054300;0.071100;0.081500;0.052100;0.062200
6;0.046700;0.059900;0.059900;0.000000;0.634600;0.242100;0.123300;0.048700;4.258000;9739.684500;9739.892100;2085136625499.714300;0.000600;0.038000;1.022900;365151345225.357100;4381816142704.285700;0.001400;0.047300;0.087400;0.077800;0.074200;0.000000;0.000000;0.000000;12464127843.976200;67359280138.523800;146540166375.595200;31670672733.714300;77752588020.690500;28807697406.333300;50.000000;10.000000;5.000000;2.000000;1.000000;3.000000;5.999900;132291169594.000000;0.362300;-105844242478.571400;-13336128729.309500;-0.036500;6263416334.214300;-7457703864.285700;181015145244.452400;188472849108.738100;129811227332.285700;4912356356.881000;0.000000;1.009600;0.580000;0.000000;1.023600;1.013900;474.000000;80.000000;74473993.833300;0.000000;1078313000000.000000;0.000000;1.000000;845455319.238100;770981325.404800;24705491644.881000;14805517699.309500;9899973945.571400;1.346400;1786915238.095200;0.198000;0.072600;72116278355.809500;1024099591.023800;73140377946.833300;0.200300;5890285714.285700;61473636033.690500;15368409008.428600;76842045042.119000;91988242040.761900;26982960857.261900;0.251900;2708355811.761900;2361772223937.523800;677088952.952400;3836837400.000000;13054605300.000000;4806.000000;5227987005.857100;2261674189.309500;0.475900;0.073900;2.000000;0.043800;0.045600;0.040700;2085136625499.714300;497827146347.428600;1039251652603.595200;300000000000.000000;0.000000;6791907093.309500;1140000000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;888948140107.928600;1481580233513.238100;2066691430927.547600;6222636980.755600;818249527.238100;0.028000;0.197400;0.001000;0.000000;4.826200;3.650700;0.400000;0.028700;0.029100;0.029500;505221934638.523800;193222128080.642900;0.031800;2548362773.333300;6592712905.238100;1973509369760.285700;0.115300;0.044100;0.045700;0.450400;220217.301500;2113288846938.285700;15.847900;0.048000;76811718.261900;0.000800;3719506295.595200;0.000000;1693513423.642900;4244870908.476200;1024099591.023800;98202307695.119000;0.070700;20577711.690500;0.025100;29460692308.619000;14730346154.309500;1.000000;84880926233.571400;116873542820.595200;65419033773.500000;574739697.000000;478948764.000000;488528742.452400;336940455.476200;486908889719.190500;182638792775.190500;200357373652.547600;906847925.761900;422268396.809500;0.000000;423692292110.190500;97461296465.714300;18252413949.809500;6418199184.547600;0.572600;-196177504.381000;154845171047.547600;342981975299.881000;610568542716.142900;97773124793.714300;295086075.666700;292245750.833300;1730462705.738100;0.000000;156.347700;7964097627184.904800;1074707933388.571400;0.053400;30515257971.357100;3599396923.404800;1511746707.833300;4751203938.881000;6889389693796.333300;0.000000;0.245300;235.600500;194.237000;173.634400;178.902500;112.317800;143.150600;101.841300;0.000000;0.000000;0.000000;4329734323470.857100;49076055000.881000;81870181689.619000;0.134400;0.224200;28277605981.571400;45022409363.619000;556812706.523800;0.123300;16653226904.261900;0.045600;81.000000;133397922653.833300;14717361868.547600;0.030800;9695129192.214300;9889031776.047600;1145351659.190500;-1145351659.190500;193902583.833300;29996170976.666700;34800510952.381000;4804339975.714300;0.000000;17197695593.333300;20528452380.952400;0.000000;3330756787.619000;5872910815.190500;0.000000;33826.000000;87874.000000;83.000000;3453774503.047600;3074713269.619000;57142857142.857100;649998839.238100;57142857.142900;0.000000;0.028900;0.763900;0.033800;0.017400;0.000000;-0.007800;0.115000;2075711630.142900;6009050443.500000;8084762073.642900;0.111800;394385209.738100;23.000000;3.000000;0.000000;0.000000;20.000000;10106.000000;20.000000;10109.000000;0.248000;0.248400;6658788277.761900;0.018200;0.051100;0.054300;0.070300;0.081200;0.052100;0.061800
