Month;Inflation;Unemployment;UnemployedShare;RetrainingShare;PermanentShare;ZlecenieShare;B2BShare;TotalAdoption;ExRate;MarketWage;MeanEmployedWage;GovDebt;NPL;RefRate;PriceLevel;MonthlyGdpProxy;AnnualizedGdpProxy;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;BPO_Output;Manuf_Output;Retail_Output;Health_Output;Public_Output;Agri_Output;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree;IoFlows;IoGdpRatio;NFA;CurrentAccount;CurrentAccountToGdp;CapitalAccount;TradeBalance_OE;Exports_OE;TotalImports_OE;ImportedInterm;FDI;GvcDisruptionIndex;ForeignPriceIndex;GvcTradeConcentration;GvcExportDemandShock;GvcImportCostIndex;CommodityPriceIndex;ImmigrantStock;MonthlyImmigInflow;RemittanceOutflow;ImmigrantUnempRate;FxReserves;FxInterventionAmt;FxInterventionActive;DiasporaRemittanceInflow;NetRemittances;TourismExport;TourismImport;NetTourismBalance;TourismSeasonalFactor;UnempBenefitSpend;OutputGap;EffectivePitRate;GovTaxRevenue;GovDividendRevenue;GovTotalRevenue;GovRevenueToGdp;SocialTransferSpend;GovCurrentSpend;GovCapitalSpendDomestic;GovDomesticBudgetDemand;GovDomesticBudgetOutlays;GovDeficit;GovOutlaysToGdp;EuProjectCapitalTotal;PublicCapitalStock;EuCofinancingDomestic;EuFundsMonthly;EuCumulativeAbsorption;MinWageLevel;ExciseRevenue;CustomsDutyRevenue;DebtToGdp;DeficitToGdp;FiscalRuleBinding;GovSpendingCutRatio;BondYield;WeightedCoupon;BondsOutstanding;BankBondHoldings;ForeignBondHoldings;NbpBondHoldings;QeActive;DebtService;NbpRemittance;ReserveInterest;StandingFacilityNet;DepositFacilityUsage;InterbankInterestNet;M0;M1;M2;M3;CreditMultiplier;FofResidual;InterbankRate;MinBankCAR;MaxBankNPL;BankFailures;MinBankLCR;MinBankNSFR;AvgTermDepositFrac;WIBOR_1M;WIBOR_3M;WIBOR_6M;BankFirmLoans;ConsumerLoans;ConsumerNplRatio;ConsumerOrigination;ConsumerDebtService;TotalCreditStock;BankFirmLoansToGdp;ConsumerLoansToGdp;NbfiLoansToGdp;TotalCreditToGdp;GpwIndex;GpwMarketCap;GpwPE;GpwDivYield;EquityIssuanceTotal;EquityFinancedFrac;HhEquityWealth;EquityWealthEffect;DomesticDividends;ForeignDividendOutflow;GovernmentDividends;CorpBondOutstanding;CorpBondYield;CorpBondIssuance;CorpBondSpread;BankCorpBondHoldings;PpkCorpBondHoldings;CorpBondAbsorptionRate;InsLifeReserves;InsNonLifeReserves;InsGovBondHoldings;InsLifePremium;InsNonLifePremium;InsLifeClaims;InsNonLifeClaims;NbfiTfiAum;NbfiTfiGovBondHoldings;NbfiLoanStock;NbfiOrigination;NbfiDefaults;NbfiBankTightness;QfBondsOutstanding;QfNbpHoldings;QfLoanPortfolio;QfIssuance;Esa2010DebtToGdp;NbfiDepositDrain;BankAfsBonds;BankHtmBonds;EclStage1;EclStage2;EclStage3;BfgLevyTotal;BfgFundBalance;BailInLoss;HousingPriceIndex;HousingMarketValue;MortgageStock;AvgMortgageRate;MortgageOrigination;MortgageRepayment;MortgageDefault;MortgageInterestIncome;HhHousingWealth;HousingWealthEffect;MortgageToGdp;WawHpi;KrkHpi;WroHpi;GdnHpi;LdzHpi;PozHpi;RestHpi;SectorMobilityRate;CrossSectorHires;VoluntaryQuits;AggCapitalStock;GrossInvestment;TotalGrossFixedCapitalFormation;PrivateGrossInvestmentToGdp;GrossFixedCapitalFormationToGdp;CapitalDepreciation;AggInventoryStock;InventoryChange;InventoryToGdp;AggEnergyCost;EnergyCostToGdp;EtsPrice;AggGreenCapital;GreenInvestment;GreenCapitalRatio;JstRevenue;JstSpending;JstDebt;JstDeposits;JstDeficit;ZusContributions;ZusPensionPayments;ZusGovSubvention;FusBalance;NfzContributions;NfzSpending;NfzBalance;NfzGovSubvention;PpkContributions;PpkBondHoldings;NRetirees;WorkingAgePop;MonthlyRetirements;FpBalance;FpContributions;PfronBalance;FgspBalance;FgspSpending;EarmarkedGovSubvention;ExpectedInflation;NbpCredibility;ForwardGuidanceRate;InflationForecastError;CCyB;CreditToGdpGap;EffectiveMinCar;FdiProfitShifting;FdiRepatriation;FdiGrossOutflow;ForeignOwnedFrac;FdiCitLoss;FirmBirths;FirmDeaths;HouseholdBankruptcies;HouseholdBankruptcyRate;NetEntry;LivingFirmCount;NetFirmBirths;TotalFirmCount;RealizedTaxShadowShare;NextTaxShadowShare;TaxEvasionLoss;EvasionToGdpRatio;Unemp_Central;Unemp_South;Unemp_East;Unemp_Northwest;Unemp_Southwest;Unemp_North
1;0.034500;0.060600;0.060600;0.000000;0.625700;0.244700;0.129600;0.044100;4.258800;9666.559100;9666.810700;1996021527199.952400;0.000000;0.035900;1.002800;367231773183.142900;4406781278197.714300;0.000100;0.044000;0.053300;0.073800;0.068200;0.000000;0.000000;0.000000;14219683071.428600;73383600600.000000;154565306220.000000;24565721400.000000;76028436154.285700;23511576685.714300;50.000000;10.000000;5.000000;2.000000;1.000000;3.000000;6.000000;133528367035.904800;0.363600;-40948439776.690500;-40948439776.690500;-0.111500;6138141674.190500;-32179896753.381000;168000000000.000000;200179896753.381000;134393523075.000000;4963000000.000000;0.000000;1.001600;0.580000;0.000000;1.005400;1.003800;80.000000;80.000000;0.000000;0.000000;1078313000000.000000;0.000000;1.000000;869667122.857100;869667122.857100;10400000000.000000;6240000000.000000;4160000000.000000;0.600000;2359552380.952400;0.212000;0.061100;80986961103.190500;572506976.785700;81559468079.976200;0.222100;49478952380.952400;63247718535.000000;15811929633.738100;79059648168.738100;137278760389.476200;82521527199.952400;0.373800;264229835.309500;2336416159469.047600;66057458.833300;374325600.000000;374325600.000000;4806.000000;6871410641.071400;2402158761.047600;0.452900;0.224700;1.000000;0.000500;0.041900;0.040000;1996021527199.952400;449845523265.357100;1002828016160.309500;300000000000.000000;0.000000;6314550000.000000;1020000000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;886775390064.785700;1477958983441.309500;2034008961879.809500;6207427730.453500;695765794.285700;0.027500;0.165400;0.000000;0.000000;4.776200;3.472800;0.400000;0.028100;0.028400;0.028700;536656113056.023800;219134470799.952400;0.000000;945891608.952400;7011420809.000000;1957631960369.452400;0.121800;0.049700;0.051800;0.444200;128508.770000;1233017597846.952400;9.532900;0.057300;24957846.952400;0.000000;2214589969.142900;0.000000;1641472687.714300;4114428360.523800;572506976.785700;106691666666.666700;0.066900;0.000000;0.025000;32007500000.000000;16003750000.000000;1.000000;77195142702.547600;106187516660.142900;64006821538.857100;591103646.976200;492586032.761900;502438099.928600;346637717.119000;449358311771.833300;179341166235.428600;228179621691.071400;1161380891.071400;481759200.000000;0.000000;422143218137.023800;104526550457.619000;3175597418.523800;6351194837.023800;0.548700;-202058771.833300;160332606945.381000;289512916319.976200;761856113056.023800;0.000000;0.000000;302369399.476200;302369399.476200;0.000000;157.590000;8034000000000.000000;973661754822.404800;0.025900;32649629688.000000;3261302143.095200;1467585964.404800;2054620350.142900;7060338245177.595200;10303962920.976200;0.220900;236.900000;195.700000;175.100000;180.250000;113.300000;144.200000;103.000000;0.000000;3.000000;0.000000;4331366038338.571400;45419470838.571400;83406922524.071400;0.123700;0.227100;28541909227.238100;43481863464.738100;957449051.714300;0.118400;18136621141.119000;0.049400;80.000000;50933629973.595200;21911292216.452400;0.011800;9754501159.190500;9949591182.381000;195090023.190500;-195090023.190500;195090023.190500;18435543191.214300;34380756666.666700;15945213475.452400;0.000000;10737891423.881000;20794761904.761900;0.000000;10056870480.881000;3627356915.357100;0.000000;33418.000000;91131.000000;85.000000;0.000000;1864744303.976200;9523809523.809500;103638770.690500;0.000000;800150934.119000;0.026300;0.805200;0.030600;0.009500;0.000000;0.000000;0.115000;2009302494.881000;5898107385.642900;7907409880.523800;0.104100;381767474.023800;0.000000;0.000000;0.000000;0.000000;0.000000;10000.000000;0.000000;10000.000000;0.246400;0.246700;7288432955.523800;0.019800;0.059800;0.057100;0.075100;0.057800;0.052900;0.065200
2;0.048900;0.060700;0.060700;0.000000;0.626300;0.244700;0.129000;0.044300;4.263900;9681.140100;9681.238700;2021226683103.904800;0.000000;0.036200;1.006800;369692211363.214300;4436306536358.571400;0.000400;0.043900;0.056300;0.074100;0.067900;0.000000;0.000000;0.000000;14340320680.761900;73980380745.761900;155607110269.476200;24734898506.333300;76460575535.476200;23675903678.333300;50.000000;10.000000;5.000000;2.000000;1.000000;3.000000;6.000100;134908658441.976200;0.364900;-77340894606.666700;-36394910086.642900;-0.098400;6086710072.238100;-30522101764.571400;169639311522.928600;200161413287.500000;135043197747.428600;4940664217.023800;0.000000;1.003200;0.580000;0.000000;1.030600;1.027300;160.000000;80.000000;15612286.976200;0.000000;1078313000000.000000;0.000000;1.000000;872259839.095200;856647552.119000;12039558979.547600;7213629232.476200;4825929747.071400;0.653600;2345535238.095200;0.214000;0.061200;80196855363.166700;1451880817.119000;81648736180.285700;0.220900;49520476190.476200;32974560904.642900;8243640226.166700;41218201130.809500;99877513157.976200;25205155903.952400;0.270200;825718235.309500;2333803437133.190500;206429558.833300;1169767500.000000;1544093100.000000;4806.000000;6594620493.285700;2401936959.452400;0.455600;0.068200;2.000000;0.479700;0.042900;0.040200;2021226683103.904800;463138797475.166700;1012869750272.452400;300000000000.000000;0.000000;6586871039.761900;1050000000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;891375410144.476200;1485625683574.095200;2104381308842.571400;6239627871.011200;837990026.476200;0.025900;0.176400;0.000100;0.000000;4.909200;3.527100;0.400000;0.026500;0.026900;0.027200;532780529761.476200;213070108836.190500;0.000000;968560518.452400;7032922482.214300;1968888673036.381000;0.120100;0.048000;0.050200;0.443800;310056.613600;2974956379545.761900;22.779000;0.054100;54821220.428600;0.000100;2214589969.142900;0.000000;3626857306.571400;1721486872.404800;1451880817.119000;104937072971.714300;0.067900;23600749.500000;0.025000;31481121891.523800;15740560945.761900;1.000000;90464073586.523800;124460264972.547600;64567656386.690500;592478444.904800;493733397.404800;503606678.166700;347479690.428600;513818552296.761900;180650478969.595200;222490255532.833300;1118732871.666700;469776205.142900;0.000000;419655455318.928600;103073685472.333300;4839253916.952400;3380027914.000000;0.550200;-246866191.238100;158502787612.809500;304636009862.357100;729516430837.595200;22393294874.833300;5274849.000000;295591796.666700;597961196.142900;0.000000;154.548700;7877578020000.000000;1000547778905.881000;0.053500;31745492445.261900;3351357490.881000;1508110870.904800;4423791887.976200;6877030241094.119000;0.000000;0.225500;232.446300;191.942600;171.703100;176.789200;111.090600;141.431400;100.940000;0.000000;1.000000;0.000000;4357731420070.333300;49269890448.000000;79219019362.523800;0.133300;0.214300;28730370663.023800;44374333268.404800;893021947.071400;0.120000;17912518508.214300;0.048500;80.200000;71644907563.952400;20879770453.047600;0.016400;9802114774.000000;9998157069.476200;391132318.666700;-391132318.666700;196042295.476200;30589179252.428600;34469234285.714300;3880055033.285700;0.000000;17733557059.404800;20829880952.381000;0.000000;3096323892.976200;6003477780.357100;0.000000;33504.000000;91211.000000;86.000000;464031432.166700;3115313098.833300;19047619047.619000;256119100.309500;19047619.047600;0.000000;0.028300;0.797300;0.033000;0.022600;0.000000;-0.001700;0.115000;2032458830.881000;6069871640.119000;8102330471.000000;0.104000;386167177.857100;35.000000;1.000000;0.000000;0.000000;34.000000;10034.000000;34.000000;10034.000000;0.246700;0.247200;7206642477.119000;0.019500;0.059200;0.056100;0.075200;0.061400;0.052800;0.063600
3;0.058900;0.060500;0.060500;0.000000;0.626900;0.244400;0.128600;0.044700;4.268600;9695.743100;9695.068800;2077835901833.952400;0.000000;0.037700;1.011700;372490849392.547600;4469890192710.571400;0.001200;0.043500;0.056300;0.074700;0.068500;0.000000;0.000500;0.000000;14509001317.071400;74591134278.071400;156805343129.523800;24918627223.095200;76972150168.857100;23883498206.547600;50.000000;10.000000;5.000000;2.000000;1.000000;3.000000;6.000100;136103922109.119000;0.365400;-112797272930.595200;-35460045779.452400;-0.095200;6151506130.285700;-27557070520.000000;172339234397.690500;199896304917.690500;135648467370.261900;4922286327.285700;0.000000;1.004800;0.580000;0.000000;1.028300;1.023400;239.000000;80.000000;31109894.166700;0.000000;1078313000000.000000;0.000000;1.000000;874944558.047600;843834663.881000;14882433174.452400;8904492371.476200;5977940802.976200;0.800000;2349782857.142900;0.210000;0.061300;78551193865.690500;957518445.547600;79508712311.238100;0.213500;49562952380.952400;56194702087.071400;14048675521.761900;70243377608.833300;129156448195.285700;56609218730.047600;0.346700;1321149176.476200;2337504244645.761900;330287294.119000;1871628000.000000;3415721100.000000;4806.000000;6300425834.404800;2398755659.023800;0.464900;0.152000;2.000000;0.117000;0.044700;0.040300;2077835901833.952400;495091701839.881000;1035717230951.904800;300000000000.000000;0.000000;6670048054.238100;1110000000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;904808899172.071400;1508014831953.523800;2126303766929.833300;6333662294.204800;854994503.190500;0.026200;0.186300;0.000100;0.000000;5.196900;3.583400;0.400000;0.026900;0.027200;0.027600;530591205957.500000;207130531773.738100;0.000000;898726614.738100;6838303677.190500;1982080048337.238100;0.118700;0.046300;0.048500;0.443400;310025.607900;2975131059639.881000;22.471900;0.051200;174680094.119000;0.000500;5343141218.666700;0.000000;1682653445.452400;4217649863.309500;957518445.547600;103347858123.619000;0.069700;159736368.095200;0.025000;31004357437.095200;15502178718.547600;1.000000;90688259381.666700;124792821569.833300;65110192484.000000;593967549.523800;494974319.285700;504872417.095200;348283730.023800;514941076852.690500;181916776558.166700;216925419550.761900;1073378337.785700;457929443.952400;0.000000;419573829616.357100;101641048892.738100;7674880672.642900;5751585126.357100;0.558700;-202642133.119000;156490160739.523800;338601541100.357100;700033816932.452400;43616805026.452400;10692834.785700;297125136.714300;895086332.857100;0.000000;155.198500;7909358166824.428600;1027432891055.238100;0.051900;31875156336.357100;3441409784.142900;1548634402.857100;4439418621.547600;6881925275769.190500;244751733.761900;0.229900;233.538800;192.768000;172.407100;177.549400;111.546100;142.039600;101.293300;0.000000;0.000000;0.000000;4380745607919.261900;50328614728.785700;85105323353.785700;0.135100;0.228500;28893229946.976200;45253522024.238100;811095069.381000;0.121500;18081964139.571400;0.048500;80.400000;90857828246.976200;19406883926.761900;0.020700;9862974784.309500;10060234280.000000;588391814.357100;-588391814.357100;197259495.690500;30686563213.952400;34557711904.761900;3871148690.809500;0.000000;17774546797.190500;20864880952.381000;0.000000;3090334155.190500;6022150321.738100;0.000000;33590.000000;91290.000000;86.000000;934097537.095200;3125845390.642900;28571428571.428600;409132926.428600;19047619.047600;0.000000;0.030000;0.769600;0.035000;0.030600;0.000000;-0.003400;0.115000;2082037949.928600;6196308734.619000;8278346684.547600;0.103900;395587210.476200;11.000000;1.000000;0.000000;0.000000;10.000000;10044.000000;10.000000;10044.000000;0.247200;0.247500;7138779669.738100;0.019200;0.059700;0.055800;0.075200;0.061300;0.052200;0.063100
4;0.048100;0.061000;0.061000;0.000000;0.627700;0.244000;0.128300;0.045100;4.273300;9710.368200;9710.845700;2123663376825.571400;0.000100;0.038500;1.015700;375607077524.833300;4507284930298.000000;0.001400;0.043700;0.059600;0.075900;0.068800;0.000000;0.000500;0.000000;14650150986.690500;75274235299.952400;158206377089.928600;25115150818.857100;77532588674.071400;24122603546.571400;50.000000;10.000000;5.000000;2.000000;1.000000;3.000000;6.000100;137297012820.119000;0.365500;-146225391839.714300;-33433631816.476200;-0.089000;6292669071.833300;-25904161171.047600;175956635106.285700;201860796277.333300;136243286420.309500;4902922885.000000;0.000000;1.006400;0.580000;0.000000;1.029300;1.022800;318.000000;80.000000;46135358.381000;0.000000;1078313000000.000000;0.000000;1.000000;877799721.238100;831664362.857100;18801754991.214300;11233767143.857100;7567987847.357100;1.000000;2346809523.809500;0.220000;0.061500;78867716811.714300;1498460246.714300;80366177058.428600;0.214000;49607428571.428600;47981116589.095200;11995279147.261900;59976395736.357100;119241637337.047600;45827474991.619000;0.317500;1816580117.642900;2339628582687.428600;454145029.404800;2573488500.000000;5989209600.000000;4806.000000;6250748025.023800;2422329555.333300;0.471200;0.122000;2.000000;0.249200;0.045900;0.040500;2123663376825.571400;520516180945.571400;1054369013273.500000;300000000000.000000;0.000000;6856858476.047600;1140000000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;920624248871.571400;1534373748119.285700;2152371027748.547600;6444369742.101000;779424484.214300;0.027700;0.197600;0.000100;0.000000;5.395700;3.623200;0.400000;0.028400;0.028800;0.029300;528133002734.476200;201420038233.452400;0.000000;948800193.071400;6659293733.357100;1995329597479.095200;0.117200;0.044700;0.046900;0.442700;309994.605300;2975396383545.166700;22.026400;0.048700;265323905.285700;0.001000;5343141218.666700;0.000000;1717156733.857100;4302187874.261900;1498460246.714300;101910156553.190500;0.070900;284762731.642900;0.025000;30573046965.976200;15286523482.976200;1.000000;90916261736.904800;125130569972.952400;65635502414.714300;595085949.214300;495904617.214300;505823056.833300;349042464.833300;516087123076.071400;183142680191.785700;211518401234.142900;1065814456.785700;447126674.761900;0.000000;418721523055.357100;100228520029.404800;10101063998.404800;4979769670.666700;0.564100;-202825159.738100;154418154850.238100;366098026095.333300;670215001848.833300;65018969619.785700;29563039.595200;301602966.404800;1196689299.261900;0.000000;155.597000;7928415509877.738100;1054258155277.023800;0.052300;31945593564.119000;3531261615.404800;1589067726.928600;4555327483.857100;6874157354600.714300;0.000000;0.233900;234.239400;193.288500;172.838100;178.028800;111.825000;142.423100;101.485800;0.000000;0.000000;0.000000;4405399358641.023800;51242098383.571400;83010095963.714300;0.136400;0.221000;29066017389.261900;45977796561.571400;705971108.761900;0.122400;17803703461.119000;0.047400;80.600000;108523823656.571400;17956138315.238100;0.024600;9932926637.357100;10131585170.095200;787050347.095200;-787050347.095200;198658532.738100;30776250631.452400;34646189523.809500;3869938892.357100;0.000000;17817805131.738100;20899880952.381000;0.000000;3082075820.642900;6039011307.214300;0.000000;33676.000000;91369.000000;86.000000;1416998422.000000;3136013980.142900;38095238095.238100;562628485.047600;19047619.047600;0.000000;0.029000;0.763600;0.033800;0.018100;0.000000;-0.004700;0.115000;2131667747.690500;6333331492.023800;8464999239.714300;0.103800;405016872.071400;13.000000;1.000000;0.000000;0.000000;12.000000;10056.000000;12.000000;10056.000000;0.247500;0.247800;7184563323.428600;0.019100;0.059200;0.055300;0.074100;0.066800;0.051800;0.062500
5;0.056200;0.061100;0.061100;0.000000;0.628200;0.243600;0.128100;0.046400;4.277100;9725.015300;9724.720400;2173198677914.095200;0.000100;0.039300;1.020300;378609454397.500000;4543313452770.000000;0.002500;0.043900;0.059600;0.077600;0.070700;0.001700;0.000500;0.000000;14808154461.214300;75966998704.404800;159475445709.333300;25305011189.595200;78036944452.642900;24360382171.285700;50.000000;10.000000;5.000000;2.000000;1.000000;3.000000;6.000100;138507612292.761900;0.365800;-178431762593.976200;-32213771462.357100;-0.085100;6401439994.166700;-25033280976.857100;179851250060.095200;204884531036.952400;136919526327.404800;4887002176.571400;0.000000;1.008000;0.580000;0.000000;1.015400;1.007300;396.000000;80.000000;60286959.666700;0.000000;1078313000000.000000;0.000000;1.000000;880397558.666700;820110599.000000;22825521906.904800;13618833533.452400;9206688373.452400;1.200000;1897871904.761900;0.222000;0.061700;79144171748.381000;1521488156.690500;80665659905.071400;0.213100;49649238095.238100;51296842954.500000;12824210738.619000;64121053693.119000;123245998419.000000;49535301088.523800;0.325500;2278982329.404800;2343033632842.023800;569745582.357100;3228558300.000000;9217767900.000000;4806.000000;6206301934.761900;2458614372.452400;0.478300;0.130800;2.000000;0.201500;0.046700;0.040700;2173198677914.095200;548070253701.214300;1074653719069.261900;300000000000.000000;0.000000;7008089143.523800;1140000000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;939333295552.071400;1565555492586.785700;2183163351248.190500;6575333068.864500;932621906.238100;0.028500;0.209200;0.000100;0.000000;5.590100;3.676900;0.400000;0.029200;0.029600;0.030000;526741053531.666700;195854396579.023800;0.000000;919471474.214300;6485113128.642900;2009836283768.357100;0.115900;0.043100;0.045400;0.442400;309963.605800;2975592347458.857100;21.645000;0.046400;195963913.690500;0.001400;5343141218.666700;0.000000;1746934841.928600;4378774201.571400;1521488156.690500;100373471126.928600;0.071700;161817182.952400;0.025000;30112041338.095200;15056020669.047600;1.000000;91144793179.357100;125469144921.047600;66144471210.738100;596441196.428600;497034330.357100;506975016.952400;349872405.809500;517234387534.476200;184330233932.881000;206265945893.642900;1059164444.547600;436108639.666700;0.000000;418258876413.261900;98835157165.976200;12696016431.404800;5357582528.381000;0.570400;-202889732.857100;152251046952.785700;395819206748.428600;642402915548.595200;85729204437.738100;28971778.785700;306874749.619000;1503564048.881000;0.000000;155.836100;7939219974349.809500;1080974887764.023800;0.053800;31966819866.857100;3620749917.142900;1629337462.714300;4779389890.642900;6858245086585.785700;0.000000;0.237900;234.707900;193.617100;173.097400;178.331400;111.981600;142.665200;101.567000;0.000000;0.000000;0.000000;4430813330627.047600;52233560803.857100;83987359441.761900;0.138000;0.221800;29243694038.142900;46664427413.452400;656517709.023800;0.123300;17591009657.976200;0.046500;80.800000;124834336129.857100;16650605569.881000;0.028200;9998206488.904800;10198170618.690500;987014476.881000;-987014476.881000;199964129.785700;30861007373.404800;34734667142.857100;3873659769.452400;0.000000;17853459099.619000;20934761904.761900;0.000000;3081302805.142900;6054127158.857100;0.000000;33762.000000;91447.000000;86.000000;2359474140.119000;3146765480.023800;47619047619.047600;735603547.881000;0.000000;0.000000;0.030400;0.742200;0.035500;0.027200;0.000000;-0.005900;0.115000;2175566367.547600;6462045083.190500;8637611450.738100;0.103700;413357609.833300;13.000000;0.000000;0.000000;0.000000;13.000000;10069.000000;13.000000;10069.000000;0.247800;0.248000;7227997661.500000;0.019100;0.059100;0.055300;0.075200;0.066800;0.051800;0.062200
6;0.043900;0.061400;0.061400;0.000000;0.628600;0.243400;0.127900;0.047100;4.281400;9739.684500;9739.874100;2222135982503.071400;0.000100;0.039300;1.023900;381900128603.404800;4582801543240.857100;0.003200;0.043900;0.066200;0.079300;0.071200;0.001700;0.000500;0.000000;14981563253.119000;76825432387.238100;160774666531.761900;25522564275.214300;78593116755.952400;24592291873.190500;50.000000;10.000000;5.000000;2.000000;1.000000;3.000000;6.000100;139780845846.357100;0.366000;-209528361357.833300;-31105919903.928600;-0.081500;6513755070.809500;-24216149121.833300;182658131196.761900;206874280318.595200;137659764717.571400;4871584517.809500;0.000000;1.009600;0.580000;0.000000;0.998500;0.989000;474.000000;80.000000;74832047.761900;0.000000;1078313000000.000000;0.000000;1.000000;883078343.047600;808246295.285700;25889169408.547600;15431307555.357100;10457861853.190500;1.346400;1902239523.809500;0.228000;0.061900;79618387384.071400;1550214077.071400;81168601461.142900;0.212500;49692476190.476200;50788883927.809500;12697220981.952400;63486104909.761900;123146785081.904800;48937304588.976200;0.322500;2708355811.761900;2346724041471.523800;677088952.952400;3836837400.000000;13054605300.000000;4806.000000;6181323851.571400;2482491363.833300;0.484900;0.128100;2.000000;0.213100;0.047200;0.041000;2222135982503.071400;575258908527.928600;1094757163794.404800;300000000000.000000;0.000000;7388875504.904800;1170000000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;959573051865.714300;1599288419776.166700;2216512171054.309500;6717011363.059900;983464173.309500;0.029300;0.219500;0.000100;0.000000;5.764400;3.725000;0.400000;0.030000;0.030500;0.030900;524671095236.214300;187638598571.452400;0.014900;905278487.428600;6324966560.952400;2021079411241.476200;0.114500;0.040900;0.043900;0.441000;309932.609400;2975754600205.761900;21.186400;0.044500;162252746.904800;0.001700;5341526360.761900;0.000000;1782458212.071400;4467815196.690500;1550214077.071400;98818138281.476200;0.072200;117558340.000000;0.025000;29645441484.476200;14822720742.238100;1.000000;91377160161.285700;125813013230.809500;66638075684.571400;597662776.642900;498051291.142900;508013360.142900;350623128.452400;518405612996.666700;185481834496.166700;201166230480.047600;1055544600.523800;425650405.952400;0.000000;417794802005.071400;97461356608.261900;15265501482.000000;5349723973.952400;0.576100;-203503851.571400;150077319026.095200;425181589501.833300;614338902884.285700;106149316756.333300;37272174.619000;313111098.500000;1816675147.381000;0.000000;156.143600;7953415926916.452400;1107603486953.761900;0.054700;32008016560.619000;3709943014.404800;1669474356.476200;5008423069.452400;6845812439962.690500;0.000000;0.241700;235.294700;194.023700;173.426300;178.705900;112.183200;142.964800;101.688900;0.000000;0.000000;0.000000;4456770166126.547600;52923712322.690500;83772088071.881000;0.138600;0.219400;29423828578.261900;47304353511.809500;610493526.928600;0.123900;17168131574.404800;0.045000;81.000000;139878627304.166700;15442798955.476200;0.031400;10068372542.476200;10269739993.333300;1188381927.738100;-1188381927.738100;201367450.857100;30940945113.476200;34823144761.904800;3882199648.428600;0.000000;17892721537.357100;20969642857.142900;0.000000;3076921319.785700;6068941440.428600;0.000000;33848.000000;91525.000000;86.000000;3306708104.238100;3156127059.357100;57142857142.857100;870906628.023800;38095238.095200;0.000000;0.028900;0.742900;0.033600;0.013500;0.000000;-0.006800;0.115000;2227992652.190500;6592334980.595200;8820327632.785700;0.103800;423318603.904800;15.000000;2.000000;0.000000;0.000000;13.000000;10082.000000;14.000000;10083.000000;0.248000;0.248400;7289069141.904800;0.019100;0.059400;0.057000;0.075100;0.066100;0.051800;0.062300
