Month;Inflation;Unemployment;UnemployedShare;RetrainingShare;PermanentShare;ZlecenieShare;B2BShare;TotalAdoption;ExRate;MarketWage;MeanEmployedWage;GovDebt;NPL;RefRate;PriceLevel;MonthlyGdpProxy;AnnualizedGdpProxy;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;BPO_Output;Manuf_Output;Retail_Output;Health_Output;Public_Output;Agri_Output;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree;IoFlows;IoGdpRatio;NFA;CurrentAccount;CurrentAccountToGdp;CapitalAccount;TradeBalance_OE;Exports_OE;TotalImports_OE;ImportedInterm;FDI;GvcDisruptionIndex;ForeignPriceIndex;GvcTradeConcentration;GvcExportDemandShock;GvcImportCostIndex;CommodityPriceIndex;ImmigrantStock;MonthlyImmigInflow;RemittanceOutflow;ImmigrantUnempRate;FxReserves;FxInterventionAmt;FxInterventionActive;DiasporaRemittanceInflow;NetRemittances;TourismExport;TourismImport;NetTourismBalance;TourismSeasonalFactor;UnempBenefitSpend;OutputGap;EffectivePitRate;GovTaxRevenue;GovDividendRevenue;GovTotalRevenue;GovRevenueToGdp;SocialTransferSpend;GovCurrentSpend;GovCapitalSpendDomestic;GovDomesticBudgetDemand;GovDomesticBudgetOutlays;GovDeficit;GovOutlaysToGdp;EuProjectCapitalTotal;PublicCapitalStock;EuCofinancingDomestic;EuFundsMonthly;EuCumulativeAbsorption;MinWageLevel;ExciseRevenue;CustomsDutyRevenue;DebtToGdp;DeficitToGdp;FiscalRuleBinding;GovSpendingCutRatio;BondYield;WeightedCoupon;BondsOutstanding;BankBondHoldings;ForeignBondHoldings;NbpBondHoldings;QeActive;DebtService;NbpRemittance;ReserveInterest;StandingFacilityNet;DepositFacilityUsage;InterbankInterestNet;M0;M1;M2;M3;CreditMultiplier;FofResidual;InterbankRate;MinBankCAR;MaxBankNPL;BankFailures;MinBankLCR;MinBankNSFR;AvgTermDepositFrac;WIBOR_1M;WIBOR_3M;WIBOR_6M;BankFirmLoans;ConsumerLoans;ConsumerNplRatio;ConsumerOrigination;ConsumerDebtService;TotalCreditStock;BankFirmLoansToGdp;ConsumerLoansToGdp;NbfiLoansToGdp;TotalCreditToGdp;GpwIndex;GpwMarketCap;GpwPE;GpwDivYield;EquityIssuanceTotal;EquityFinancedFrac;HhEquityWealth;EquityWealthEffect;DomesticDividends;ForeignDividendOutflow;GovernmentDividends;CorpBondOutstanding;CorpBondYield;CorpBondIssuance;CorpBondSpread;BankCorpBondHoldings;PpkCorpBondHoldings;CorpBondAbsorptionRate;InsLifeReserves;InsNonLifeReserves;InsGovBondHoldings;InsLifePremium;InsNonLifePremium;InsLifeClaims;InsNonLifeClaims;NbfiTfiAum;NbfiTfiGovBondHoldings;NbfiLoanStock;NbfiOrigination;NbfiDefaults;NbfiBankTightness;QfBondsOutstanding;QfNbpHoldings;QfLoanPortfolio;QfIssuance;Esa2010DebtToGdp;NbfiDepositDrain;BankAfsBonds;BankHtmBonds;EclStage1;EclStage2;EclStage3;BfgLevyTotal;BfgFundBalance;BailInLoss;HousingPriceIndex;HousingMarketValue;MortgageStock;AvgMortgageRate;MortgageOrigination;MortgageRepayment;MortgageDefault;MortgageInterestIncome;HhHousingWealth;HousingWealthEffect;MortgageToGdp;WawHpi;KrkHpi;WroHpi;GdnHpi;LdzHpi;PozHpi;RestHpi;SectorMobilityRate;CrossSectorHires;VoluntaryQuits;AggCapitalStock;GrossInvestment;TotalGrossFixedCapitalFormation;PrivateGrossInvestmentToGdp;GrossFixedCapitalFormationToGdp;CapitalDepreciation;AggInventoryStock;InventoryChange;InventoryToGdp;AggEnergyCost;EnergyCostToGdp;EtsPrice;AggGreenCapital;GreenInvestment;GreenCapitalRatio;JstRevenue;JstSpending;JstDebt;JstDeposits;JstDeficit;ZusContributions;ZusPensionPayments;ZusGovSubvention;FusBalance;NfzContributions;NfzSpending;NfzBalance;NfzGovSubvention;PpkContributions;PpkBondHoldings;NRetirees;WorkingAgePop;MonthlyRetirements;FpBalance;FpContributions;PfronBalance;FgspBalance;FgspSpending;EarmarkedGovSubvention;ExpectedInflation;NbpCredibility;ForwardGuidanceRate;InflationForecastError;CCyB;CreditToGdpGap;EffectiveMinCar;FdiProfitShifting;FdiRepatriation;FdiGrossOutflow;ForeignOwnedFrac;FdiCitLoss;FirmBirths;FirmDeaths;HouseholdBankruptcies;HouseholdBankruptcyRate;NetEntry;LivingFirmCount;NetFirmBirths;TotalFirmCount;RealizedTaxShadowShare;NextTaxShadowShare;TaxEvasionLoss;EvasionToGdpRatio;Unemp_Central;Unemp_South;Unemp_East;Unemp_Northwest;Unemp_Southwest;Unemp_North
1;0.052700;0.060600;0.060600;0.000000;0.628500;0.243400;0.128000;0.042600;4.253700;9731.991000;9731.584500;2010115854435.881000;0.000000;0.036900;1.004300;331058136638.333300;3972697639660.000000;0.000700;0.041900;0.080000;0.071900;0.063800;0.000000;0.000000;0.000000;11685079928.571400;58109891400.000000;148047537300.000000;21511551600.000000;72266020405.714300;18611010171.428600;50.000000;10.000000;5.000000;2.000000;1.000000;3.000000;6.000000;117891414340.333300;0.356100;-17813612748.904800;-17813612748.904800;-0.053800;6023378637.238100;-8678414978.357100;168015760000.000000;176694174978.357100;116292634972.714300;4963992600.000000;0.000000;1.001600;0.580000;0.000000;0.985300;0.983700;80.000000;80.000000;0.000000;0.000000;1078313000000.000000;0.000000;1.000000;788919345.714300;788919345.714300;10400000000.000000;6240000000.000000;4160000000.000000;0.600000;2140375238.095200;0.212000;0.060700;73724238083.738100;477732895.142900;74201970978.881000;0.224100;44849428571.428600;70957167015.000000;17739291753.738100;88696458768.738100;142066870037.095200;96615854435.881000;0.429100;264229835.309500;2338343521589.047600;66057458.833300;374325600.000000;374325600.000000;4806.000000;6286820172.023800;2120330099.738100;0.506000;0.291800;1.000000;0.002700;0.044400;0.040100;2010115854435.881000;457554064487.452400;1009244289948.428600;300000000000.000000;0.000000;6314550000.000000;1110000000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;879621419543.452400;1466035699239.071400;2017401099455.928600;6157349936.804100;590668097.142900;0.027500;0.121900;0.000000;0.000000;3.997900;3.253900;0.400000;0.028100;0.028400;0.028700;563212899646.833300;218896832283.595200;0.000000;708468614.047600;7011636330.452400;1898483407944.857100;0.141800;0.055100;0.057400;0.477900;115092.454400;1104271880284.166700;9.523800;0.057300;3671900.166700;0.000000;2057353872.142900;0.000000;1123328481.476200;4118634363.976200;477732895.142900;106691666666.666700;0.069400;0.000000;0.025000;32007500000.000000;16003750000.000000;1.000000;76232370561.547600;104861338931.095200;63997500000.000000;539882700.000000;449902250.000000;458900295.000000;316600712.357100;444673733550.190500;179320000000.000000;228077824477.571400;1059443277.571400;481618800.000000;0.000000;422914162985.023800;104526550457.619000;3561069842.523800;7122139685.023800;0.612400;-134970550.190500;159584551825.904800;297969512661.547600;788412899646.833300;0.000000;0.000000;298110720.309500;298110720.309500;0.000000;157.590000;8034000000000.000000;888295851536.857100;0.025900;32012324604.000000;2975367112.833300;1338915200.785700;1874481281.095200;7145704148463.142900;10315097885.476200;0.223600;236.900000;195.700000;175.100000;180.250000;113.300000;144.200000;103.000000;0.000100;7.000000;0.000000;3803059255936.428600;35115529507.857100;71938196197.785700;0.106100;0.217300;25022416886.619000;37952914873.523800;827045832.619000;0.114600;15813098928.190500;0.047800;80.000000;44145624334.214300;18819145100.881000;0.011600;8980860724.881000;9160477939.381000;179617214.500000;-179617214.500000;179617214.500000;16549568950.952400;34369439761.904800;17819870810.952400;0.000000;9589715021.690500;19785059523.809500;0.000000;10195344502.119000;3250794412.500000;0.000000;33407.000000;82677.000000;74.000000;0.000000;1681628030.642900;9523809523.809500;92879840.857100;0.000000;735740064.595200;0.028900;0.784600;0.033700;0.027700;0.000000;0.000000;0.115000;2026401908.809500;6179808352.285700;8206210261.095200;0.105000;385016362.666700;0.000000;0.000000;0.000000;0.000000;0.000000;10000.000000;0.000000;10000.000000;0.246400;0.246700;6635289439.595200;0.020000;0.069400;0.061900;0.055100;0.056500;0.065800;0.055200
2;0.049200;0.060500;0.060500;0.000000;0.628800;0.243300;0.127900;0.043300;4.253700;9786.145900;9786.184300;2028875581366.166700;0.000100;0.037400;1.008400;333553416611.381000;4002640999336.571400;0.001200;0.042100;0.079700;0.074200;0.064200;0.000000;0.000000;0.000000;11801777243.476200;58592328111.404800;149183024293.881000;21675244625.523800;72779414008.285700;18774097716.119000;50.000000;10.000000;5.000000;2.000000;1.000000;3.000000;6.000100;118776517598.095200;0.356100;-33047665977.238100;-15234053228.333300;-0.045700;6021433165.738100;-7095656926.833300;168114332806.690500;175209989733.523800;116724244379.381000;4954062232.571400;0.000000;1.003200;0.580000;0.000000;0.995000;0.991800;160.000000;80.000000;15349467.309500;0.018800;1078313000000.000000;0.000000;1.000000;790868087.547600;775518620.238100;10846027355.095200;6507616413.047600;4338410942.047600;0.653600;2128906666.666700;0.210000;0.061200;72950320695.904800;1210028755.619000;74160349451.523800;0.222300;44892476190.476200;23224478500.690500;5806119625.166700;29030598125.857100;82891792861.476200;18759726930.285700;0.248500;825718235.309500;2333283641841.571400;206429558.833300;1169767500.000000;1544093100.000000;4806.000000;6067505250.047600;2102519876.809500;0.506900;0.056200;2.000000;0.673100;0.045900;0.040500;2028875581366.166700;468650442966.714300;1016907638399.452400;300000000000.000000;0.000000;6633382319.642900;1140000000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;882699450567.809500;1471165750946.404800;2021880703703.095200;6178896153.974900;557718173.928600;0.026900;0.131600;0.000100;0.000000;4.135500;3.301300;0.400000;0.027600;0.028000;0.028300;558130690493.047600;212546364609.095200;0.000000;697050723.595200;7047518398.095200;1908067796546.381000;0.139400;0.053100;0.055500;0.476700;115092.454400;1104285926933.547600;9.442900;0.057600;14046649.381000;0.000000;1842566127.428600;0.000000;1484768552.928600;3721642089.309500;1210028755.619000;104913472222.214300;0.070900;0.000000;0.025000;31474041666.666700;15737020833.333300;1.000000;76452008856.190500;105185512787.738100;63997500000.000000;543507865.142900;452924455.142900;461981685.381000;318695763.619000;445801480534.476200;179320000000.000000;222298714133.928600;1025540865.690500;469156084.952400;0.000000;419440675793.119000;103073383560.452400;4734022799.642900;2405019673.595200;0.611700;-186242267.619000;159425094147.000000;309225348819.714300;754557755136.690500;22431840787.452400;37926852.500000;293207139.833300;591317860.142900;0.000000;155.275200;7911826962000.000000;915092027310.309500;0.053600;31240601965.381000;3065121511.666700;1379304680.261900;4045960395.404800;6996734934689.690500;0.000000;0.228600;233.796600;192.862400;172.508500;177.618400;111.509900;142.022600;101.279900;0.000000;2.000000;0.000000;3818027769543.357100;35376025201.476200;59703735941.833300;0.106100;0.179000;25129252280.523800;38697957458.285700;747530612.690500;0.116000;15325647653.595200;0.045900;80.200000;61693556793.928600;17695872879.881000;0.016200;9073508764.523800;9254978939.809500;361087389.785700;-361087389.785700;181470175.285700;28038105853.881000;34445571666.666700;6407465812.785700;0.000000;16195789435.309500;19816607142.857100;0.000000;3620817707.547600;5498751454.000000;0.000000;33481.000000;82757.000000;74.000000;454871875.666700;2861153542.333300;19047619047.619000;183320359.381000;66666666.666700;0.000000;0.028900;0.776400;0.033700;0.020300;0.000000;-0.002200;0.115000;2049189755.476200;6311698239.476200;8360887994.952400;0.104800;389346053.547600;33.000000;4.000000;0.000000;0.000000;29.000000;10029.000000;31.000000;10031.000000;0.246700;0.247200;6588542248.071400;0.019800;0.070200;0.061700;0.055400;0.056200;0.064900;0.054200
3;0.048200;0.064900;0.064900;0.000000;0.629800;0.242600;0.127600;0.043300;4.253300;9828.930800;9828.441100;2098401626126.381000;0.000200;0.037500;1.012400;336394340827.000000;4036732089924.000000;0.001400;0.041900;0.079700;0.074800;0.064200;0.000000;0.000000;0.000000;11913730258.666700;59110881147.928600;150611916631.381000;21838834992.023800;73274021495.833300;18963845690.833300;50.000000;10.000000;5.000000;2.000000;1.000000;3.000000;5.999800;119833092147.666700;0.356200;-45225714671.095200;-12178048693.857100;-0.036200;6054730085.428600;-4615454348.428600;170360017096.928600;174975471445.357100;117297905739.928600;4944628760.690500;0.000000;1.004800;0.580000;0.000000;1.004100;0.999300;239.000000;80.000000;29410444.000000;0.012600;1078313000000.000000;0.000000;1.000000;794004895.761900;764594451.761900;13408847347.785700;8045308408.666700;5363538939.119000;0.800000;2125083809.523800;0.298000;0.061700;71829017404.785700;698280767.357100;72527298172.142900;0.215600;44934952380.952400;62508572287.714300;15627143071.928600;78135715359.642900;132221328262.738100;69526044760.214300;0.393100;1321149176.476200;2338565515880.761900;330287294.119000;1871628000.000000;3415721100.000000;4806.000000;5797116910.071400;2099705657.333300;0.519800;0.206700;2.000000;0.117900;0.046000;0.040600;2098401626126.381000;509747288024.476200;1045336838101.904800;300000000000.000000;0.000000;6695289418.500000;1140000000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;895271562739.404800;1492119271232.309500;2042209094613.023800;6266900939.175700;1081692550.095200;0.027500;0.142300;0.000800;0.000000;4.611700;3.369000;0.400000;0.028200;0.028600;0.029000;553882454011.976200;206382310181.690500;0.000000;679003343.761900;6843057771.166700;1918701456218.238100;0.137200;0.051100;0.053700;0.475300;115080.945200;1104442930080.309500;9.328400;0.057900;157003146.761900;0.000300;1842566127.428600;0.000000;1503059923.642900;3765786809.261900;698280767.357100;103164914351.833300;0.071000;0.000000;0.025000;30949474305.571400;15474737152.785700;1.000000;76671065950.881000;105508279188.166700;63997500000.000000;543820840.000000;453183418.571400;462247714.000000;319575883.119000;446924909028.881000;179320000000.000000;216644270543.357100;983791211.166700;463270520.238100;0.000000;419993422546.023800;101640897181.261900;7886216483.619000;6382972146.428600;0.623900;-186258589.690500;158806312348.619000;350940975675.857100;712267625265.381000;54063641280.357100;97552075.333300;294233150.190500;885551010.333300;0.000000;156.434100;7972282581424.190500;941792421481.214300;0.053000;31464729848.595200;3155189190.523800;1609146487.166700;4164849731.500000;7030490159942.976200;1687761262.666700;0.233300;235.573500;194.135300;173.595300;178.755200;112.123200;142.874700;102.161000;0.000600;44.000000;0.000000;3829055188797.500000;35918615562.571400;69288529714.190500;0.106800;0.206000;25207408868.476200;39433198297.309500;681110610.333300;0.117200;15235950578.214300;0.045300;80.400000;77943847276.333300;16421621903.214300;0.020400;9164075818.119000;9347357334.476200;544368906.142900;-544368906.142900;183281516.357100;28233730211.857100;34522732380.952400;6289002169.095200;0.000000;16305320832.809500;19848333333.333300;0.000000;3543012500.523800;5536784264.500000;0.000000;33556.000000;82836.000000;75.000000;933675304.738100;2881580095.738100;28571428571.428600;258180854.785700;83333333.333300;0.000000;0.028900;0.770200;0.033300;0.019300;0.000000;-0.004400;0.115000;2080653559.666700;6338630866.000000;8419284425.666700;0.104800;395324176.333300;3.000000;5.000000;0.000000;0.000000;-2.000000;10027.000000;0.000000;10031.000000;0.247200;0.247700;6528950909.095200;0.019400;0.069700;0.060900;0.055000;0.055500;0.107100;0.053800
4;0.048500;0.064200;0.064200;0.000000;0.630100;0.242600;0.127300;0.043500;4.252400;9869.381900;9870.412900;2144001274846.619000;0.000300;0.037600;1.016400;338959935227.142900;4067519222725.714300;0.001800;0.041700;0.086400;0.075400;0.063800;0.000000;0.000000;0.001200;12048968873.928600;59593657933.833300;151817536853.857100;22002227166.738100;73761437496.261900;19122885376.833300;50.000000;10.000000;5.000000;2.000000;1.000000;3.000000;5.999900;120746225107.500000;0.356200;-55968135845.285700;-10740611220.000000;-0.031700;6090138583.357100;-3576213380.500000;173592653919.619000;177168867300.119000;117779510715.404800;4937674803.595200;0.000000;1.006400;0.580000;0.000000;1.011600;1.005200;318.000000;80.000000;44803636.476200;0.022000;1078313000000.000000;0.000000;1.000000;795792291.381000;750988654.904800;16944170332.666700;10167518951.500000;6776651381.166700;1.000000;2283520000.000000;0.284000;0.061800;72258823127.547600;1235292157.523800;73494115285.071400;0.216800;44978095238.095200;43473461154.619000;10868365288.642900;54341826443.261900;109192152239.595200;45599648720.238100;0.322100;1816580117.642900;2339557633707.642900;454145029.404800;2573488500.000000;5989209600.000000;4806.000000;5781567977.571400;2126026407.595200;0.527100;0.134500;2.000000;0.385800;0.046500;0.040900;2144001274846.619000;536628280945.047600;1064055493901.571400;300000000000.000000;0.000000;7134565528.833300;1140000000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;908905644239.714300;1514842740399.500000;2064461595397.761900;6362339509.677900;696932208.071400;0.027600;0.153500;0.000800;0.000000;4.889200;3.447400;0.400000;0.028300;0.028700;0.029100;549805468336.761900;200372815372.761900;0.000000;644366410.381000;6653861219.309500;1929835160528.785700;0.135200;0.049300;0.051900;0.474500;115069.437100;1104558233910.357100;9.132400;0.058300;115303830.047600;0.000500;1842566127.428600;0.000000;1535977031.690500;3848257780.238100;1235292157.523800;101573596367.881000;0.071500;128097255.238100;0.025000;30472078910.404800;15236039455.214300;1.000000;76890015948.571400;105831119933.476200;63997500000.000000;547009647.500000;455842912.500000;464958200.381000;321355578.047600;448045258630.381000;179320000000.000000;211157350036.000000;981552650.500000;450576753.881000;0.000000;418684518099.857100;100228123306.500000;10085262950.428600;4529004127.214300;0.630000;-187442261.857100;158327516037.047600;378300764908.000000;673607106914.619000;82405310125.071400;175361478.761900;298423854.238100;1183974864.571400;0.000000;157.391100;8022849107353.571400;968499526783.261900;0.053600;31606546775.619000;3244663227.523800;1654778246.047600;4282955460.333300;7054349580570.309500;1192971031.357100;0.238100;237.010500;195.125400;174.445900;179.649000;113.065000;143.546200;102.896600;0.000300;25.000000;0.000000;3840432400861.071400;36339858962.809500;64204994234.857100;0.107200;0.189400;25288111886.166700;40050976121.428600;613221525.690500;0.118200;15179674834.333300;0.044800;80.600000;92864023141.904800;15180189865.761900;0.024200;9220266203.381000;9404671527.452400;728774230.214300;-728774230.214300;184405324.071400;28264532766.928600;34599893095.238100;6335360328.309500;0.000000;16313808086.404800;19880059523.809500;0.000000;3566251437.404800;5540894693.952400;0.000000;33631.000000;82915.000000;75.000000;1260930183.881000;2887417736.285700;38095238095.238100;283158787.214300;133333333.333300;0.000000;0.029100;0.763400;0.033600;0.019600;0.000000;-0.006200;0.115000;2141031905.738100;6510017163.023800;8651049068.761900;0.104900;406796062.095200;5.000000;8.000000;0.000000;0.000000;-3.000000;10024.000000;0.000000;10031.000000;0.247700;0.248100;6601035177.309500;0.019500;0.068700;0.060700;0.056400;0.054300;0.103000;0.053700
5;0.045400;0.063600;0.063600;0.000000;0.630700;0.242400;0.126900;0.043900;4.251100;9907.993600;9907.510400;2200405196913.142900;0.000500;0.037500;1.020100;341519329440.452400;4098231953285.428600;0.002600;0.041300;0.086100;0.077900;0.063800;0.000000;0.000000;0.001200;12157632378.761900;60163044358.976200;152917972646.119000;22167526289.476200;74267259358.785700;19283078020.142900;50.000000;10.000000;5.000000;2.000000;1.000000;3.000000;6.000000;121676821787.857100;0.356300;-64955600836.595200;-8985046023.261900;-0.026300;6128512654.333300;-2298529818.333300;176865544814.166700;179164074632.500000;118272280164.881000;4933195001.285700;0.000000;1.008000;0.580000;0.000000;1.020300;1.012200;396.000000;80.000000;58437843.690500;0.030300;1078313000000.000000;0.000000;1.000000;797580923.285700;739143079.595200;20536863880.357100;12325815703.166700;8211048177.190500;1.200000;1833053095.238100;0.272000;0.062300;72482868835.190500;1248087725.809500;73730956561.000000;0.215900;45020095238.095200;52552463891.690500;13138115972.928600;65690579864.619000;120403078114.785700;56403922066.523800;0.352600;2278982329.404800;2343276943841.428600;569745582.357100;3228558300.000000;9217767900.000000;4806.000000;5744498716.738100;2149968895.595200;0.536900;0.165200;2.000000;0.256200;0.046700;0.041100;2200405196913.142900;569814423136.119000;1087248786655.333300;300000000000.000000;0.000000;7289604334.476200;1140000000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;925357669792.381000;1542262782987.309500;2091306516827.809500;6477503688.546700;698191786.547600;0.027800;0.165700;0.002300;0.000000;5.215800;3.522600;0.400000;0.028500;0.028900;0.029300;546147828930.904800;194550299554.928600;0.000000;645777151.142900;6468292968.976200;1941875451487.595200;0.133300;0.047500;0.050200;0.473800;115069.437100;1104582992791.976200;9.017100;0.058800;24758881.619000;0.000600;1842566127.428600;0.000000;1554597718.904800;3896672172.333300;1248087725.809500;99880703095.071400;0.071700;0.000000;0.025000;29964210928.571400;14982105464.309500;1.000000;77108850411.547600;106154092832.904800;64004726506.785700;550007234.285700;458339361.904800;467506149.142900;323019248.690500;449163030745.428600;179337260614.904800;205829423107.404800;975959907.000000;438404890.142900;0.000000;418347947920.381000;98834883582.976200;12743127578.976200;5483144622.119000;0.639000;-188744027.309500;157671304988.214300;412143118147.904800;638275541926.381000;107965715958.166700;279386419.119000;302968548.095200;1486943412.666700;0.000000;158.366100;8073832629625.690500;995347899894.357100;0.053700;31783100740.214300;3334275425.071400;1600452204.047600;4401243561.095200;7078484729731.333300;1206757458.047600;0.242900;238.503700;196.159600;175.335600;180.583200;114.003400;144.235200;103.616900;0.000700;53.000000;0.000000;3852029961035.238100;36680879231.309500;66127017643.666700;0.107400;0.193600;25368971658.119000;40617210619.571400;562816388.190500;0.118900;15099946209.904800;0.044200;80.800000;106581379526.404800;14029040110.023800;0.027700;9302260018.976200;9488305219.357100;914819430.595200;-914819430.595200;186045200.381000;28444890969.500000;34677053809.523800;6232162840.023800;0.000000;16412028993.952400;19911666666.666700;0.000000;3499637672.714300;5576112295.000000;0.000000;33706.000000;82993.000000;75.000000;2056789055.357100;2906036966.714300;47619047619.047600;342476281.738100;100000000.000000;0.000000;0.028700;0.762600;0.033100;0.016300;0.000000;-0.007800;0.115000;2172415086.714300;6594096049.285700;8766511136.000000;0.105000;412758866.476200;5.000000;6.000000;0.000000;0.000000;-1.000000;10023.000000;0.000000;10031.000000;0.248100;0.248600;6643642891.666700;0.019500;0.068200;0.060300;0.056900;0.054800;0.098000;0.053800
6;0.055700;0.065600;0.065600;0.000000;0.630800;0.242200;0.127000;0.044200;4.249400;9941.970500;9942.185600;2252003672587.047600;0.000700;0.037900;1.024800;344171631801.452400;4130059581617.428600;0.003300;0.040900;0.085200;0.078000;0.064000;0.001700;0.000000;0.002500;12286928125.738100;60720964042.809500;154132483322.881000;22337709607.571400;74727728785.833300;19451922618.214300;50.000000;10.000000;5.000000;2.000000;1.000000;3.000000;5.999900;122600490856.809500;0.356200;-73688539551.285700;-8729906895.381000;-0.025400;6133813599.904800;-2471717407.952400;179308445759.095200;181780163167.047600;118829395500.261900;4929212888.595200;0.000000;1.009600;0.580000;0.000000;1.020700;1.011000;474.000000;80.000000;73134899.547600;0.029500;1078313000000.000000;0.000000;1.000000;799918328.952400;726783429.404800;23269158385.738100;13972668696.928600;9296489688.809500;1.346400;1813785238.095200;0.312000;0.062600;72835370457.214300;1260811760.404800;74096182217.619000;0.215300;45064857142.857100;48852051658.142900;12213012914.547600;61065064572.690500;116102173576.095200;51598475673.904800;0.337300;2708355811.761900;2346481927848.523800;677088952.952400;3836837400.000000;13054605300.000000;4806.000000;5729293381.428600;2181361958.000000;0.545300;0.149900;2.000000;0.307300;0.047300;0.041400;2252003672587.047600;600047148249.809500;1108558957108.666700;300000000000.000000;0.000000;7481377669.500000;1170000000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;944416420302.666700;1574027367171.095200;2122542435794.071400;6610914942.118600;881825430.547600;0.027800;0.174500;0.002200;0.000000;5.479800;3.608100;0.400000;0.028500;0.028900;0.029300;544259911332.523800;184899386079.142900;0.021500;629381178.547600;6302278564.881000;1951939570317.309500;0.131800;0.044800;0.048600;0.472600;115069.437100;1104602663315.809500;8.920600;0.059300;19670523.833300;0.000600;1842495432.547600;0.000000;1572637641.571400;3941890085.500000;1260811760.404800;98216024710.142900;0.072400;0.000000;0.025100;29464807413.095200;14732403706.571400;1.000000;77330575645.428600;106480772051.785700;64021188766.142900;551246544.642900;459371812.500000;468559562.952400;324068438.857100;450299043912.833300;179376378462.428600;200655989844.523800;973863713.666700;429813001.333300;0.000000;417688952191.285700;97460790463.666700;15215379993.571400;5156040747.000000;0.646400;-188985763.261900;156944944697.595200;443102203552.214300;602417157111.190500;135991368518.761900;401685257.500000;308452556.595200;1795395969.261900;0.000000;159.329600;8123322290111.309500;1022124283061.119000;0.053900;31947101339.642900;3424316670.785700;1746401502.095200;4520098005.428600;7101198007050.190500;1135663865.952400;0.247500;239.767800;197.591600;176.527900;181.865300;114.790000;145.288100;104.228200;0.001000;77.000000;0.000000;3864505280945.309500;37059844375.761900;64962378743.809500;0.107700;0.188700;25460302037.119000;41132288949.785700;513895298.404800;0.119500;15056927466.166700;0.043700;81.000000;119200695633.928600;12981165641.738100;0.030800;9376546922.928600;9564077861.381000;1102350369.047600;-1102350369.047600;187530938.452400;28612040100.428600;34754214523.809500;6142174423.381000;0.000000;16499401745.214300;19943273809.523800;0.000000;3443872064.309500;5608009354.047600;0.000000;33781.000000;83071.000000;75.000000;2889773840.785700;2924327166.381000;57142857142.857100;342476281.738100;166666666.666700;6437827.738100;0.030400;0.742200;0.035000;0.027000;0.000000;-0.009300;0.115000;2204099184.809500;6687664915.357100;8891764100.166700;0.105200;418778845.119000;7.000000;10.000000;0.000000;0.000000;-3.000000;10020.000000;0.000000;10031.000000;0.248600;0.249100;6696700276.285700;0.019500;0.068300;0.069300;0.059800;0.054500;0.096400;0.053600
