Month;Inflation;Unemployment;UnemployedShare;RetrainingShare;PermanentShare;ZlecenieShare;B2BShare;TotalAdoption;ExRate;MarketWage;MeanEmployedWage;GovDebt;NPL;RefRate;PriceLevel;MonthlyGdpProxy;AnnualizedGdpProxy;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;BPO_Output;Manuf_Output;Retail_Output;Health_Output;Public_Output;Agri_Output;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree;IoFlows;IoGdpRatio;NFA;CurrentAccount;CurrentAccountToGdp;CapitalAccount;TradeBalance_OE;Exports_OE;TotalImports_OE;ImportedInterm;FDI;GvcDisruptionIndex;ForeignPriceIndex;GvcTradeConcentration;GvcExportDemandShock;GvcImportCostIndex;CommodityPriceIndex;ImmigrantStock;MonthlyImmigInflow;RemittanceOutflow;ImmigrantUnempRate;FxReserves;FxInterventionAmt;FxInterventionActive;DiasporaRemittanceInflow;NetRemittances;TourismExport;TourismImport;NetTourismBalance;TourismSeasonalFactor;UnempBenefitSpend;OutputGap;EffectivePitRate;GovTaxRevenue;GovDividendRevenue;GovTotalRevenue;GovRevenueToGdp;SocialTransferSpend;GovCurrentSpend;GovCapitalSpendDomestic;GovDomesticBudgetDemand;GovDomesticBudgetOutlays;GovDeficit;GovOutlaysToGdp;EuProjectCapitalTotal;PublicCapitalStock;EuCofinancingDomestic;EuFundsMonthly;EuCumulativeAbsorption;MinWageLevel;ExciseRevenue;CustomsDutyRevenue;DebtToGdp;DeficitToGdp;FiscalRuleBinding;GovSpendingCutRatio;BondYield;WeightedCoupon;BondsOutstanding;BankBondHoldings;ForeignBondHoldings;NbpBondHoldings;QeActive;DebtService;NbpRemittance;ReserveInterest;StandingFacilityNet;DepositFacilityUsage;InterbankInterestNet;M0;M1;M2;M3;CreditMultiplier;FofResidual;InterbankRate;MinBankCAR;MaxBankNPL;BankFailures;MinBankLCR;MinBankNSFR;AvgTermDepositFrac;WIBOR_1M;WIBOR_3M;WIBOR_6M;BankFirmLoans;ConsumerLoans;ConsumerNplRatio;ConsumerOrigination;ConsumerDebtService;TotalCreditStock;BankFirmLoansToGdp;ConsumerLoansToGdp;NbfiLoansToGdp;TotalCreditToGdp;GpwIndex;GpwMarketCap;GpwPE;GpwDivYield;EquityIssuanceTotal;EquityFinancedFrac;HhEquityWealth;EquityWealthEffect;DomesticDividends;ForeignDividendOutflow;GovernmentDividends;CorpBondOutstanding;CorpBondYield;CorpBondIssuance;CorpBondSpread;BankCorpBondHoldings;PpkCorpBondHoldings;CorpBondAbsorptionRate;InsLifeReserves;InsNonLifeReserves;InsGovBondHoldings;InsLifePremium;InsNonLifePremium;InsLifeClaims;InsNonLifeClaims;NbfiTfiAum;NbfiTfiGovBondHoldings;NbfiLoanStock;NbfiOrigination;NbfiDefaults;NbfiBankTightness;QfBondsOutstanding;QfNbpHoldings;QfLoanPortfolio;QfIssuance;Esa2010DebtToGdp;NbfiDepositDrain;BankAfsBonds;BankHtmBonds;EclStage1;EclStage2;EclStage3;BfgLevyTotal;BfgFundBalance;BailInLoss;HousingPriceIndex;HousingMarketValue;MortgageStock;AvgMortgageRate;MortgageOrigination;MortgageRepayment;MortgageDefault;MortgageInterestIncome;HhHousingWealth;HousingWealthEffect;MortgageToGdp;WawHpi;KrkHpi;WroHpi;GdnHpi;LdzHpi;PozHpi;RestHpi;SectorMobilityRate;CrossSectorHires;VoluntaryQuits;AggCapitalStock;GrossInvestment;TotalGrossFixedCapitalFormation;PrivateGrossInvestmentToGdp;GrossFixedCapitalFormationToGdp;CapitalDepreciation;AggInventoryStock;InventoryChange;InventoryToGdp;AggEnergyCost;EnergyCostToGdp;EtsPrice;AggGreenCapital;GreenInvestment;GreenCapitalRatio;JstRevenue;JstSpending;JstDebt;JstDeposits;JstDeficit;ZusContributions;ZusPensionPayments;ZusGovSubvention;FusBalance;NfzContributions;NfzSpending;NfzBalance;NfzGovSubvention;PpkContributions;PpkBondHoldings;NRetirees;WorkingAgePop;MonthlyRetirements;FpBalance;FpContributions;PfronBalance;FgspBalance;FgspSpending;EarmarkedGovSubvention;ExpectedInflation;NbpCredibility;ForwardGuidanceRate;InflationForecastError;CCyB;CreditToGdpGap;EffectiveMinCar;FdiProfitShifting;FdiRepatriation;FdiGrossOutflow;ForeignOwnedFrac;FdiCitLoss;FirmBirths;FirmDeaths;HouseholdBankruptcies;HouseholdBankruptcyRate;NetEntry;LivingFirmCount;NetFirmBirths;TotalFirmCount;RealizedTaxShadowShare;NextTaxShadowShare;TaxEvasionLoss;EvasionToGdpRatio;Unemp_Central;Unemp_South;Unemp_East;Unemp_Northwest;Unemp_Southwest;Unemp_North
1;0.032100;0.060600;0.060600;0.000000;0.625700;0.244700;0.129600;0.044100;4.257500;9666.559100;9666.810700;1956611930645.142900;0.000000;0.035600;1.002600;367231746363.142900;4406780956357.714300;0.000100;0.044000;0.053300;0.073800;0.068200;0.000000;0.000000;0.000000;14219683071.428600;73383575400.000000;154565306220.000000;24565721400.000000;76028436154.285700;23511576685.714300;50.000000;10.000000;5.000000;2.000000;1.000000;3.000000;6.000000;133528330099.904800;0.363600;-34918600812.119000;-34918600812.119000;-0.095100;6138141588.357100;-26149666074.523800;168000000000.000000;194149666074.523800;134393504175.000000;4963000000.000000;0.000000;1.001600;0.580000;0.000000;1.005400;1.003800;80.000000;80.000000;0.000000;0.000000;1078313000000.000000;0.000000;1.000000;869667122.857100;869667122.857100;10400000000.000000;6240000000.000000;4160000000.000000;0.600000;2359552380.952400;0.212000;0.072100;77038938610.381000;572506976.785700;77611445587.166700;0.211300;6121333333.333300;63247718535.000000;15811929633.738100;79059648168.738100;93921141341.857100;43111930645.142900;0.255800;264229835.309500;2336416159469.047600;66057458.833300;374325600.000000;374325600.000000;4806.000000;6184488610.071400;2329795992.904800;0.444000;0.117400;1.000000;0.000500;0.041600;0.040000;1956611930645.142900;426043605909.547600;987220334990.952400;300000000000.000000;0.000000;6314550000.000000;1020000000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;878048307958.071400;1463413846596.785700;2019463923552.476200;6146338155.706500;695740594.285700;0.027500;0.165500;0.000000;0.000000;4.538300;3.455100;0.400000;0.028100;0.028400;0.028700;536654470306.023800;220538552486.809500;0.000000;2349973295.809500;7011420809.000000;1957610418887.738100;0.121800;0.050000;0.051800;0.444200;128508.770000;1233017582525.523800;9.532900;0.057300;24942525.523800;0.000000;2214589969.142900;0.000000;1641472687.714300;4114428360.523800;572506976.785700;106691666666.666700;0.066600;0.000000;0.025000;32007500000.000000;16003750000.000000;1.000000;77195142702.547600;106187516660.142900;64006821538.857100;591103646.976200;492586032.761900;502438099.928600;346637717.119000;449358410289.023800;179341168205.785700;228072877345.928600;1054636545.928600;481759200.000000;0.000000;422143218137.023800;104526550457.619000;3175597418.523800;6351194837.023800;0.539800;-202157289.023800;160176447522.452400;265867158387.095200;761854470306.023800;0.000000;0.000000;302369399.476200;302369399.476200;0.000000;157.590000;8034000000000.000000;972344518748.976200;0.025900;31325996052.000000;3256890030.976200;1465600513.952400;2051840719.523800;7061655481251.023800;10369824724.642900;0.220600;236.900000;195.700000;175.100000;180.250000;113.300000;144.200000;103.000000;0.000000;3.000000;0.000000;4331317505567.142900;45370938067.142900;83358389752.642900;0.123500;0.227000;28541529125.357100;43481861844.738100;957447431.714300;0.118400;18136621141.119000;0.049400;80.000000;50933629973.595200;21911292216.452400;0.011800;9754501069.785700;9949591091.190500;195090021.404800;-195090021.404800;195090021.404800;18435543191.214300;34380756666.666700;15945213475.452400;0.000000;10737891423.881000;20794761904.761900;0.000000;10056870480.881000;3627356915.357100;0.000000;33418.000000;91131.000000;85.000000;0.000000;1864744303.976200;9523809523.809500;103638770.690500;0.000000;800150934.119000;0.026000;0.806400;0.030200;0.007100;0.000000;0.000000;0.115000;2009302494.881000;5898499099.928600;7907801594.809500;0.104100;381767474.023800;0.000000;0.000000;0.000000;0.000000;0.000000;10000.000000;0.000000;10000.000000;0.246400;0.246700;6979166943.571400;0.019000;0.059800;0.057100;0.075100;0.057800;0.052900;0.065200
2;0.047500;0.060300;0.060300;0.000000;0.626400;0.244700;0.128900;0.044300;4.260900;9681.140100;9680.865100;1972026896107.404800;0.000000;0.035700;1.006500;369552490439.119000;4434629885269.428600;0.000300;0.044000;0.053200;0.074900;0.067900;0.000000;0.000000;0.000000;14336224776.595200;73937536199.166700;155545072453.381000;24718185480.571400;76447379099.071400;23676135787.285700;50.000000;10.000000;5.000000;2.000000;1.000000;3.000000;6.000100;134853913269.238100;0.364900;-64906941606.357100;-29989568422.547600;-0.081200;6052299786.119000;-23413574489.142900;169605367104.976200;193018941594.119000;135010195443.190500;4943642314.809500;0.000000;1.003200;0.580000;0.000000;1.030600;1.027300;160.000000;80.000000;15612286.976200;0.000000;1078313000000.000000;0.000000;1.000000;872085691.642900;856473404.666700;12037151872.976200;7214350573.833300;4822801299.142900;0.653600;2345535238.095200;0.206000;0.072200;75551377871.571400;1417807920.547600;76969185792.119000;0.208300;6124761904.761900;56219381004.238100;14054845251.071400;70274226255.309500;85407772328.119000;15414965462.261900;0.231100;825718235.309500;2339614642158.095200;206429558.833300;1169767500.000000;1544093100.000000;4806.000000;5812402040.404800;2316227299.119000;0.444700;0.041700;2.000000;0.112800;0.042000;0.040000;1972026896107.404800;434377117868.428600;993332368796.738100;300000000000.000000;0.000000;6456819371.119000;1050000000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;875731557571.357100;1459552595952.309500;2046775839521.333300;6130120902.999700;772759466.071400;0.025600;0.176900;0.000100;0.000000;4.646600;3.491600;0.400000;0.026200;0.026500;0.026900;532339569346.619000;215799141889.642900;0.000000;2338579583.238100;7077990180.404800;1968349509256.166700;0.120000;0.048700;0.050100;0.443900;219685.742000;2107906796309.833300;16.155100;0.055100;63238982.452400;0.000200;2214589969.142900;0.000000;3052142182.166700;2428398759.119000;1417807920.547600;104937082623.547600;0.067000;23610401.333300;0.025000;31481124787.071400;15740562393.523800;1.000000;83966688425.142900;115524509627.428600;64297576427.833300;592706643.047600;493923563.047600;503800646.595200;347544375.904800;482286160945.476200;180019833014.404800;222265436130.095200;997062396.904800;469145908.690500;0.000000;421979937328.881000;103073685472.333300;6001494921.928600;5704509923.952400;0.539800;-246961273.904800;159260980203.976200;275116137664.452400;731165269429.714300;21707580126.142900;5272277.571400;292682769.333300;595052168.809500;0.000000;154.564500;7878381420000.000000;997945361889.809500;0.053400;30447672063.095200;3342640636.047600;1504188286.214300;4412285639.571400;6880436058110.190500;0.000000;0.225000;232.470000;191.962100;171.720600;176.807200;111.102000;141.445800;100.950300;0.000000;0.000000;0.000000;4356439660337.547600;49340566548.952400;85105181770.404800;0.133500;0.230300;28719312566.166700;44373266344.381000;891956643.047600;0.120100;17908943548.523800;0.048500;80.200000;71649188845.976200;20884051735.071400;0.016400;9800267544.357100;9996272895.238100;391095372.285700;-391095372.285700;196005350.881000;30589179252.428600;34469234285.714300;3880055033.285700;0.000000;17733557059.404800;20829880952.381000;0.000000;3096323892.976200;6003477780.357100;0.000000;33504.000000;91211.000000;86.000000;464031432.166700;3115313098.833300;19047619047.619000;256119100.309500;19047619.047600;0.000000;0.028100;0.801400;0.032700;0.021500;0.000000;-0.001700;0.115000;2031518052.952400;6086760100.428600;8118278153.381000;0.104100;385988430.071400;32.000000;1.000000;0.000000;0.000000;31.000000;10031.000000;31.000000;10031.000000;0.246700;0.247200;6852733502.119000;0.018500;0.059600;0.056400;0.074600;0.058600;0.053100;0.063800
3;0.046800;0.059900;0.059900;0.000000;0.626900;0.244600;0.128500;0.044400;4.263900;9695.743100;9695.136800;1997566518025.619000;0.000000;0.036400;1.010400;372320798651.214300;4467849583814.571400;0.000500;0.043900;0.053000;0.075300;0.068000;0.000000;0.000000;0.000000;14466022628.619000;74593819303.952400;156696839194.119000;24915483746.357100;76965849605.833300;23874789751.285700;50.000000;10.000000;5.000000;2.000000;1.000000;3.000000;6.000100;135948453534.023800;0.365100;-92733305381.261900;-27828801863.190500;-0.074700;6082446329.095200;-20018150655.285700;172264526606.047600;192282677261.333300;135610700429.619000;4928251853.285700;0.000000;1.004800;0.580000;0.000000;1.028300;1.023400;239.000000;80.000000;30686586.285700;0.000000;1078313000000.000000;0.000000;1.000000;874507932.476200;843821346.190500;14870866125.785700;8903801102.714300;5967065023.071400;0.800000;2335765714.285700;0.198000;0.072400;73914186432.404800;698489450.595200;74612675883.000000;0.200400;6129523809.523800;62326262809.285700;15581565702.309500;77907828511.595200;93211094086.666700;25539621918.214300;0.250400;1321149176.476200;2344819283826.095200;330287294.119000;1871628000.000000;3415721100.000000;4806.000000;5510874030.142900;2307392127.142900;0.447100;0.068600;2.000000;0.019300;0.042900;0.040100;1997566518025.619000;448771951846.761900;1003525231904.285700;300000000000.000000;0.000000;6507688757.142900;1050000000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;882556598396.476200;1470927663994.119000;2057637837024.642900;6177896188.775300;789956320.833300;0.025700;0.187500;0.000100;0.000000;4.769900;3.543300;0.400000;0.026400;0.026700;0.027100;528779922517.619000;211218529369.690500;0.000000;2332355932.952400;6912968452.904800;1980239462065.166700;0.118400;0.047300;0.048500;0.443200;219663.773400;2108088146232.119000;15.923600;0.053200;181349922.285700;0.000500;3785841551.571400;0.000000;1680866076.833300;4211264767.809500;698489450.595200;103347958416.190500;0.067900;159827169.690500;0.025000;31004387524.881000;15502193762.428600;1.000000;84183912430.690500;115847573978.714300;64583248618.595200;594383080.952400;495320596.428600;505225618.809500;348458039.595200;483362214614.333300;180686085655.976200;216585390456.238100;950527424.452400;456533205.809500;0.000000;422479157398.571400;101640738660.547600;9134053113.357100;6364741198.571400;0.541700;-203180154.523800;158332041031.404800;290439910815.357100;703124749728.952400;41443633109.119000;10681569.190500;291910519.238100;886962688.047600;0.000000;155.234700;7911330635941.166700;1023655619721.619000;0.051600;30578604606.547600;3428413221.642900;1439933553.095200;4422653055.928600;6887675016219.547600;361947905.476200;0.229100;233.585900;192.806700;172.441800;177.585200;111.568600;142.082300;101.323800;0.000000;0.000000;0.000000;4379654871702.452400;49732856596.190500;86023413615.119000;0.133600;0.231000;28884278814.309500;45230413651.881000;807994421.047600;0.121500;18072233762.738100;0.048500;80.400000;90830191375.761900;19387842140.142900;0.020700;9860504551.119000;10057714642.142900;588305463.309500;-588305463.309500;197210091.023800;30700682484.904800;34557711904.761900;3857029419.857100;0.000000;17780706657.690500;20864880952.381000;0.000000;3084174294.690500;6024942338.476200;0.000000;33590.000000;91290.000000;86.000000;949405544.023800;3127254111.857100;28571428571.428600;409212698.333300;19047619.047600;0.000000;0.028200;0.797800;0.032900;0.018700;0.000000;-0.003500;0.115000;2065036695.238100;6152785860.928600;8217822556.166700;0.104000;392356972.095200;15.000000;1.000000;0.000000;0.000000;14.000000;10045.000000;14.000000;10045.000000;0.247200;0.247500;6778458543.690500;0.018200;0.059300;0.056000;0.075100;0.058500;0.052400;0.062500
4;0.050100;0.061300;0.061300;0.000000;0.627400;0.244200;0.128400;0.045100;4.266900;9710.368200;9709.878800;2021859615696.095200;0.000100;0.037100;1.014500;375431889568.952400;4505182674827.428600;0.001100;0.044000;0.052100;0.077600;0.068800;0.000000;0.000000;0.000000;14606395260.904800;75287765371.547600;158212202834.619000;25099901340.547600;77425346325.595200;24080629746.381000;50.000000;10.000000;5.000000;2.000000;1.000000;3.000000;6.000000;137201269035.952400;0.365400;-119832668784.809500;-27103017981.095200;-0.072200;6189823088.857100;-19744064653.000000;175968438070.166700;195712502723.166700;136338939159.000000;4913354664.333300;0.000000;1.006400;0.580000;0.000000;1.029300;1.022800;318.000000;80.000000;45128524.500000;0.006300;1078313000000.000000;0.000000;1.000000;877361391.500000;832232867.000000;18781918156.381000;11237641384.642900;7544276771.738100;1.000000;2321323809.523800;0.226000;0.072500;74171011018.904800;976208084.642900;75147219103.547600;0.200200;6134285714.285700;61617303001.023800;15404325750.261900;77021628751.285700;92523352813.976200;24293097670.476200;0.246400;1816580117.642900;2350316093274.881000;454145029.404800;2573488500.000000;5989209600.000000;4806.000000;5459729119.714300;2348550032.666700;0.448800;0.064700;2.000000;0.032900;0.043700;0.040200;2021859615696.095200;462377944215.333300;1013276481309.214300;300000000000.000000;0.000000;6591969509.476200;1080000000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;893157089202.881000;1488595148671.476200;2074889397946.333300;6252099624.420200;1127637202.881000;0.026400;0.198700;0.000400;0.000000;4.874200;3.586500;0.400000;0.027100;0.027400;0.027800;527708414189.904800;206817553384.309500;0.000000;2377908398.476200;6778884383.857100;1994811390955.785700;0.117100;0.045900;0.046800;0.442800;219641.807000;2108332730297.214300;15.649500;0.051500;244584065.095200;0.001000;3785841551.571400;0.000000;1710145895.023800;4284622823.190500;976208084.642900;101835111037.857100;0.068700;209618595.261900;0.025000;30550533311.381000;15275266655.690500;1.000000;84404433352.357100;116174986416.904800;64864226033.619000;594891741.881000;495742777.881000;505657980.595200;348963256.214300;484459138237.000000;181340964137.928600;211065035689.357100;942721739.619000;446815660.500000;0.000000;422950085422.595200;100227824715.285700;12229934628.452400;6343388311.857100;0.542700;-203056413.285700;157362174797.690500;305015769417.642900;675324199264.809500;63535022044.119000;67722250.666700;294185532.809500;1181148220.857100;0.000000;155.675300;7932552296599.190500;1049220387692.214300;0.051700;30660629843.500000;3514387498.547600;1581474374.357100;4533559873.119000;6883331908906.976200;0.000000;0.232900;234.356700;193.365800;172.907400;178.100200;111.869800;142.508500;101.546700;0.000000;0.000000;0.000000;4404700107563.023800;50954153533.666700;86130535104.881000;0.135700;0.229400;29062364140.714300;45977473769.809500;719648689.357100;0.122500;17777251628.166700;0.047400;80.600000;108501108633.523800;17955475703.309500;0.024600;9925434913.809500;10123943612.095200;786814161.595200;-786814161.595200;198508698.285700;30798711201.714300;34646189523.809500;3847478322.095200;0.000000;17830395314.428600;20899880952.381000;0.000000;3069485637.952400;6043694205.952400;0.000000;33676.000000;91369.000000;86.000000;1459481855.833300;3137917978.476200;38095238095.238100;524746817.928600;57142857.142900;0.000000;0.028700;0.787600;0.033400;0.021900;0.000000;-0.005000;0.115000;2110987400.928600;6248354987.023800;8359342387.952400;0.104500;401087606.166700;19.000000;3.000000;0.000000;0.000000;16.000000;10061.000000;17.000000;10062.000000;0.247500;0.247800;6815904216.833300;0.018200;0.062400;0.055700;0.080100;0.058900;0.053800;0.062500
5;0.049600;0.061300;0.061300;0.000000;0.628100;0.243700;0.128200;0.046000;4.269500;9725.015300;9725.124000;2046436500622.523800;0.000100;0.037700;1.018600;378466920467.000000;4541603045604.000000;0.001800;0.044200;0.054800;0.079400;0.069900;0.000000;0.000000;0.000000;14744560788.833300;75992582439.595200;159505766906.119000;25296887412.666700;77950803188.666700;24312951191.452400;50.000000;10.000000;5.000000;2.000000;1.000000;3.000000;5.999800;138468149045.214300;0.365900;-144965092348.881000;-25137316106.238100;-0.066400;6262418057.881000;-18016094631.857100;179754635281.238100;197770729913.095200;136999903185.381000;4899937144.190500;0.000000;1.008000;0.580000;0.000000;1.015400;1.007300;396.000000;80.000000;59409974.857100;0.000000;1078313000000.000000;0.000000;1.000000;879870339.595200;820460364.738100;22792124618.404800;13624767168.071400;9167357450.333300;1.200000;1907303095.238100;0.226000;0.072800;74488463509.142900;952610585.261900;75441074094.404800;0.199300;6138666666.666700;62195373387.666700;15548843346.904800;77744216734.571400;93032068810.619000;24576884926.428600;0.245800;2278982329.404800;2356392338484.809500;569745582.357100;3228558300.000000;9217767900.000000;4806.000000;5410500688.595200;2373248758.952400;0.450600;0.064900;2.000000;0.031600;0.044500;0.040300;2046436500622.523800;476109629881.523800;1023200627442.500000;300000000000.000000;0.000000;6672136731.785700;1110000000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;905278838507.547600;1508798064179.238100;2094671492062.452400;6336951869.552800;896553982.714300;0.027100;0.210100;0.000400;0.000000;4.963300;3.625600;0.400000;0.027800;0.028200;0.028500;525613467463.023800;202495122143.619000;0.000000;2323062519.333300;6645493760.023800;2008499934195.285700;0.115700;0.044600;0.045300;0.442200;219619.842800;2108555339787.857100;15.337400;0.050100;222609490.642900;0.001400;3785841551.571400;0.000000;1745723730.238100;4373760016.190500;952610585.261900;100300258447.452400;0.069500;162399260.214300;0.025000;30090077534.285700;15045038767.142900;1.000000;84627798494.357100;116506444181.476200;65140863978.761900;596288375.000000;496906979.166700;506845118.761900;349782760.785700;485573169435.761900;181985379319.738100;205701993375.500000;935302512.809500;435427168.619000;0.000000;423518514806.928600;98834500248.857100;15352143956.904800;6447435571.714300;0.543900;-203235274.238100;156347729508.023800;319761900373.500000;647555564275.714300;84797471636.333300;77984935.285700;297719029.738100;1478867250.595200;0.000000;156.024800;7949128531855.714300;1074689351213.142900;0.052500;30688523257.190500;3599696369.833300;1619863366.428600;4643608317.071400;6874439180642.571400;0.000000;0.236600;234.989500;193.810500;173.287800;178.509800;112.104700;142.850500;101.709200;0.000000;0.000000;0.000000;4430129544765.142900;52237277131.928600;86726187296.166700;0.138000;0.229200;29241046330.976200;46669758173.952400;663368539.666700;0.123300;17583826735.261900;0.046500;80.800000;124823964684.761900;16661084487.928600;0.028200;9987697248.071400;10187451193.023800;986568106.547600;-986568106.547600;199753944.952400;30837683141.023800;34734667142.857100;3896984001.833300;0.000000;17845855696.381000;20934761904.761900;0.000000;3088906208.381000;6050073365.190500;0.000000;33762.000000;91447.000000;86.000000;2389519825.095200;3143658921.642900;47619047619.047600;659510816.666700;38095238.095200;0.000000;0.028900;0.778500;0.033700;0.020900;0.000000;-0.005900;0.115000;2182011426.500000;6496885586.523800;8678897013.023800;0.104600;414582171.023800;22.000000;2.000000;0.000000;0.000000;20.000000;10081.000000;20.000000;10082.000000;0.247800;0.248000;6866059848.285700;0.018100;0.062900;0.055500;0.079900;0.059300;0.053200;0.062600
6;0.045600;0.060800;0.060800;0.000000;0.628500;0.243400;0.128200;0.046300;4.271600;9739.684500;9739.110000;2071150769298.642900;0.000200;0.037800;1.022400;381514130005.904800;4578169560070.857100;0.002300;0.044000;0.057500;0.080400;0.069600;0.001700;0.000000;0.000000;14907584719.476200;76735686028.690500;160754474561.452400;25494280357.071400;78482769099.166700;24522947088.881000;50.000000;10.000000;5.000000;2.000000;1.000000;3.000000;5.999800;139619969374.857100;0.366000;-168602727181.357100;-23643779858.238100;-0.062000;6375908916.238100;-16847663562.928600;182575390468.595200;199423054031.523800;137670490446.666700;4888003809.214300;0.000000;1.009600;0.580000;0.000000;0.998500;0.989000;474.000000;80.000000;73734892.119000;0.000000;1078313000000.000000;0.000000;1.000000;882109818.381000;808374926.261900;25853626120.023800;15442524114.904800;10411102005.119000;1.346400;1909395714.285700;0.216000;0.072900;74867325815.309500;970857081.666700;75838182896.976200;0.198800;6144000000.000000;62474317386.428600;15618579346.595200;78092896733.023800;93576621852.309500;24714268676.119000;0.245300;2708355811.761900;2362937311950.738100;677088952.952400;3836837400.000000;13054605300.000000;4806.000000;5379847401.309500;2393076648.381000;0.452400;0.064800;2.000000;0.031000;0.044600;0.040400;2071150769298.642900;489927296169.404800;1033190134841.381000;300000000000.000000;0.000000;6753240452.047600;1110000000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;919236363363.690500;1532060605606.166700;2117498363968.119000;6434654543.545900;888581144.642900;0.027800;0.220100;0.000400;0.000000;5.044400;3.686300;0.400000;0.028500;0.028900;0.029300;522587388860.547600;193182013876.714300;0.026200;2275355493.166700;6524560626.976200;2016349582952.857100;0.114100;0.042200;0.043800;0.440400;219597.880800;2108724098178.761900;15.060200;0.048900;168758390.904800;0.001700;3784423369.642900;0.000000;1779340278.285700;4457983373.619000;970857081.666700;98747048116.738100;0.069600;118460643.404800;0.025000;29624114435.095200;14812057217.547600;1.000000;84851929556.881000;116839096121.452400;65413413729.190500;598038450.785700;498364352.285700;508332683.166700;350738863.857100;486690710245.214300;182619924558.666700;200495012798.595200;930709789.881000;423746106.357100;0.000000;424149874770.928600;97460496072.000000;18483854821.976200;6518267319.809500;0.545000;-203831114.261900;155336834590.238100;334590461579.166700;620780387504.285700;104194763013.023800;107360486.857100;301759612.857100;1780626863.452400;0.000000;156.368900;7965304480888.119000;1100085167417.000000;0.053200;30738718541.023800;3684760232.523800;1658142104.642900;4863883506.928600;6865219313471.119000;0.000000;0.240300;235.624000;194.256300;173.651700;178.920400;112.340100;143.179100;101.861800;0.000000;0.000000;0.000000;4455552469174.928600;52530302521.619000;86284276513.428600;0.137700;0.226200;29419822710.095200;47313095539.285700;616388151.166700;0.124000;17151169056.238100;0.045000;81.000000;139847575271.833300;15427038833.452400;0.031400;10054553870.285700;10255644947.690500;1187659183.952400;-1187659183.952400;201091077.404800;30928078482.690500;34823144761.904800;3895066279.214300;0.000000;17888879415.571400;20969642857.142900;0.000000;3080763441.571400;6066691844.642900;0.000000;33848.000000;91525.000000;86.000000;3327981096.738100;3154431985.928600;57142857142.857100;756654398.500000;76190476.190500;0.000000;0.028500;0.777300;0.033200;0.016700;0.000000;-0.006900;0.115000;2234141311.476200;6620852155.523800;8854993467.000000;0.104800;424486849.190500;23.000000;4.000000;0.000000;0.000000;19.000000;10100.000000;21.000000;10103.000000;0.248000;0.248400;6920955084.285700;0.018100;0.062000;0.054800;0.079100;0.058600;0.053900;0.062000
