Month;Inflation;Unemployment;UnemployedShare;RetrainingShare;PermanentShare;ZlecenieShare;B2BShare;TotalAdoption;ExRate;MarketWage;MeanEmployedWage;GovDebt;NPL;RefRate;PriceLevel;MonthlyGdpProxy;AnnualizedGdpProxy;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;BPO_Output;Manuf_Output;Retail_Output;Health_Output;Public_Output;Agri_Output;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree;IoFlows;IoGdpRatio;NFA;CurrentAccount;CurrentAccountToGdp;CapitalAccount;TradeBalance_OE;Exports_OE;TotalImports_OE;ImportedInterm;FDI;GvcDisruptionIndex;ForeignPriceIndex;GvcTradeConcentration;GvcExportDemandShock;GvcImportCostIndex;CommodityPriceIndex;ImmigrantStock;MonthlyImmigInflow;RemittanceOutflow;ImmigrantUnempRate;FxReserves;FxInterventionAmt;FxInterventionActive;DiasporaRemittanceInflow;NetRemittances;TourismExport;TourismImport;NetTourismBalance;TourismSeasonalFactor;UnempBenefitSpend;OutputGap;EffectivePitRate;GovTaxRevenue;GovDividendRevenue;GovTotalRevenue;GovRevenueToGdp;SocialTransferSpend;GovCurrentSpend;GovCapitalSpendDomestic;GovDomesticBudgetDemand;GovDomesticBudgetOutlays;GovDeficit;GovOutlaysToGdp;EuProjectCapitalTotal;PublicCapitalStock;EuCofinancingDomestic;EuFundsMonthly;EuCumulativeAbsorption;MinWageLevel;ExciseRevenue;CustomsDutyRevenue;DebtToGdp;DeficitToGdp;FiscalRuleBinding;GovSpendingCutRatio;BondYield;WeightedCoupon;BondsOutstanding;BankBondHoldings;ForeignBondHoldings;NbpBondHoldings;QeActive;DebtService;NbpRemittance;ReserveInterest;StandingFacilityNet;DepositFacilityUsage;InterbankInterestNet;M0;M1;M2;M3;CreditMultiplier;FofResidual;InterbankRate;MinBankCAR;MaxBankNPL;BankFailures;MinBankLCR;MinBankNSFR;AvgTermDepositFrac;WIBOR_1M;WIBOR_3M;WIBOR_6M;BankFirmLoans;ConsumerLoans;ConsumerNplRatio;ConsumerOrigination;ConsumerDebtService;TotalCreditStock;BankFirmLoansToGdp;ConsumerLoansToGdp;NbfiLoansToGdp;TotalCreditToGdp;GpwIndex;GpwMarketCap;GpwPE;GpwDivYield;EquityIssuanceTotal;EquityFinancedFrac;HhEquityWealth;EquityWealthEffect;DomesticDividends;ForeignDividendOutflow;GovernmentDividends;CorpBondOutstanding;CorpBondYield;CorpBondIssuance;CorpBondSpread;BankCorpBondHoldings;PpkCorpBondHoldings;CorpBondAbsorptionRate;InsLifeReserves;InsNonLifeReserves;InsGovBondHoldings;InsLifePremium;InsNonLifePremium;InsLifeClaims;InsNonLifeClaims;NbfiTfiAum;NbfiTfiGovBondHoldings;NbfiLoanStock;NbfiOrigination;NbfiDefaults;NbfiBankTightness;QfBondsOutstanding;QfNbpHoldings;QfLoanPortfolio;QfIssuance;Esa2010DebtToGdp;NbfiDepositDrain;BankAfsBonds;BankHtmBonds;EclStage1;EclStage2;EclStage3;BfgLevyTotal;BfgFundBalance;BailInLoss;HousingPriceIndex;HousingMarketValue;MortgageStock;AvgMortgageRate;MortgageOrigination;MortgageRepayment;MortgageDefault;MortgageInterestIncome;HhHousingWealth;HousingWealthEffect;MortgageToGdp;WawHpi;KrkHpi;WroHpi;GdnHpi;LdzHpi;PozHpi;RestHpi;SectorMobilityRate;CrossSectorHires;VoluntaryQuits;AggCapitalStock;GrossInvestment;TotalGrossFixedCapitalFormation;PrivateGrossInvestmentToGdp;GrossFixedCapitalFormationToGdp;CapitalDepreciation;AggInventoryStock;InventoryChange;InventoryToGdp;AggEnergyCost;EnergyCostToGdp;EtsPrice;AggGreenCapital;GreenInvestment;GreenCapitalRatio;JstRevenue;JstSpending;JstDebt;JstDeposits;JstDeficit;ZusContributions;ZusPensionPayments;ZusGovSubvention;FusBalance;NfzContributions;NfzSpending;NfzBalance;NfzGovSubvention;PpkContributions;PpkBondHoldings;NRetirees;WorkingAgePop;MonthlyRetirements;FpBalance;FpContributions;PfronBalance;FgspBalance;FgspSpending;EarmarkedGovSubvention;ExpectedInflation;NbpCredibility;ForwardGuidanceRate;InflationForecastError;CCyB;CreditToGdpGap;EffectiveMinCar;FdiProfitShifting;FdiRepatriation;FdiGrossOutflow;ForeignOwnedFrac;FdiCitLoss;FirmBirths;FirmDeaths;HouseholdBankruptcies;HouseholdBankruptcyRate;NetEntry;LivingFirmCount;NetFirmBirths;TotalFirmCount;RealizedTaxShadowShare;NextTaxShadowShare;TaxEvasionLoss;EvasionToGdpRatio;Unemp_Central;Unemp_South;Unemp_East;Unemp_Northwest;Unemp_Southwest;Unemp_North
1;0.036900;0.060800;0.060800;0.000000;0.628900;0.235800;0.135300;0.046300;4.253300;9666.559100;9666.673000;1972252015150.142900;0.000000;0.035700;1.003000;335709469742.761900;4028513636913.142900;0.000500;0.045800;0.080000;0.081200;0.068700;0.000000;0.000000;0.000000;25937110285.714300;58525662600.000000;131097219240.000000;23195253557.142900;75022732285.714300;21107016342.857100;50.000000;10.000000;5.000000;2.000000;1.000000;3.000000;6.000000;118226827643.833300;0.352200;-15166108852.047600;-15166108852.047600;-0.045200;6038262903.166700;-6611943191.809500;168015760000.000000;174627703191.809500;118579933327.714300;4963992600.000000;0.000000;1.001600;0.580000;0.000000;1.030800;1.029200;80.000000;80.000000;0.000000;0.000000;1078313000000.000000;0.000000;1.000000;784699438.095200;784699438.095200;10400000000.000000;6240000000.000000;4160000000.000000;0.600000;2128481904.761900;0.216000;0.068500;71562434124.452400;509576181.738100;72072010306.190500;0.214700;15256738095.238100;63247718535.000000;15811929633.738100;79059648168.738100;102825475627.571400;58752015150.142900;0.306300;264229835.309500;2336416159469.047600;66057458.833300;374325600.000000;374325600.000000;4806.000000;5829058316.500000;2095532438.309500;0.489600;0.175000;1.000000;0.000500;0.042900;0.040100;1972252015150.142900;435233583485.547600;993700931664.595200;300000000000.000000;0.000000;6314550000.000000;1050000000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;874243554579.309500;1457072590965.523800;2008395975482.166700;6119704882.055200;670934888.571400;0.027500;0.146000;0.000000;0.000000;4.343900;3.290000;0.400000;0.028100;0.028400;0.028700;562015466898.071400;220059980641.547600;0.000000;1871578671.857100;7011598030.309500;1886209079973.857100;0.139500;0.054600;0.056600;0.468200;115092.454400;1104271919343.476200;9.302300;0.057400;3710959.476200;0.000000;2013963115.047600;0.000000;1149988813.476200;4216383296.190500;509576181.738100;106691666666.666700;0.067900;0.000000;0.025000;32007500000.000000;16003750000.000000;1.000000;76225364900.833300;104851401780.690500;63997500000.000000;533207817.333300;444339541.333300;453226644.738100;312717282.404800;444631717849.976200;179320000000.000000;228009144053.809500;991043653.809500;481899600.000000;0.000000;422143218137.023800;104526550457.619000;3175597418.523800;6351194837.023800;0.594400;-133301849.976200;159982374395.476200;275251209090.071400;787215466898.071400;0.000000;0.000000;299196412.404800;299196412.404800;0.000000;157.590000;8034000000000.000000;876124488380.428600;0.025900;31056366978.000000;2934598855.738100;1320569485.071400;1848797279.119000;7157875511619.571400;10359940068.142900;0.217500;236.900000;195.700000;175.100000;180.250000;113.300000;144.200000;103.000000;0.000000;0.000000;0.000000;3885513959057.142900;37755260128.571400;72822877300.190500;0.112500;0.216900;25811699772.381000;37334992820.785700;824475431.333300;0.111200;15774902644.000000;0.047000;80.000000;44182480659.714300;18991457702.571400;0.011400;8989507583.738100;9169297735.404800;179790151.666700;-179790151.666700;179790151.666700;16859435006.952400;34372526190.476200;17513091183.523800;0.000000;9934967653.904800;19732380952.381000;0.000000;9797413298.476200;3309648632.642900;0.000000;33410.000000;82227.000000;77.000000;0.000000;1715922272.285700;9523809523.809500;94561389.476200;0.000000;688045346.761900;0.026700;0.804000;0.031000;0.011900;0.000000;0.000000;0.115000;1812098445.047600;5496807402.142900;7308905847.190500;0.100700;344298704.547600;0.000000;0.000000;0.000000;0.000000;0.000000;10000.000000;0.000000;10000.000000;0.246400;0.246700;6326377251.428600;0.018800;0.055000;0.065200;0.062500;0.059500;0.059600;0.065200
2;0.049100;0.060500;0.060500;0.000000;0.629300;0.235600;0.135000;0.046700;4.252400;9681.140100;9681.016500;1995061474881.928600;0.000100;0.035900;1.007000;337985365516.404800;4055824386196.857100;0.001200;0.045500;0.082800;0.081800;0.068700;0.000000;0.000000;0.000000;26129008928.904800;58985040250.619000;132053514049.214300;23342006229.119000;75443813607.690500;21261549747.142900;50.000000;10.000000;5.000000;2.000000;1.000000;3.000000;6.000100;119504116687.214300;0.353600;-27494317540.881000;-12327604862.547600;-0.036500;5936205786.642900;-4846306955.214300;168407657155.238100;173253964110.452400;119091593984.523800;4956048226.642900;0.000000;1.003200;0.580000;0.000000;1.037200;1.033900;160.000000;80.000000;14223996.404800;0.000000;1078313000000.000000;0.000000;1.000000;786563269.452400;772339273.047600;10997313093.571400;6599047760.928600;4398265332.642900;0.653600;2125083809.523800;0.210000;0.068600;70064365444.285700;1287158943.381000;71351524387.666700;0.211100;15270833333.333300;47269784761.428600;11817446190.357100;59087230951.785700;83198009303.476200;22809459731.785700;0.246200;825718235.309500;2337377243097.381000;206429558.833300;1169767500.000000;1544093100.000000;4806.000000;5513339706.547600;2079047569.333300;0.491900;0.067500;2.000000;0.254800;0.043700;0.040200;1995061474881.928600;448859954729.309500;1002884020152.619000;300000000000.000000;0.000000;6508431650.000000;1080000000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;870527388485.928600;1450878980809.904800;2001504583585.928600;6093691719.401600;720538256.023800;0.025700;0.155800;0.000300;0.000000;4.553800;3.300300;0.400000;0.026300;0.026700;0.027000;556845889840.190500;214839559592.238100;0.000000;1842761455.261900;7063182504.571400;1895758769105.333300;0.137300;0.053000;0.054800;0.467400;115092.454400;1104287027227.404800;9.242100;0.057900;15107883.928600;0.000000;1803705366.690500;0.000000;1516402799.214300;3800934812.857100;1287158943.381000;104913472222.214300;0.068700;0.000000;0.025000;31474041666.666700;15737020833.333300;1.000000;76437085812.000000;105164329606.261900;63997500000.000000;534723569.476200;445604201.976200;454515034.047600;313544940.666700;445712130553.809500;179320000000.000000;222148565802.809500;942160698.642900;469151614.809500;0.000000;421084977704.595200;103073685472.333300;5554015109.785700;4809550299.666700;0.595700;-183588553.833300;159923069800.166700;288936884929.142900;754234065035.071400;22634399153.000000;37406293.666700;291414518.166700;590610930.571400;0.000000;154.548700;7877578020000.000000;901924753870.095200;0.053500;30180740763.857100;3021017430.476200;1359457843.714300;3987743008.238100;6975653266129.904800;0.000000;0.222400;232.446300;191.942600;171.703100;176.789200;111.090600;141.431400;100.940000;0.000000;3.000000;0.000000;3905952157824.904800;41952409815.238100;72639897831.357100;0.124100;0.214900;25961826761.500000;38104187428.190500;770432703.714300;0.112700;15975603504.095200;0.047300;80.200000;62079145785.309500;18044323590.452400;0.015900;9024930343.285700;9205428950.142900;360288758.523800;-360288758.523800;180498606.857100;27257180733.071400;34451744523.809500;7194563790.738100;0.000000;15996410403.333300;19764821428.571400;0.000000;3768411025.238100;5336106689.142900;0.000000;33487.000000;82307.000000;77.000000;393828145.381000;2794711954.904800;19047619047.619000;197021586.928600;50000000.000000;0.000000;0.028400;0.795800;0.033100;0.022400;0.000000;-0.002100;0.115000;1823754139.357100;5583044708.904800;7406798848.261900;0.100500;346513286.476200;39.000000;3.000000;0.000000;0.000000;36.000000;10036.000000;37.000000;10037.000000;0.246700;0.247200;6212973426.381000;0.018400;0.054300;0.065100;0.062900;0.059100;0.059600;0.064500
3;0.052500;0.060200;0.060200;0.000000;0.629800;0.235500;0.134800;0.047000;4.251100;9695.743100;9695.775400;2034377152014.381000;0.000300;0.036700;1.011300;340554079840.428600;4086648958085.142900;0.001600;0.045400;0.085800;0.082200;0.069300;0.000000;0.000000;0.000000;26364528903.571400;59526913734.023800;133067647997.928600;23520546253.714300;75932809280.404800;21438439719.952400;50.000000;10.000000;5.000000;2.000000;1.000000;3.000000;6.000200;120612386744.547600;0.354200;-36483462442.904800;-8987947455.166700;-0.026400;5970261102.428600;-1980333007.500000;170677672892.619000;172658005900.119000;119592669248.714300;4948598862.904800;0.000000;1.004800;0.580000;0.000000;1.035700;1.030800;239.000000;80.000000;29984219.738100;0.000000;1078313000000.000000;0.000000;1.000000;788428753.857100;758444534.119000;13584294291.404800;8153022236.976200;5431272054.428600;0.800000;2115314285.714300;0.204000;0.068800;68893299621.095200;844897122.095200;69738196743.190500;0.204800;15285690476.190500;59036835692.357100;14759208923.095200;73796044615.452400;98111039538.595200;39315677132.452400;0.288100;1321149176.476200;2341770714981.476200;330287294.119000;1871628000.000000;3415721100.000000;4806.000000;5226035152.571400;2071896070.809500;0.497800;0.115400;2.000000;0.072000;0.044700;0.040400;2034377152014.381000;472229193216.833300;1018830458797.547600;300000000000.000000;0.000000;6583702867.119000;1110000000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;876730981326.857100;1461218302211.452400;2011194092476.023800;6137116869.288100;750255944.500000;0.026000;0.166300;0.002100;0.000000;4.832500;3.345600;0.400000;0.026700;0.027000;0.027400;551655559268.404800;209706990789.833300;0.000000;1764935578.142900;6897504380.547600;1905513673529.476200;0.135000;0.051300;0.053000;0.466300;115092.454400;1104304004697.785700;9.090900;0.058400;16977470.381000;0.000100;1803705366.690500;0.000000;1542601805.904800;3866603853.142900;844897122.095200;103164914351.833300;0.069700;0.000000;0.025000;30949474305.571400;15474737152.785700;1.000000;76651717281.738100;105481429137.761900;63997500000.000000;536243308.571400;446870652.857100;455806812.285700;314404785.238100;446810875912.738100;179320000000.000000;216418844408.166700;897765121.452400;456693021.571400;0.000000;421267695001.381000;101640851196.976200;8525816027.809500;6035798486.881000;0.600900;-183842266.142900;159702902008.190500;312526291208.642900;722780182999.523800;43557270777.452400;157665083.666700;290175796.166700;880786726.738100;0.000000;155.219100;7910523876122.404800;927732279063.071400;0.051700;30313342659.523800;3107460321.761900;1398357144.785700;4008623815.071400;6982791597059.333300;356916546.476200;0.227000;233.562000;192.787100;172.424300;177.567100;111.557200;142.067800;101.313500;0.000000;0.000000;0.000000;3925129952191.595200;43127227168.285700;75980745078.214300;0.126600;0.223100;26099799368.452400;38858083612.928600;703193950.833300;0.114100;15824273050.285700;0.046500;80.400000;78674320223.190500;16773159810.357100;0.020000;9085091310.309500;9266793136.523800;541990584.738100;-541990584.738100;181701826.214300;27343757923.881000;34530962857.142900;7187204933.261900;0.000000;16041513453.357100;19797142857.142900;0.000000;3755629403.785700;5352459919.261900;0.000000;33564.000000;82386.000000;77.000000;806766498.166700;2804420495.642900;28571428571.428600;333282342.381000;16666666.666700;0.000000;0.029200;0.780800;0.034100;0.024100;0.000000;-0.004200;0.115000;1864404439.428600;5699362619.071400;7563767058.500000;0.100600;354236843.500000;11.000000;1.000000;0.000000;0.000000;10.000000;10046.000000;10.000000;10047.000000;0.247200;0.247500;6144693868.238100;0.018000;0.054200;0.064600;0.062200;0.058800;0.059100;0.064200
4;0.056600;0.059900;0.059900;0.000000;0.630000;0.235300;0.134700;0.047700;4.249400;9710.368200;9710.005000;2069582253611.214300;0.000400;0.037800;1.016000;343278496717.761900;4119341960613.142900;0.002100;0.045600;0.092400;0.082900;0.070100;0.000000;0.000000;0.000000;26575554607.142900;60129801312.976200;134184275767.119000;23709879847.214300;76427574761.142900;21631047839.357100;50.000000;10.000000;5.000000;2.000000;1.000000;3.000000;6.000200;121669318856.595200;0.354400;-43989024314.952400;-7503767399.071400;-0.021900;6042618687.190500;-991306305.476200;173876140599.333300;174867446904.809500;120132953444.428600;4944127497.690500;0.000000;1.006400;0.580000;0.000000;1.048100;1.041400;318.000000;80.000000;45062766.619000;0.000000;1078313000000.000000;0.000000;1.000000;790207245.119000;745144478.500000;17148549607.261900;10297364362.000000;6851185245.261900;1.000000;2105120000.000000;0.198000;0.068900;69134564063.976200;1280252307.833300;70414816371.809500;0.205100;15300619047.619000;56104234846.238100;14026058711.571400;70130293557.809500;94703622236.476200;35205101596.833300;0.275900;1816580117.642900;2345904500235.785700;454145029.404800;2573488500.000000;5989209600.000000;4806.000000;5180465183.381000;2098409362.857100;0.502400;0.102600;2.000000;0.121000;0.046000;0.040600;2069582253611.214300;493021326219.928600;1033243427391.285700;300000000000.000000;0.000000;6713444601.642900;1140000000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;885151236347.023800;1475252060578.357100;2024625249812.357100;6196058654.429100;743489805.976200;0.026900;0.177200;0.002000;0.000000;5.063100;3.401200;0.400000;0.027600;0.028000;0.028400;546412137627.761900;204700990488.452400;0.000000;1751791888.166700;6757792189.547600;1915544123988.190500;0.132600;0.049700;0.051200;0.465000;115092.454400;1104336231268.547600;8.928600;0.059000;32226570.761900;0.000100;1803705366.690500;0.000000;1569788219.547600;3934747875.452400;1280252307.833300;101445499112.642900;0.071000;0.000000;0.025000;30433649733.833300;15216824866.928600;1.000000;76869276727.023800;105802648875.619000;63997500000.000000;537739298.071400;448115774.071400;457078403.357100;315249447.071400;447927690121.357100;179320000000.000000;210853453951.214300;890768416.357100;444524306.404800;0.000000;421204155537.238100;100227889859.190500;11351092502.976200;5792081496.381000;0.604700;-183906868.976200;159371974053.190500;333649352166.738100;692889127615.500000;63018181668.500000;211819133.595200;292243660.428600;1173030387.166700;0.000000;155.617500;7929583866697.333300;953577541920.761900;0.052100;30380329203.476200;3193708694.214300;1341357651.571400;4119884215.547600;6976006324776.571400;0.000000;0.231500;234.262700;193.307600;172.855400;178.046500;111.836100;142.451400;101.506000;0.000000;0.000000;0.000000;3944803469090.285700;44480097983.071400;75855752432.095200;0.129600;0.221000;26240108381.071400;39501943224.309500;620362582.809500;0.115100;15584441654.381000;0.045400;80.600000;93961681494.523800;15533015619.809500;0.023800;9144586116.214300;9327477838.547600;724882307.071400;-724882307.071400;182891722.333300;27435980734.023800;34610181190.476200;7174200456.452400;0.000000;16087369010.000000;19829464285.714300;0.000000;3742095275.714300;5369962191.523800;0.000000;33641.000000;82465.000000;77.000000;1239757551.261900;2814646767.381000;38095238095.238100;436709838.833300;50000000.000000;0.000000;0.030100;0.758200;0.035200;0.027400;0.000000;-0.006300;0.115000;1905919143.023800;5800621983.452400;7706541126.476200;0.100900;362124637.166700;14.000000;3.000000;0.000000;0.000000;11.000000;10057.000000;12.000000;10059.000000;0.247500;0.247800;6178854217.761900;0.018000;0.053800;0.064600;0.061300;0.058900;0.058300;0.064100
5;0.055900;0.059600;0.059600;0.000000;0.630400;0.235000;0.134600;0.047900;4.247700;9725.015300;9725.959000;2105943558732.285700;0.000400;0.038900;1.020600;346200387407.119000;4154404648885.428600;0.002500;0.045400;0.092400;0.083300;0.070000;0.001700;0.000000;0.000000;26818504444.357100;60708732969.381000;135385823388.428600;23904085205.833300;76970986873.500000;21849662128.452400;50.000000;10.000000;5.000000;2.000000;1.000000;3.000000;6.000200;122744411823.452400;0.354500;-49987106514.142900;-5995683464.333300;-0.017300;6152346812.809500;49965825.166700;177103034246.476200;177053068421.309500;120657545836.976200;4940645456.881000;0.000000;1.008000;0.580000;0.000000;1.047700;1.039400;396.000000;80.000000;59306039.166700;0.000000;1078313000000.000000;0.000000;1.000000;791986972.238100;732680933.071400;20790195294.928600;12489095104.333300;8301100190.595200;1.200000;1670126904.761900;0.192000;0.069200;69397185796.809500;1185598638.904800;70582784435.714300;0.203900;15314023809.523800;57160334092.619000;14290083523.142900;71450417615.761900;96040893574.690500;36361305121.071400;0.277400;2278982329.404800;2350744043587.142900;569745582.357100;3228558300.000000;9217767900.000000;4806.000000;5138421126.881000;2124636821.047600;0.506900;0.105000;2.000000;0.107700;0.047400;0.040800;2105943558732.285700;514332816782.404800;1048271554797.833300;300000000000.000000;0.000000;7036579662.285700;1170000000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;896036808184.785700;1493394680307.976200;2042211998681.952400;6272257657.293500;804564508.881000;0.028000;0.188000;0.001900;0.000000;5.273300;3.459700;0.400000;0.028700;0.029100;0.029600;541317606478.881000;199822403620.500000;0.000000;1750448901.095200;6629035769.047600;1925931926595.285700;0.130300;0.048100;0.049500;0.463600;115092.454400;1104367420143.952400;8.779600;0.059600;31188875.404800;0.000200;1803705366.690500;0.000000;1596488541.714300;4001673486.547600;1185598638.904800;99754740794.095200;0.072400;0.000000;0.025000;29926422238.285700;14963211119.166700;1.000000;77089716160.952400;106128032435.785700;64003935600.452400;539202625.000000;449335520.833300;458322231.238100;316044631.928600;449062577579.881000;179335251551.595200;205448034168.214300;884334062.714300;432713458.190500;0.000000;421293349417.452400;98834462271.833300;14228844256.285700;5943931642.190500;0.608300;-184048118.881000;158866681543.023800;355466135239.381000;664704189934.500000;81093642966.166700;220764066.666700;295050412.119000;1468080799.285700;0.000000;155.945100;7944925323384.881000;979343882327.690500;0.053000;30423947456.642900;3280004964.595200;1377602085.119000;4329606553.261900;6965581441057.190500;0.000000;0.235700;234.871800;193.732900;173.201100;178.438200;112.059800;142.764800;101.648100;0.000000;0.000000;0.000000;3965857361400.428600;45343075737.333300;76278758433.619000;0.131000;0.220300;26389002562.000000;40082721167.119000;562592397.166700;0.115800;15581060106.714300;0.045000;80.800000;108025556394.190500;14366616843.738100;0.027200;9206364394.142900;9390491682.023800;909009594.952400;-909009594.952400;184127287.881000;27517618602.809500;34690428333.333300;7172809730.523800;0.000000;16131578034.142900;19861964285.714300;0.000000;3730386251.571400;5385380902.000000;0.000000;33719.000000;82543.000000;78.000000;2116544943.119000;2823803582.333300;47619047619.047600;523911197.904800;66666666.666700;0.000000;0.030700;0.737600;0.035900;0.025800;0.000000;-0.008300;0.115000;1941477613.357100;5889333586.381000;7830811199.738100;0.101400;368880746.547600;16.000000;4.000000;0.000000;0.000000;12.000000;10069.000000;13.000000;10072.000000;0.247800;0.248000;6215161978.571400;0.018000;0.053000;0.065200;0.060500;0.059300;0.057700;0.063400
6;0.052700;0.059400;0.059400;0.000000;0.630600;0.234800;0.134600;0.048100;4.246000;9739.684500;9739.400100;2142192958034.595200;0.000400;0.039500;1.025000;349150668501.500000;4189808022018.000000;0.002900;0.045200;0.091800;0.082700;0.070500;0.003300;0.000000;0.000000;27050807248.428600;61281501352.904800;136571900893.238100;24109736067.000000;77532147062.095200;22075207509.071400;50.000000;10.000000;5.000000;2.000000;1.000000;3.000000;6.000100;123894276331.404800;0.354800;-55389505691.857100;-5399385208.190500;-0.015500;6229519373.261900;460463584.261900;179459602802.357100;178999139218.095200;121185517106.809500;4937661899.809500;0.000000;1.009600;0.580000;0.000000;1.059200;1.049100;474.000000;80.000000;73521775.238100;0.000000;1078313000000.000000;0.000000;1.000000;793837494.833300;720315719.595200;23578659676.071400;14169849441.833300;9408810234.238100;1.346400;1660777380.952400;0.188000;0.069400;69785776317.238100;1224329383.809500;71010105701.047600;0.203400;15329976190.476200;57240015315.595200;14310003828.904800;71550019144.500000;96378069768.571400;36249399302.309500;0.276000;2708355811.761900;2356008683009.881000;677088952.952400;3836837400.000000;13054605300.000000;4806.000000;5114815984.261900;2147989670.619000;0.511300;0.103800;2.000000;0.109600;0.048400;0.041000;2142192958034.595200;535445499298.000000;1063354929847.523800;300000000000.000000;0.000000;7160208099.690500;1200000000.000000;0.000000;0.000000;0.000000;0.000000;0.000000;908646594707.285700;1514410991178.761900;2062718947119.761900;6360526162.950800;797373733.619000;0.029100;0.192300;0.001900;0.000000;5.464000;3.505700;0.400000;0.029900;0.030300;0.030700;536416562937.619000;188533679755.023800;0.035000;1795516956.500000;6484298101.666700;1930167329126.000000;0.128000;0.045000;0.047800;0.460700;115092.454400;1104397601507.785700;8.628100;0.060200;30181363.833300;0.000200;1802997773.785700;0.000000;1624960428.785700;4073039608.261900;1224329383.809500;98092161780.857100;0.073400;0.000000;0.025000;29427648534.333300;14713824267.190500;1.000000;77313068111.857100;106457515397.738100;64019724031.857100;540657703.928600;450547161.428600;459559048.333300;316865313.166700;450215794160.142900;179372804857.214300;200200599336.238100;880828924.095200;421373918.071400;0.000000;421432208973.285700;97460649936.976200;17108163405.333300;5994837112.738100;0.611900;-184454093.119000;158229724477.261900;377215774820.738100;637974602681.976200;98015330514.500000;249033361.642900;298678936.023800;1766759735.309500;0.000000;156.210500;7957088680497.761900;1005016487097.119000;0.054200;30452306730.976200;3365987296.857100;1413714664.690500;4544082850.761900;6952072193400.642900;0.000000;0.239900;235.388500;194.081600;173.478200;178.759400;112.227900;143.021800;101.749700;0.000000;0.000000;0.000000;3989177289912.333300;46457318646.761900;76789754191.500000;0.133100;0.219900;26553931068.000000;40640783117.333300;529368368.761900;0.116400;15406346671.523800;0.044100;81.000000;120997634863.381000;13314075904.071400;0.030300;9271589803.238100;9457021599.309500;1094441391.023800;-1094441391.023800;185431796.071400;27606030544.976200;34770675476.190500;7164644931.214300;0.000000;16177673982.142900;19894464285.714300;0.000000;3716790303.571400;5402191654.333300;0.000000;33797.000000;82621.000000;78.000000;3012105553.619000;2833562991.452400;57142857142.857100;644926199.500000;33333333.333300;0.000000;0.030500;0.723400;0.035800;0.022000;0.000000;-0.010100;0.115000;2047451953.714300;6211320231.071400;8258772184.785700;0.101400;389015871.214300;16.000000;2.000000;0.000000;0.000000;14.000000;10083.000000;14.000000;10086.000000;0.248000;0.248400;6264553108.952400;0.017900;0.052200;0.065000;0.060200;0.059300;0.058800;0.062900
